Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",22.0,NBA,PG,10,0,18.6,2.1,4.5,0.47,0.0,0.2,0.0,2.1,4.3,0.49,0.47,2.6,3.5,0.74,0.7,2.1,2.8,4.3,1.1,0.2,1.6,3.0,6.8
1986,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",23.0,NBA,PG,4,0,18.3,2.3,4.3,0.53,0.3,0.3,1.0,2.0,4.0,0.5,0.56,2.0,2.3,0.89,0.8,0.8,1.5,3.5,1.3,0.0,1.0,2.5,6.8
1987,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",24.0,NBA,PG,5,2,31.4,3.6,5.8,0.62,0.8,1.0,0.8,2.8,4.8,0.58,0.69,2.0,2.6,0.77,0.4,1.8,2.2,8.0,3.0,0.2,2.2,3.6,10.0
1988,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",25.0,NBA,PG,11,11,43.5,6.2,12.2,0.51,0.4,1.3,0.29,5.8,10.9,0.53,0.52,6.8,8.3,0.82,1.3,2.8,4.1,14.8,3.4,0.3,4.4,3.3,19.5
1989,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",26.0,NBA,PG,3,3,46.3,10.0,19.7,0.51,1.0,1.3,0.75,9.0,18.3,0.49,0.53,6.3,7.0,0.9,0.7,2.7,3.3,13.7,3.7,1.7,3.7,5.0,27.3
1990,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",27.0,NBA,PG,5,5,38.8,5.8,13.8,0.42,0.2,2.6,0.08,5.6,11.2,0.5,0.43,3.2,4.0,0.8,0.8,2.4,3.2,15.0,1.2,0.0,2.8,4.0,15.0
1991,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",28.0,NBA,PG,9,9,41.4,6.4,12.0,0.54,1.2,3.0,0.41,5.2,9.0,0.58,0.59,4.1,4.9,0.84,1.1,3.6,4.7,13.8,2.2,0.2,3.6,3.7,18.2
1992,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",29.0,NBA,PG,16,16,38.9,4.8,11.4,0.42,1.1,3.6,0.31,3.7,7.8,0.48,0.47,4.1,4.9,0.83,0.6,2.3,2.9,13.6,2.1,0.3,3.6,2.4,14.8
1993,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",30.0,NBA,PG,5,5,38.6,4.6,10.2,0.45,1.0,2.6,0.38,3.6,7.6,0.47,0.5,3.0,3.6,0.83,1.0,1.4,2.4,11.0,2.4,0.0,3.0,3.2,13.2
1994,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",31.0,NBA,PG,16,16,37.3,5.5,12.1,0.46,0.3,1.5,0.17,5.3,10.6,0.5,0.47,3.2,3.9,0.81,0.9,2.4,3.3,9.8,1.7,0.5,2.5,2.8,14.4
1995,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",32.0,NBA,PG,5,5,38.6,6.8,14.8,0.46,1.6,4.0,0.4,5.2,10.8,0.48,0.51,2.6,3.4,0.76,1.2,2.2,3.4,10.2,1.4,0.2,2.8,2.6,17.8
1996,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",33.0,NBA,PG,18,18,37.7,3.9,8.7,0.45,0.6,2.1,0.29,3.3,6.6,0.5,0.48,2.7,3.3,0.81,0.8,2.4,3.2,10.8,1.6,0.4,3.2,2.8,11.1
1997,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",34.0,NBA,PG,20,20,37.0,5.7,10.9,0.52,1.0,2.5,0.38,4.7,8.4,0.56,0.56,3.9,4.5,0.86,0.9,3.0,3.9,9.6,1.7,0.3,3.1,2.6,16.1
1998,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",35.0,NBA,PG,20,20,29.8,4.1,8.2,0.49,0.5,1.3,0.35,3.6,6.9,0.52,0.52,2.6,3.6,0.72,0.8,2.2,3.0,7.8,1.6,0.2,2.4,2.7,11.1
1999,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",36.0,NBA,PG,11,11,32.0,3.8,9.5,0.4,0.4,1.1,0.33,3.5,8.5,0.41,0.42,3.1,4.2,0.74,1.0,2.3,3.3,8.4,1.6,0.1,2.8,2.9,11.1
2001,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",38.0,NBA,PG,5,5,37.2,3.4,7.4,0.46,0.0,1.6,0.0,3.4,5.8,0.59,0.46,3.0,4.2,0.71,2.2,3.4,5.6,11.4,2.0,0.6,1.4,3.8,9.8
2002,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",39.0,NBA,PG,4,4,35.3,4.5,10.0,0.45,0.5,1.8,0.29,4.0,8.3,0.48,0.48,3.0,3.3,0.92,0.8,3.3,4.0,10.0,2.8,0.3,2.0,4.0,12.5
2003,29,2760,UTA,Utah Jazz,John Stockton,"March 26, 1962",40.0,NBA,PG,5,5,29.8,3.6,7.8,0.46,0.0,0.2,0.0,3.6,7.6,0.47,0.46,4.0,4.0,1.0,1.0,2.2,3.2,5.2,1.6,0.2,2.8,2.6,11.2
