Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2014,24,161,PHO,Phoenix Suns,10,Leandro Barbosa,PG,6-3,194,1982-11-28,BR,10,
2014,24,267,PHO,Phoenix Suns,2,Eric Bledsoe,PG,6-1,214,1989-12-09,US,3,Kentucky
2014,24,534,PHO,Phoenix Suns,25,Dionte Christmas,SF,6-5,205,1986-09-15,US,R,Temple
2014,24,781,PHO,Phoenix Suns,1,Goran Dragic,SG,6-3,190,1986-05-06,SI,5,
2014,24,969,PHO,Phoenix Suns,8,Channing Frye,PF,7-0,255,1983-05-17,US,7,Arizona
2014,24,1060,PHO,Phoenix Suns,20,Archie Goodwin,SG,6-5,200,1994-08-17,US,R,Kentucky
2014,24,1105,PHO,Phoenix Suns,14,Gerald Green,SG,6-6,205,1986-01-26,US,6,
2014,24,1658,PHO,Phoenix Suns,55,Viacheslav Kravtsov,C,7-0,260,1987-08-25,UA,1,
2014,24,1734,PHO,Phoenix Suns,21,Alex Len,C,7-0,250,1993-06-16,UA,R,Maryland
2014,24,2057,PHO,Phoenix Suns,15,Marcus Morris,SF,6-8,218,1989-09-02,US,2,Kansas
2014,24,2058,PHO,Phoenix Suns,11,Markieff Morris,PF,6-9,245,1989-09-02,US,2,Kansas
2014,24,2326,PHO,Phoenix Suns,22,Miles Plumlee,C,6-11,249,1988-09-01,US,1,Duke
2014,24,2401,PHO,Phoenix Suns,43,Shavlik Randolph,PF,6-10,240,1983-11-24,US,6,Duke
2014,24,2685,PHO,Phoenix Suns,3,Ish Smith,PG,6-0,175,1988-07-05,US,3,Wake Forest
2014,24,2924,PHO,Phoenix Suns,17,P.J. Tucker,SF,6-5,245,1985-05-05,US,2,Texas
