Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2014,2,96,BOS,Boston Celtics,50,Joel Anthony,C,6-9,245,"August 9, 1982",CA,6,UNLV
2014,2,132,BOS,Boston Celtics,52,Chris Babb,SG,6-5,225,"February 14, 1990",US,R,"Penn State, Iowa State"
2014,2,180,BOS,Boston Celtics,30,Brandon Bass,PF,6-8,250,"April 30, 1985",US,8,LSU
2014,2,195,BOS,Boston Celtics,11,Jerryd Bayless,PG,6-3,200,"August 20, 1988",US,5,Arizona
2014,2,272,BOS,Boston Celtics,13,Vander Blue,SG,6-4,200,"July 17, 1992",US,R,Marquette
2014,2,275,BOS,Boston Celtics,4,Keith Bogans,SG,6-5,215,"May 12, 1980",US,10,Kentucky
2014,2,322,BOS,Boston Celtics,0,Avery Bradley,SG,6-3,180,"November 26, 1990",US,3,Texas
2014,2,364,BOS,Boston Celtics,12,MarShon Brooks,SG,6-5,200,"January 26, 1989",US,2,Providence
2014,2,627,BOS,Boston Celtics,27,Jordan Crawford,PG,6-4,195,"October 23, 1988",US,3,"Indiana, Xavier"
2014,2,894,BOS,Boston Celtics,38,Vitor Faverani,C,6-11,260,"May 5, 1988",BR,R,
2014,2,1106,BOS,Boston Celtics,8,Jeff Green,SF,6-8,235,"August 28, 1986",US,5,Georgetown
2014,2,1362,BOS,Boston Celtics,43,Kris Humphries,PF,6-9,235,"February 6, 1985",US,9,Minnesota
2014,2,1475,BOS,Boston Celtics,12,Chris Johnson (1990),SF,6-6,206,"April 29, 1990",US,1,Dayton
2014,2,1719,BOS,Boston Celtics,11,Courtney Lee,SG,6-5,215,"October 3, 1985",US,5,Western Kentucky
2014,2,2210,BOS,Boston Celtics,41,Kelly Olynyk,C,6-11,240,"April 19, 1991",CA,R,Gonzaga
2014,2,2358,BOS,Boston Celtics,26,Phil Pressey,PG,5-11,175,"February 17, 1991",US,R,Missouri
2014,2,2506,BOS,Boston Celtics,9,Rajon Rondo,PG,6-1,180,"February 22, 1986",US,7,Kentucky
2014,2,2784,BOS,Boston Celtics,7,Jared Sullinger,PF,6-9,260,"March 4, 1992",US,1,Ohio State
2014,2,3013,BOS,Boston Celtics,45,Gerald Wallace,SF,6-7,215,"July 23, 1982",US,12,Alabama
