Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,31,1106,TOT,Total After Trade,JaMychal Green,1990-06-21,24.0,NBA,PF,24.0,1.0,6.8,1.1,2.0,0.57,0.0,0.3,0.0,1.1,1.7,0.66,0.57,0.3,0.4,0.8,0.8,1.1,1.9,0.2,0.2,0.2,0.6,1.0,2.6
2015,27,1106,SAS,San Antonio Spurs,JaMychal Green,1990-06-21,24.0,NBA,PF,4.0,0.0,6.3,1.0,1.8,0.57,0.0,0.5,0.0,1.0,1.3,0.8,0.57,0.0,0.0,,0.8,0.8,1.5,0.0,0.0,0.5,0.5,1.5,2.0
2015,15,1106,MEM,Memphis Grizzlies,JaMychal Green,1990-06-21,24.0,NBA,PF,20.0,1.0,7.0,1.2,2.0,0.57,0.0,0.2,0.0,1.2,1.8,0.64,0.57,0.4,0.5,0.8,0.8,1.2,2.0,0.2,0.3,0.2,0.6,1.0,2.7
2016,15,1106,MEM,Memphis Grizzlies,JaMychal Green,1990-06-21,25.0,NBA,PF,78.0,15.0,18.5,2.9,6.3,0.46,0.2,0.6,0.33,2.8,5.8,0.48,0.48,1.3,1.8,0.75,1.8,3.0,4.8,0.9,0.6,0.4,1.1,2.4,7.4
2017,15,1106,MEM,Memphis Grizzlies,JaMychal Green,1990-06-21,26.0,NBA,PF,77.0,75.0,27.3,3.2,6.5,0.5,0.7,1.9,0.38,2.5,4.6,0.55,0.56,1.7,2.2,0.8,2.2,4.9,7.1,1.1,0.6,0.4,1.2,3.2,8.9
2018,15,1106,MEM,Memphis Grizzlies,JaMychal Green,1990-06-21,27.0,NBA,PF,55.0,54.0,28.0,4.1,8.9,0.46,0.8,2.3,0.34,3.3,6.6,0.5,0.5,1.5,2.0,0.72,2.7,5.8,8.4,1.4,0.6,0.5,1.4,2.8,10.3
2019,31,1106,TOT,Total After Trade,JaMychal Green,1990-06-21,28.0,NBA,PF,65.0,6.0,21.1,3.5,7.3,0.48,1.1,2.7,0.4,2.4,4.6,0.53,0.56,1.2,1.6,0.79,1.6,4.7,6.3,0.8,0.7,0.5,1.3,3.0,9.4
2019,15,1106,MEM,Memphis Grizzlies,JaMychal Green,1990-06-21,28.0,NBA,PF,41.0,4.0,22.0,3.7,7.6,0.48,0.9,2.3,0.4,2.8,5.3,0.52,0.55,1.5,2.0,0.79,1.8,4.4,6.1,0.9,0.8,0.6,1.6,3.0,9.8
2019,13,1106,LAC,Los Angeles Clippers,JaMychal Green,1990-06-21,28.0,NBA,PF,24.0,2.0,19.6,3.3,6.8,0.48,1.4,3.3,0.41,1.9,3.5,0.55,0.58,0.7,0.9,0.81,1.3,5.2,6.5,0.6,0.5,0.3,1.0,2.9,8.7
2020,13,1106,LAC,Los Angeles Clippers,JaMychal Green,1990-06-21,29.0,NBA,PF,63.0,1.0,20.7,2.4,5.6,0.43,1.5,3.8,0.39,0.9,1.8,0.52,0.56,0.6,0.8,0.75,1.2,4.9,6.2,0.8,0.5,0.4,0.9,2.8,6.8
2021,8,1106,DEN,Denver Nuggets,JaMychal Green,1990-06-21,30.0,NBA,PF,31.0,4.0,19.7,3.1,6.9,0.45,1.5,3.7,0.42,1.6,3.2,0.49,0.56,0.9,1.1,0.85,1.5,4.0,5.5,0.8,0.5,0.3,1.0,2.6,8.7
