Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,13.0,1596,LAC,Los Angeles Clippers,Tim Kempton,1964-01-25,23.0,NBA,PF,66,6,14.2,1.5,3.1,0.471,0.0,0.0,0.0,1.5,3.1,0.473,0.471,1.4,2.1,0.693,1.1,1.9,2.9,0.8,0.6,0.2,0.7,2.5,4.4
1989,4.0,1596,CHO,Charlotte Hornets,Tim Kempton,1964-01-25,25.0,NBA,PF,79,0,17.0,2.2,4.2,0.51,0.0,0.0,0.0,2.2,4.2,0.512,0.51,1.8,2.6,0.686,1.2,2.7,3.8,1.3,0.5,0.2,1.5,2.7,6.1
1990,8.0,1596,DEN,Denver Nuggets,Tim Kempton,1964-01-25,26.0,NBA,PF,71,14,14.9,2.2,4.4,0.49,0.0,0.0,0.0,2.2,4.4,0.492,0.49,1.1,1.6,0.675,0.7,2.4,3.1,1.7,0.4,0.1,1.1,2.0,5.4
1993,24.0,1596,PHO,Phoenix Suns,Tim Kempton,1964-01-25,29.0,NBA,PF,30,0,5.6,0.6,1.6,0.396,0.0,0.0,,0.6,1.6,0.396,0.396,0.6,1.0,0.581,0.4,0.9,1.3,0.6,0.1,0.1,0.5,1.0,1.9
1994,31.0,1596,TOT,Total After Trade,Tim Kempton,1964-01-25,30.0,NBA,PF,13,0,10.5,1.2,2.9,0.395,0.0,0.0,,1.2,2.9,0.395,0.395,0.7,1.2,0.563,0.8,1.1,1.8,0.7,0.5,0.2,0.8,2.5,3.0
1994,4.0,1596,CHO,Charlotte Hornets,Tim Kempton,1964-01-25,30.0,NBA,PF,9,0,11.4,1.0,2.9,0.346,0.0,0.0,,1.0,2.9,0.346,0.346,0.8,1.1,0.7,0.7,0.9,1.6,0.7,0.4,0.1,0.4,2.8,2.8
1994,6.0,1596,CLE,Cleveland Cavaliers,Tim Kempton,1964-01-25,30.0,NBA,PF,4,0,8.3,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,0.5,1.5,0.333,1.0,1.5,2.5,0.8,0.5,0.3,1.8,2.0,3.5
1996,1.0,1596,ATL,Atlanta Hawks,Tim Kempton,1964-01-25,32.0,NBA,PF,3,0,3.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.7,0.7,0.3,0.0,0.0,0.3,1.7,0.0
1997,27.0,1596,SAS,San Antonio Spurs,Tim Kempton,1964-01-25,33.0,NBA,PF,10,0,5.9,0.1,0.5,0.2,0.0,0.0,,0.1,0.5,0.2,0.2,0.2,0.2,1.0,0.3,0.5,0.8,0.2,0.1,0.1,0.7,0.4,0.4
1998,31.0,1596,TOT,Total After Trade,Tim Kempton,1964-01-25,34.0,NBA,PF,8,0,5.9,0.3,1.1,0.222,0.0,0.0,,0.3,1.1,0.222,0.222,0.0,0.0,,0.5,0.3,0.8,0.4,0.1,0.3,0.5,1.3,0.5
1998,22.0,1596,ORL,Orlando Magic,Tim Kempton,1964-01-25,34.0,NBA,PF,3,0,5.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,0.0
1998,28.0,1596,TOR,Toronto Raptors,Tim Kempton,1964-01-25,34.0,NBA,PF,5,0,6.4,0.4,1.4,0.286,0.0,0.0,,0.4,1.4,0.286,0.286,0.0,0.0,,0.8,0.2,1.0,0.4,0.2,0.4,0.8,1.4,0.8
