Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,17,341,MIL,Milwaukee Bucks,Randy Breuer,"October 11, 1960",23.0,NBA,C,57.0,8.0,472.0,68.0,177.0,0.38,0.0,0.0,,68.0,177.0,0.38,0.38,32.0,46.0,0.7,48.0,61.0,109.0,17.0,11.0,38.0,35.0,98.0,168.0
1985,17,341,MIL,Milwaukee Bucks,Randy Breuer,"October 11, 1960",24.0,NBA,C,78.0,0.0,1083.0,162.0,317.0,0.51,0.0,0.0,,162.0,317.0,0.51,0.51,89.0,127.0,0.7,92.0,164.0,256.0,40.0,21.0,82.0,63.0,179.0,413.0
1986,17,341,MIL,Milwaukee Bucks,Randy Breuer,"October 11, 1960",25.0,NBA,C,82.0,63.0,1792.0,272.0,570.0,0.48,0.0,1.0,0.0,272.0,569.0,0.48,0.48,141.0,198.0,0.71,159.0,299.0,458.0,114.0,50.0,116.0,122.0,214.0,685.0
1987,17,341,MIL,Milwaukee Bucks,Randy Breuer,"October 11, 1960",26.0,NBA,C,76.0,10.0,1467.0,241.0,497.0,0.48,0.0,0.0,,241.0,497.0,0.48,0.48,118.0,202.0,0.58,129.0,221.0,350.0,47.0,56.0,61.0,100.0,229.0,600.0
1988,17,341,MIL,Milwaukee Bucks,Randy Breuer,"October 11, 1960",27.0,NBA,C,81.0,73.0,2258.0,390.0,788.0,0.5,0.0,0.0,,390.0,788.0,0.5,0.5,188.0,286.0,0.66,191.0,360.0,551.0,103.0,46.0,107.0,107.0,198.0,968.0
1989,17,341,MIL,Milwaukee Bucks,Randy Breuer,"October 11, 1960",28.0,NBA,C,48.0,4.0,513.0,86.0,179.0,0.48,0.0,0.0,,86.0,179.0,0.48,0.48,28.0,51.0,0.55,51.0,84.0,135.0,22.0,9.0,37.0,29.0,59.0,200.0
1990,31,341,TOT,Total After Trade,Randy Breuer,"October 11, 1960",29.0,NBA,C,81.0,55.0,1879.0,298.0,696.0,0.43,0.0,1.0,0.0,298.0,695.0,0.43,0.43,126.0,193.0,0.65,154.0,263.0,417.0,97.0,42.0,108.0,96.0,196.0,722.0
1990,17,341,MIL,Milwaukee Bucks,Randy Breuer,"October 11, 1960",29.0,NBA,C,30.0,8.0,554.0,86.0,186.0,0.46,0.0,0.0,,86.0,186.0,0.46,0.46,32.0,51.0,0.63,43.0,84.0,127.0,13.0,9.0,33.0,28.0,63.0,204.0
1990,18,341,MIN,Minnesota Timberwolves,Randy Breuer,"October 11, 1960",29.0,NBA,C,51.0,47.0,1325.0,212.0,510.0,0.42,0.0,1.0,0.0,212.0,509.0,0.42,0.42,94.0,142.0,0.66,111.0,179.0,290.0,84.0,33.0,75.0,68.0,133.0,518.0
1991,18,341,MIN,Minnesota Timberwolves,Randy Breuer,"October 11, 1960",30.0,NBA,C,73.0,44.0,1505.0,197.0,435.0,0.45,0.0,0.0,,197.0,435.0,0.45,0.45,35.0,79.0,0.44,114.0,231.0,345.0,73.0,35.0,80.0,69.0,132.0,429.0
1992,18,341,MIN,Minnesota Timberwolves,Randy Breuer,"October 11, 1960",31.0,NBA,C,67.0,25.0,1176.0,161.0,344.0,0.47,0.0,1.0,0.0,161.0,343.0,0.47,0.47,41.0,77.0,0.53,98.0,183.0,281.0,89.0,27.0,99.0,41.0,117.0,363.0
1993,1,341,ATL,Atlanta Hawks,Randy Breuer,"October 11, 1960",32.0,NBA,C,12.0,0.0,107.0,15.0,31.0,0.48,0.0,0.0,,15.0,31.0,0.48,0.48,2.0,5.0,0.4,10.0,18.0,28.0,6.0,2.0,3.0,5.0,12.0,32.0
1994,26,341,SAC,Sacramento Kings,Randy Breuer,"October 11, 1960",33.0,NBA,C,26.0,3.0,247.0,8.0,26.0,0.31,0.0,1.0,0.0,8.0,25.0,0.32,0.31,3.0,14.0,0.21,15.0,41.0,56.0,8.0,6.0,19.0,9.0,30.0,19.0
