Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1981,1,427,ATL,Atlanta Hawks,16,Tom Burleson,C,7-2,225,"February 24, 1952",US,6,NC State
1981,1,567,ATL,Atlanta Hawks,44,Art Collins,SG,6-4,185,"April 14, 1954",US,R,St. Thomas University
1981,1,568,ATL,Atlanta Hawks,"7, 42",Don Collins,SF,6-6,190,"November 28, 1958",US,R,Washington State
1981,1,631,ATL,Atlanta Hawks,14,Charlie Criss,PG,5-8,165,"November 6, 1948",US,3,New Mexico State
1981,1,783,ATL,Atlanta Hawks,22,John Drew,SF,6-6,205,"September 30, 1954",US,6,Gardner-Webb University
1981,1,1228,ATL,Atlanta Hawks,10,Steve Hawes,C,6-9,220,"May 26, 1950",US,6,Washington
1981,1,1288,ATL,Atlanta Hawks,24,Armond Hill,PG,6-4,190,"March 31, 1953",US,4,Princeton
1981,1,1484,ATL,Atlanta Hawks,3,Edward Lee Johnson,SG,6-2,180,"February 24, 1955",US,3,Auburn
1981,1,1875,ATL,Atlanta Hawks,1,Wes Matthews,PG,6-1,170,"August 24, 1959",US,R,Wisconsin
1981,1,1929,ATL,Atlanta Hawks,33,Jim McElroy,PG,6-3,190,"October 4, 1953",US,5,Central Michigan University
1981,1,1954,ATL,Atlanta Hawks,54,Tom McMillen,C,6-11,215,"May 26, 1952",US,5,Maryland
1981,1,2280,ATL,Atlanta Hawks,41,Sam Pellom,PF,6-9,225,"October 2, 1951",US,1,Buffalo
1981,1,2504,ATL,Atlanta Hawks,30,Tree Rollins,C,7-1,235,"June 16, 1955",US,3,Clemson
1981,1,2516,ATL,Atlanta Hawks,32,Dan Roundfield,PF,6-8,205,"May 26, 1953",US,5,Central Michigan University
1981,1,2614,ATL,Atlanta Hawks,11,Craig Shelton,SF,6-7,210,"May 1, 1957",US,R,Georgetown
