Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,27,2891,SAS,San Antonio Spurs,Anthony Tolliver,"June 1, 1985",23.0,NBA,PF,19.0,0.0,208.0,19.0,65.0,0.29,9.0,41.0,0.22,10.0,24.0,0.42,0.36,5.0,10.0,0.5,12.0,29.0,41.0,17.0,5.0,1.0,7.0,16.0,52.0
2010,31,2891,TOT,Total After Trade,Anthony Tolliver,"June 1, 1985",24.0,NBA,PF,46.0,29.0,1427.0,193.0,449.0,0.43,50.0,152.0,0.33,143.0,297.0,0.48,0.49,103.0,134.0,0.77,84.0,236.0,320.0,87.0,32.0,33.0,46.0,128.0,539.0
2010,25,2891,POR,Portland Trail Blazers,Anthony Tolliver,"June 1, 1985",24.0,NBA,PF,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2010,10,2891,GSW,Golden State Warriors,Anthony Tolliver,"June 1, 1985",24.0,NBA,PF,44.0,29.0,1423.0,193.0,448.0,0.43,50.0,151.0,0.33,143.0,297.0,0.48,0.49,103.0,134.0,0.77,84.0,235.0,319.0,87.0,32.0,33.0,46.0,127.0,539.0
2011,18,2891,MIN,Minnesota Timberwolves,Anthony Tolliver,"June 1, 1985",25.0,NBA,SF,65.0,4.0,1362.0,141.0,313.0,0.45,47.0,115.0,0.41,94.0,198.0,0.48,0.53,105.0,131.0,0.8,92.0,203.0,295.0,82.0,28.0,28.0,49.0,145.0,434.0
2012,18,2891,MIN,Minnesota Timberwolves,Anthony Tolliver,"June 1, 1985",26.0,NBA,SF,51.0,0.0,882.0,71.0,182.0,0.39,25.0,101.0,0.25,46.0,81.0,0.57,0.46,41.0,55.0,0.74,50.0,103.0,153.0,22.0,18.0,19.0,35.0,86.0,208.0
2013,1,2891,ATL,Atlanta Hawks,Anthony Tolliver,"June 1, 1985",27.0,NBA,SF,62.0,11.0,963.0,82.0,216.0,0.38,45.0,133.0,0.34,37.0,83.0,0.45,0.48,44.0,51.0,0.86,31.0,124.0,155.0,32.0,15.0,12.0,36.0,66.0,253.0
2014,4,2891,CHA,Charlotte Bobcats,Anthony Tolliver,"June 1, 1985",28.0,NBA,PF,64.0,9.0,1298.0,129.0,307.0,0.42,102.0,247.0,0.41,27.0,60.0,0.45,0.59,33.0,41.0,0.8,33.0,135.0,168.0,42.0,19.0,15.0,23.0,82.0,393.0
2015,31,2891,TOT,Total After Trade,Anthony Tolliver,"June 1, 1985",29.0,NBA,PF,76.0,11.0,1432.0,161.0,393.0,0.41,106.0,290.0,0.37,55.0,103.0,0.53,0.55,54.0,69.0,0.78,51.0,185.0,236.0,59.0,24.0,16.0,51.0,137.0,482.0
2015,24,2891,PHO,Phoenix Suns,Anthony Tolliver,"June 1, 1985",29.0,NBA,PF,24.0,0.0,272.0,26.0,74.0,0.35,24.0,62.0,0.39,2.0,12.0,0.17,0.51,4.0,6.0,0.67,6.0,38.0,44.0,10.0,4.0,1.0,11.0,20.0,80.0
