Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2001,10,266,GSW,Golden State Warriors,10,Mookie Blaylock,PG,6-0,180,"March 20, 1967",US,11,"Midland College, Oklahoma"
2001,10,270,GSW,Golden State Warriors,40,Corie Blount,PF,6-9,240,"January 4, 1969",US,7,Cincinnati
2001,10,372,GSW,Golden State Warriors,52,Chucky Brown,SF,6-7,214,"February 29, 1968",US,11,NC State
2001,10,560,GSW,Golden State Warriors,40,John Coker,C,7-0,253,"October 28, 1971",US,2,Boise State
2001,10,645,GSW,Golden State Warriors,5,Vonteego Cummings,PG,6-3,185,"February 29, 1976",US,1,Pitt
2001,10,651,GSW,Golden State Warriors,30,Bill Curley,PF,6-9,220,"May 29, 1972",US,4,Boston College
2001,10,661,GSW,Golden State Warriors,25,Erick Dampier,C,6-11,265,"July 14, 1975",US,4,Mississippi State
2001,10,721,GSW,Golden State Warriors,15,Vinny Del Negro,PG,6-4,185,"August 9, 1966",US,10,NC State
2001,10,943,GSW,Golden State Warriors,21,Danny Fortson,PF,6-7,260,"March 27, 1976",US,3,Cincinnati
2001,10,953,GSW,Golden State Warriors,31,Adonal Foyle,C,6-10,250,"March 9, 1975",VC,3,Colgate
2001,10,987,GSW,Golden State Warriors,22,Ruben Garces,PF,6-9,245,"October 17, 1973",PA,R,Providence
2001,10,995,GSW,Golden State Warriors,2,Chris Garner,PG,5-10,156,"February 2, 1975",US,1,Memphis
2001,10,1355,GSW,Golden State Warriors,20,Larry Hughes,SG,6-5,184,"January 23, 1979",US,2,Saint Louis
2001,10,1407,GSW,Golden State Warriors,44,Marc Jackson,C,6-10,270,"January 16, 1975",US,R,"VCU, Temple"
2001,10,1432,GSW,Golden State Warriors,33,Antawn Jamison,SF,6-8,223,"June 12, 1976",US,2,UNC
2001,10,1586,GSW,Golden State Warriors,32,Adam Keefe,PF,6-9,230,"February 22, 1970",US,8,Stanford
2001,10,1757,GSW,Golden State Warriors,2,Randy Livingston,PG,6-4,209,"April 2, 1975",US,4,LSU
2001,10,1956,GSW,Golden State Warriors,23,Paul McPherson,PG,6-4,210,"July 3, 1978",US,R,DePaul
2001,10,1998,GSW,Golden State Warriors,34,Chris Mills,SF,6-6,215,"January 25, 1970",US,7,"Kentucky, Arizona"
2001,10,2075,GSW,Golden State Warriors,17,Chris Mullin,SF,6-6,200,"July 30, 1963",US,15,St. John's
2001,10,2336,GSW,Golden State Warriors,4,Chris Porter,SF,6-7,218,"May 9, 1978",US,R,Auburn
2001,10,2787,GSW,Golden State Warriors,3,Bob Sura,SG,6-5,200,"March 25, 1973",US,5,Florida State
