Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,25,409,POR,Portland Trail Blazers,2,Mark Bryant,C,6-9,245,"April 25, 1965",US,4,Seton Hall
1993,25,786,POR,Portland Trail Blazers,22,Clyde Drexler,SG,6-7,210,"June 22, 1962",US,9,Houston
1993,25,791,POR,Portland Trail Blazers,0,Kevin Duckworth,C,7-0,275,"April 1, 1964",US,6,Eastern Illinois University
1993,25,842,POR,Portland Trail Blazers,17,Mario Elie,SF,6-5,210,"November 26, 1963",US,2,American International College
1993,25,1479,POR,Portland Trail Blazers,4,Dave Johnson,SG,6-7,210,"November 16, 1970",US,R,Syracuse
1993,25,1599,POR,Portland Trail Blazers,25,Jerome Kersey,SF,6-7,215,"June 26, 1962",US,8,Longwood University
1993,25,2092,POR,Portland Trail Blazers,31,Tracy Murray,SF,6-7,225,"July 25, 1971",US,R,UCLA
1993,25,2341,POR,Portland Trail Blazers,30,Terry Porter,PG,6-3,195,"April 8, 1963",US,7,University of Wisconsin-Stevens Point
1993,25,2470,POR,Portland Trail Blazers,3,Clifford Robinson,PF,6-10,225,"December 16, 1966",US,3,UConn
1993,25,2524,POR,Portland Trail Blazers,11,Delaney Rudd,PG,6-2,180,"November 8, 1962",US,3,Wake Forest
1993,25,2699,POR,Portland Trail Blazers,54,Reggie Smith,C,6-10,240,"August 21, 1970",US,R,TCU
1993,25,2774,POR,Portland Trail Blazers,1,Rod Strickland,SG,6-3,175,"July 11, 1966",US,4,DePaul
1993,25,3129,POR,Portland Trail Blazers,52,Buck Williams,PF,6-8,215,"March 8, 1960",US,11,Maryland
1993,25,3216,POR,Portland Trail Blazers,6,Joe Wolf,C,6-11,230,"December 17, 1964",US,5,UNC
