Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,30,10,WSB,Washington Bullets,42,Mark Acres,C,6-11,220,"November 15, 1962",US,5,Oral Roberts
1993,30,16,WSB,Washington Bullets,10,Michael Adams,PG,5-10,162,"January 19, 1963",US,7,Boston College
1993,30,434,WSB,Washington Bullets,15,Steve Burtt,SG,6-2,185,"November 5, 1962",US,3,Iona College
1993,30,517,WSB,Washington Bullets,3,Rex Chapman,SG,6-4,185,"October 5, 1967",US,4,Kentucky
1993,30,610,WSB,Washington Bullets,13,Chris Corchiani,PG,6-0,185,"March 28, 1968",US,1,NC State
1993,30,854,WSB,Washington Bullets,43,Pervis Ellison,C,6-9,210,"April 3, 1967",US,3,Louisville
1993,30,944,WSB,Washington Bullets,42,Greg Foster,PF,6-11,240,"October 3, 1968",US,2,"UCLA, Texas-El Paso"
1993,30,1082,WSB,Washington Bullets,44,Harvey Grant,SF,6-8,195,"July 4, 1965",US,4,"Clemson, Oklahoma"
1993,30,1136,WSB,Washington Bullets,24,Tom Gugliotta,PF,6-10,240,"December 19, 1969",US,R,NC State
1993,30,1385,WSB,Washington Bullets,32,Byron Irvin,SG,6-5,190,"December 2, 1966",US,2,"Arkansas, Missouri"
1993,30,1469,WSB,Washington Bullets,2,Buck Johnson,SF,6-7,190,"January 3, 1964",US,6,Alabama
1993,30,1531,WSB,Washington Bullets,23,Charles Jones,C,6-9,215,"April 3, 1957",US,9,Albany State University
1993,30,1795,WSB,Washington Bullets,34,Don MacLean,PF,6-10,235,"January 16, 1970",US,R,UCLA
1993,30,2186,WSB,Washington Bullets,50,Alan Ogg,C,7-2,240,"July 5, 1967",US,2,UAB
1993,30,2221,WSB,Washington Bullets,14,Doug Overton,PG,6-3,190,"August 3, 1969",US,R,La Salle
1993,30,2359,WSB,Washington Bullets,20,Brent Price,PG,6-1,165,"December 9, 1968",US,R,"South Carolina, Oklahoma"
1993,30,2482,WSB,Washington Bullets,5,Larry Robinson,SG,6-3,180,"January 11, 1968",US,2,Centenary (LA)
1993,30,2689,WSB,Washington Bullets,22,LaBradford Smith,SG,6-3,200,"April 3, 1969",US,1,Louisville
1993,30,2753,WSB,Washington Bullets,33,Larry Stewart,SF,6-8,220,"September 21, 1968",US,1,Coppin State University
