Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2007,16,172,MIA,Miami Heat,30,Earl Barron,C,7-0,250,1981-08-14,US,1,Memphis
2007,16,757,MIA,Miami Heat,51,Michael Doleac,C,6-11,262,1977-06-15,US,8,Utah
2007,16,1224,MIA,Miami Heat,40,Udonis Haslem,PF,6-8,235,1980-06-09,US,3,Florida
2007,16,1302,MIA,Miami Heat,22,Robert Hite,SG,6-2,184,1984-01-12,US,R,Miami (FL)
2007,16,1545,MIA,Miami Heat,6,Eddie Jones,SG,6-6,190,1971-10-20,US,12,Temple
2007,16,1583,MIA,Miami Heat,24,Jason Kapono,SF,6-8,213,1981-02-04,US,3,UCLA
2007,16,2074,MIA,Miami Heat,33,Alonzo Mourning,C,6-10,240,1970-02-08,US,13,Georgetown
2007,16,2182,MIA,Miami Heat,32,Shaquille O'Neal,C,7-1,325,1972-03-06,US,14,LSU
2007,16,2277,MIA,Miami Heat,20,Gary Payton,PG,6-4,180,1968-07-23,US,16,Oregon State
2007,16,2351,MIA,Miami Heat,42,James Posey,SF,6-8,215,1977-01-13,US,7,Xavier
2007,16,2384,MIA,Miami Heat,11,Chris Quinn,PG,6-2,185,1983-09-27,US,R,Notre Dame
2007,16,2638,MIA,Miami Heat,25,Wayne Simien,PF,6-9,255,1983-03-09,US,1,Kansas
2007,16,2997,MIA,Miami Heat,3,Dwyane Wade,SG,6-4,220,1982-01-17,US,3,Marquette
2007,16,3006,MIA,Miami Heat,8,Antoine Walker,PF,6-8,224,1976-08-12,US,10,Kentucky
2007,16,3153,MIA,Miami Heat,55,Jason Williams,PG,6-1,190,1975-11-18,US,8,"Marshall, Florida"
2007,16,3250,MIA,Miami Heat,1,Dorell Wright,SF,6-9,205,1985-12-02,US,2,
