Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1991,8,3,DEN,Denver Nuggets,3,Mahmoud Abdul-Rauf,PG,6-1,162,1969-03-09,US,R,LSU
1991,8,16,DEN,Denver Nuggets,14,Michael Adams,PG,5-10,162,1963-01-19,US,5,Boston College
1991,8,73,DEN,Denver Nuggets,33,Greg Anderson,PF,6-10,230,1964-06-22,US,3,Houston
1991,8,191,DEN,Denver Nuggets,5,Kenny Battle,SG,6-6,210,1964-10-10,US,1,"Northern Illinois, Illinois"
1991,8,590,DEN,Denver Nuggets,45,Anthony Cook,PF,6-9,205,1967-03-19,US,R,Arizona
1991,8,703,DEN,Denver Nuggets,6,Walter Davis,SG,6-6,193,1954-09-09,US,13,UNC
1991,8,806,DEN,Denver Nuggets,23,T.R. Dunn,SG,6-4,192,1955-02-01,US,13,Alabama
1991,8,894,DEN,Denver Nuggets,22,Jim Farmer,SG,6-4,190,1964-09-23,US,3,Alabama
1991,8,980,DEN,Denver Nuggets,1,Corey Gaines,SG,6-3,195,1965-06-01,US,2,"UCLA, Loyola Marymount"
1991,8,1469,DEN,Denver Nuggets,15,Avery Johnson,PG,5-10,175,1965-03-25,US,2,"Cameron University, Southern University and A&M College"
1991,8,1693,DEN,Denver Nuggets,35,Jerome Lane,PF,6-6,230,1966-12-04,US,2,Pitt
1991,8,1732,DEN,Denver Nuggets,22,Tim Legler,SG,6-4,200,1966-12-26,US,1,La Salle
1991,8,1753,DEN,Denver Nuggets,30,Marcus Liberty,SF,6-8,205,1968-10-27,US,R,Illinois
1991,8,1754,DEN,Denver Nuggets,21,Todd Lichti,SG,6-4,205,1967-01-08,US,1,Stanford
1991,8,1869,DEN,Denver Nuggets,34,Anthony Mason,PF,6-7,250,1966-12-14,US,1,Tennessee State
1991,8,2005,DEN,Denver Nuggets,5,Terry Mills,PF,6-10,230,1967-12-21,US,R,Michigan
1991,8,2124,DEN,Denver Nuggets,22,Craig Neal,PG,6-5,165,1964-02-16,US,1,Georgia Tech
1991,8,2405,DEN,Denver Nuggets,41,Blair Rasmussen,C,7-0,250,1962-11-13,US,5,Oregon
1991,8,3179,DEN,Denver Nuggets,34,Reggie Williams,SF,6-7,190,1964-03-05,US,3,Georgetown
1991,8,3225,DEN,Denver Nuggets,42,Joe Wolf,C,6-11,230,1964-12-17,US,3,UNC
1991,8,3238,DEN,Denver Nuggets,0,Orlando Woolridge,SF,6-9,215,1959-12-16,US,9,Notre Dame
