Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1991,16,116,MIA,Miami Heat,2,Keith Askins,SF,6-7,197,1967-12-15,US,R,Alabama
1991,16,433,MIA,Miami Heat,34,Willie Burton,SF,6-8,210,1968-05-26,US,R,Minnesota
1991,16,565,MIA,Miami Heat,12,Bimbo Coles,PG,6-1,180,1968-04-22,US,R,Virginia Tech
1991,16,701,MIA,Miami Heat,44,Terry Davis,PF,6-9,225,1967-06-17,US,1,Virginia Union University
1991,16,773,MIA,Miami Heat,11,Sherman Douglas,PG,6-0,180,1966-09-15,US,1,Syracuse
1991,16,837,MIA,Miami Heat,21,Kevin Edwards,SG,6-3,190,1965-10-30,US,2,DePaul
1991,16,1603,MIA,Miami Heat,33,Alec Kessler,C,6-11,230,1967-01-13,US,R,Georgia
1991,16,1773,MIA,Miami Heat,43,Grant Long,PF,6-8,225,1966-03-12,US,2,Eastern Michigan
1991,16,2191,MIA,Miami Heat,53,Alan Ogg,C,7-2,240,1967-07-05,US,R,UAB
1991,16,2442,MIA,Miami Heat,41,Glen Rice,SF,6-7,215,1967-05-28,US,1,Michigan
1991,16,2598,MIA,Miami Heat,4,Rony Seikaly,C,6-11,230,1965-05-10,LB,2,Syracuse
1991,16,2793,MIA,Miami Heat,20,Jon Sundvold,SG,6-2,170,1961-07-02,US,7,Missouri
1991,16,2869,MIA,Miami Heat,55,Billy Thompson,SF,6-7,195,1963-12-01,US,4,Louisville
1991,16,3001,MIA,Miami Heat,25,Milt Wagner,SG,6-5,185,1963-02-20,US,1,Louisville
