Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",23.0,NBA,SF,64.0,6.0,1470.0,241.0,546.0,0.44,3.0,10.0,0.3,238.0,536.0,0.44,0.44,200.0,298.0,0.67,92.0,125.0,217.0,70.0,56.0,11.0,88.0,147.0,685.0
1997,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",24.0,NBA,SG,72.0,67.0,2435.0,374.0,820.0,0.46,2.0,8.0,0.25,372.0,812.0,0.46,0.46,328.0,436.0,0.75,126.0,203.0,329.0,129.0,72.0,13.0,139.0,213.0,1078.0
1998,8,3139,DEN,Denver Nuggets,Eric Williams,"July 17, 1972",25.0,NBA,SF,4.0,4.0,145.0,24.0,61.0,0.39,0.0,0.0,,24.0,61.0,0.39,0.39,31.0,45.0,0.69,10.0,11.0,21.0,12.0,4.0,0.0,9.0,9.0,79.0
1999,8,3139,DEN,Denver Nuggets,Eric Williams,"July 17, 1972",26.0,NBA,SF,38.0,8.0,780.0,80.0,219.0,0.36,6.0,26.0,0.23,74.0,193.0,0.38,0.38,111.0,139.0,0.8,34.0,47.0,81.0,37.0,27.0,8.0,49.0,76.0,277.0
2000,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",27.0,NBA,SF,68.0,17.0,1378.0,165.0,386.0,0.43,25.0,72.0,0.35,140.0,314.0,0.45,0.46,134.0,169.0,0.79,55.0,101.0,156.0,93.0,44.0,16.0,66.0,165.0,489.0
2001,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",28.0,NBA,SF,81.0,11.0,1745.0,162.0,448.0,0.36,46.0,139.0,0.33,116.0,309.0,0.38,0.41,165.0,231.0,0.71,64.0,143.0,207.0,112.0,64.0,13.0,76.0,179.0,535.0
2002,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",29.0,NBA,SF,74.0,30.0,1747.0,144.0,385.0,0.37,24.0,86.0,0.28,120.0,299.0,0.4,0.4,160.0,219.0,0.73,58.0,163.0,221.0,109.0,77.0,8.0,95.0,179.0,472.0
2003,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",30.0,NBA,SF,82.0,79.0,2350.0,254.0,575.0,0.44,37.0,110.0,0.34,217.0,465.0,0.47,0.47,201.0,268.0,0.75,143.0,239.0,382.0,140.0,86.0,19.0,97.0,234.0,746.0
2004,31,3139,TOT,Total After Trade,Eric Williams,"July 17, 1972",31.0,NBA,SF,71.0,36.0,1886.0,231.0,598.0,0.39,35.0,127.0,0.28,196.0,471.0,0.42,0.42,215.0,283.0,0.76,65.0,221.0,286.0,120.0,70.0,9.0,88.0,180.0,712.0
2004,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",31.0,NBA,SF,21.0,0.0,513.0,77.0,177.0,0.44,11.0,32.0,0.34,66.0,145.0,0.46,0.47,78.0,109.0,0.72,21.0,74.0,95.0,25.0,22.0,1.0,31.0,52.0,243.0
2004,6,3139,CLE,Cleveland Cavaliers,Eric Williams,"July 17, 1972",31.0,NBA,SF,50.0,36.0,1373.0,154.0,421.0,0.37,24.0,95.0,0.25,130.0,326.0,0.4,0.39,137.0,174.0,0.79,44.0,147.0,191.0,95.0,48.0,8.0,57.0,128.0,469.0
2005,31,3139,TOT,Total After Trade,Eric Williams,"July 17, 1972",32.0,NBA,SG,55.0,39.0,1322.0,142.0,330.0,0.43,28.0,73.0,0.38,114.0,257.0,0.44,0.47,112.0,161.0,0.7,44.0,128.0,172.0,92.0,38.0,4.0,60.0,147.0,424.0
2005,3,3139,NJN,New Jersey Nets,Eric Williams,"July 17, 1972",32.0,NBA,SG,21.0,21.0,739.0,87.0,185.0,0.47,17.0,40.0,0.42,70.0,145.0,0.48,0.52,74.0,108.0,0.68,28.0,67.0,95.0,42.0,16.0,2.0,34.0,80.0,265.0
2005,28,3139,TOR,Toronto Raptors,Eric Williams,"July 17, 1972",32.0,NBA,SG,34.0,18.0,583.0,55.0,145.0,0.38,11.0,33.0,0.33,44.0,112.0,0.39,0.42,38.0,53.0,0.72,16.0,61.0,77.0,50.0,22.0,2.0,26.0,67.0,159.0
2006,28,3139,TOR,Toronto Raptors,Eric Williams,"July 17, 1972",33.0,NBA,SF,28.0,11.0,352.0,29.0,75.0,0.39,5.0,18.0,0.28,24.0,57.0,0.42,0.42,28.0,38.0,0.74,10.0,40.0,50.0,15.0,7.0,2.0,15.0,55.0,91.0
2007,31,3139,TOT,Total After Trade,Eric Williams,"July 17, 1972",34.0,NBA,SF,21.0,0.0,121.0,19.0,47.0,0.4,8.0,19.0,0.42,11.0,28.0,0.39,0.49,8.0,14.0,0.57,3.0,14.0,17.0,7.0,3.0,0.0,7.0,12.0,54.0
2007,27,3139,SAS,San Antonio Spurs,Eric Williams,"July 17, 1972",34.0,NBA,SF,16.0,0.0,88.0,15.0,34.0,0.44,8.0,17.0,0.47,7.0,17.0,0.41,0.56,4.0,7.0,0.57,1.0,13.0,14.0,6.0,2.0,0.0,5.0,6.0,42.0
2007,4,3139,CHA,Charlotte Bobcats,Eric Williams,"July 17, 1972",34.0,NBA,SF,5.0,0.0,33.0,4.0,13.0,0.31,0.0,2.0,0.0,4.0,11.0,0.36,0.31,4.0,7.0,0.57,2.0,1.0,3.0,1.0,1.0,0.0,2.0,6.0,12.0
