Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1989,2,10,BOS,Boston Celtics,42,Mark Acres,C,6-11,220,"November 15, 1962",US,1,Oral Roberts
1989,2,26,BOS,Boston Celtics,44,Danny Ainge,PG,6-4,175,"March 17, 1959",US,7,BYU
1989,2,246,BOS,Boston Celtics,33,Larry Bird,SF,6-9,220,"December 7, 1956",US,9,Indiana State University
1989,2,247,BOS,Boston Celtics,12,Otis Birdsong,SG,6-3,190,"December 9, 1955",US,11,Houston
1989,2,985,BOS,Boston Celtics,34,Kevin Gamble,SF,6-5,210,"November 13, 1965",US,1,Iowa
1989,2,1076,BOS,Boston Celtics,31,Ron Grandison,PF,6-6,215,"July 9, 1964",US,R,"University of California, Irvine, New Orleans"
1989,2,1482,BOS,Boston Celtics,3,Dennis Johnson,PG,6-4,185,"September 18, 1954",US,12,Pepperdine
1989,2,1633,BOS,Boston Celtics,53,Joe Kleine,C,6-11,255,"January 4, 1962",US,3,"Notre Dame, Arkansas"
1989,2,1749,BOS,Boston Celtics,35,Reggie Lewis,SF,6-7,195,"November 21, 1965",US,1,Northeastern University
1989,2,1768,BOS,Boston Celtics,54,Brad Lohaus,PF,6-11,230,"September 29, 1964",US,1,Iowa
1989,2,1938,BOS,Boston Celtics,32,Kevin McHale,PF,6-10,210,"December 19, 1957",US,8,Minnesota
1989,2,2246,BOS,Boston Celtics,0,Robert Parish,C,7-1,230,"August 30, 1953",US,12,Centenary (LA)
1989,2,2267,BOS,Boston Celtics,4,Jim Paxson,PG,6-6,200,"July 9, 1957",US,9,Dayton
1989,2,2311,BOS,Boston Celtics,54,Ed Pinckney,PF,6-9,195,"March 27, 1963",US,3,Villanova
1989,2,2455,BOS,Boston Celtics,45,Ramon Rivas,C,6-10,260,"June 3, 1966",PR,R,Temple
1989,2,2611,BOS,Boston Celtics,20,Brian Shaw,SG,6-6,190,"March 22, 1966",US,R,"Saint Mary's, UC Santa Barbara"
1989,2,2946,BOS,Boston Celtics,7,Kelvin Upshaw,SG,6-2,180,"January 24, 1963",US,R,Utah
