Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1989,13,159,LAC,Los Angeles Clippers,51,Ken Bannister,PF,6-9,235,"April 1, 1960",US,2,"Indiana State University, Saint Augustine's College"
1989,13,217,LAC,Los Angeles Clippers,0,Benoit Benjamin,C,7-0,250,"November 22, 1964",US,3,Creighton
1989,13,659,LAC,Los Angeles Clippers,20,Quintin Dailey,SG,6-3,180,"January 22, 1961",US,6,San Francisco
1989,13,1003,LAC,Los Angeles Clippers,22,Tom Garrick,SG,6-2,185,"July 7, 1966",US,R,Rhode Island
1989,13,1055,LAC,Los Angeles Clippers,3,Grant Gondrezick,SG,6-5,205,"January 19, 1963",US,1,Pepperdine
1989,13,1080,LAC,Los Angeles Clippers,23,Gary Grant,PG,6-3,185,"April 21, 1965",US,R,Michigan
1989,13,1630,LAC,Los Angeles Clippers,32,Greg Kite,C,6-11,250,"August 5, 1961",US,5,BYU
1989,13,1763,LAC,Los Angeles Clippers,44,Rob Lock,PF,6-9,225,"May 22, 1966",US,R,Kentucky
1989,13,1829,LAC,Los Angeles Clippers,25,Danny Manning,PF,6-10,230,"May 17, 1966",US,R,Kansas
1989,13,2148,LAC,Los Angeles Clippers,10,Norm Nixon,PG,6-2,170,"October 11, 1955",US,9,Duquesne
1989,13,2156,LAC,Los Angeles Clippers,33,Ken Norman,SF,6-8,215,"September 5, 1964",US,1,Illinois
1989,13,2337,LAC,Los Angeles Clippers,45,Dave Popson,PF,6-10,220,"May 17, 1964",US,R,UNC
1989,13,2511,LAC,Los Angeles Clippers,42,Rob Rose,SG,6-5,180,"December 27, 1964",US,R,George Mason
1989,13,2669,LAC,Los Angeles Clippers,54,Charles Daniel Smith,PF,6-10,230,"July 16, 1965",US,R,Pitt
1989,13,2787,LAC,Los Angeles Clippers,51,Barry Sumpter,PF,6-11,215,"November 11, 1965",US,R,"Louisville, Austin Peay State University"
1989,13,3082,LAC,Los Angeles Clippers,4,Ennis Whatley,PG,6-3,177,"August 11, 1962",US,5,Alabama
1989,13,3090,LAC,Los Angeles Clippers,12,Eric White,SF,6-8,200,"December 30, 1965",US,1,Pepperdine
1989,13,3158,LAC,Los Angeles Clippers,42,Kevin Williams,SG,6-2,175,"September 11, 1961",US,4,"TCU, St. John's"
1989,13,3172,LAC,Los Angeles Clippers,34,Reggie Williams,SF,6-7,190,"March 5, 1964",US,1,Georgetown
1989,13,3219,LAC,Los Angeles Clippers,24,Joe Wolf,C,6-11,230,"December 17, 1964",US,1,UNC
