Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,1.0,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",23.0,NBA,SG,82.0,82.0,30.5,5.4,11.0,0.49,0.0,0.1,0.17,5.4,10.9,0.49,0.49,2.6,3.9,0.67,2.3,2.8,5.1,2.5,1.5,0.3,2.2,2.0,13.3
1993,1.0,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",24.0,NBA,SG,73.0,66.0,28.9,5.4,10.8,0.5,0.0,0.1,0.0,5.4,10.8,0.5,0.5,3.1,4.2,0.74,1.9,2.0,3.9,2.3,1.2,0.2,2.2,1.9,14.0
1994,1.0,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",25.0,NBA,SG,82.0,82.0,31.8,5.4,10.5,0.51,0.0,0.1,0.14,5.3,10.4,0.51,0.51,4.1,5.3,0.76,2.2,2.6,4.8,2.3,1.8,0.5,1.8,2.2,14.8
1995,1.0,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",26.0,NBA,SG,76.0,76.0,31.1,5.2,11.5,0.45,0.1,0.3,0.27,5.1,11.2,0.46,0.46,3.3,4.6,0.73,2.1,2.8,4.8,2.6,1.3,0.6,2.0,2.1,13.9
1996,1.0,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",27.0,NBA,SF,77.0,49.0,29.8,4.7,9.6,0.49,0.0,0.1,0.25,4.7,9.5,0.49,0.49,3.3,4.1,0.79,1.8,2.2,3.9,1.8,1.4,0.4,1.8,2.4,12.7
1997,31.0,118,TOT,Total After Trade,Stacey Augmon,"August 1, 1968",28.0,NBA,SG,60.0,10.0,15.7,1.8,3.7,0.48,0.0,0.0,,1.8,3.7,0.48,0.48,1.2,1.6,0.71,0.8,1.5,2.3,0.9,0.7,0.3,1.1,1.5,4.7
1997,9.0,118,DET,Detroit Pistons,Stacey Augmon,"August 1, 1968",28.0,NBA,SG,20.0,3.0,14.6,1.6,3.9,0.4,0.0,0.0,,1.6,3.9,0.4,0.4,1.4,2.1,0.68,0.7,1.8,2.5,0.8,0.5,0.5,1.4,1.5,4.5
1997,25.0,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",28.0,NBA,SG,40.0,7.0,16.3,1.9,3.6,0.52,0.0,0.0,,1.9,3.6,0.52,0.52,1.0,1.4,0.73,0.8,1.4,2.2,1.0,0.8,0.2,0.9,1.5,4.7
1998,25.0,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",29.0,NBA,SG,71.0,23.0,20.4,2.2,5.2,0.41,0.0,0.1,0.14,2.2,5.1,0.42,0.42,1.3,2.2,0.6,1.5,1.8,3.3,1.2,0.8,0.5,1.1,2.0,5.7
1999,25.0,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",30.0,NBA,SF,48.0,21.0,18.2,1.6,3.6,0.45,0.0,0.0,0.0,1.6,3.6,0.45,0.45,1.1,1.6,0.68,1.0,1.6,2.6,1.2,1.2,0.4,0.6,1.7,4.3
2000,25.0,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",31.0,NBA,SG,59.0,0.0,11.7,1.4,3.0,0.47,0.0,0.0,0.0,1.4,2.9,0.48,0.47,0.6,0.9,0.67,0.7,1.3,2.0,0.9,0.5,0.2,0.6,1.2,3.4
2001,25.0,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",32.0,NBA,SG,66.0,23.0,17.9,1.9,4.0,0.48,0.0,0.1,0.0,1.9,4.0,0.48,0.48,0.9,1.3,0.66,0.9,1.5,2.4,1.5,0.7,0.3,0.7,1.6,4.7
2002,,118,CHH,None,Stacey Augmon,"August 1, 1968",33.0,NBA,SG,77.0,3.0,17.1,1.8,4.3,0.43,0.0,0.0,0.0,1.8,4.2,0.43,0.43,1.0,1.3,0.76,0.8,2.2,2.9,1.3,0.7,0.2,0.7,1.5,4.6
2003,19.0,118,NOH,New Orleans Hornets,Stacey Augmon,"August 1, 1968",34.0,NBA,SG,70.0,3.0,12.3,1.1,2.7,0.41,0.0,0.1,0.0,1.1,2.6,0.43,0.41,0.8,1.0,0.75,0.4,1.3,1.7,1.0,0.4,0.1,0.6,1.1,3.0
2004,19.0,118,NOH,New Orleans Hornets,Stacey Augmon,"August 1, 1968",35.0,NBA,SF,69.0,24.0,20.5,2.1,5.0,0.41,0.0,0.1,0.14,2.1,4.9,0.42,0.41,1.6,2.0,0.79,0.8,1.8,2.5,1.2,0.8,0.2,1.1,1.7,5.8
2005,22.0,118,ORL,Orlando Magic,Stacey Augmon,"August 1, 1968",36.0,NBA,SF,55.0,7.0,12.1,1.2,3.0,0.41,0.0,0.0,,1.2,3.0,0.41,0.41,1.0,1.4,0.74,0.8,1.0,1.8,0.7,0.4,0.1,0.6,1.5,3.5
2006,22.0,118,ORL,Orlando Magic,Stacey Augmon,"August 1, 1968",37.0,NBA,SF,36.0,3.0,10.7,0.7,2.0,0.34,0.0,0.0,,0.7,2.0,0.34,0.34,0.6,0.8,0.7,0.5,1.0,1.5,0.6,0.3,0.2,0.3,1.1,2.0
