Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1998,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",22.0,NBA,C,82.0,81.0,2379.0,10.2,19.7,0.52,0.0,0.1,0.25,10.2,19.6,0.52,5.2,6.8,0.76,6.3,10.0,16.2,1.6,1.2,3.0,3.3,6.5,25.6,111.0,97.0
1999,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",23.0,NBA,C,5.0,5.0,171.0,9.4,18.5,0.51,0.0,0.0,,9.4,18.5,0.51,5.8,9.7,0.6,5.5,8.8,14.3,1.3,1.3,2.3,2.9,7.8,24.7,105.0,100.0
2001,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",25.0,NBA,C,24.0,24.0,616.0,9.7,20.0,0.49,0.0,0.2,0.0,9.7,19.8,0.49,4.5,6.7,0.68,5.6,8.1,13.7,1.5,1.3,3.2,5.1,6.7,24.0,96.0,103.0
2002,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",26.0,NBA,C,62.0,23.0,1329.0,9.6,22.7,0.42,0.0,0.2,0.0,9.6,22.5,0.43,8.3,11.0,0.75,5.4,7.9,13.4,2.8,0.7,3.4,3.8,7.5,27.6,103.0,107.0
2003,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",27.0,NBA,C,81.0,81.0,2432.0,10.4,23.6,0.44,0.0,0.1,0.0,10.4,23.5,0.44,8.4,10.8,0.78,5.0,7.8,12.8,2.7,1.2,3.2,4.4,5.8,29.2,102.0,105.0
2004,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",28.0,NBA,C,81.0,81.0,2539.0,9.7,20.1,0.48,0.0,0.1,0.29,9.7,19.9,0.48,6.3,8.4,0.75,5.8,7.8,13.6,2.3,0.8,4.2,3.4,5.8,25.7,109.0,103.0
2005,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",29.0,NBA,C,78.0,78.0,2615.0,9.4,20.0,0.47,0.0,0.1,0.29,9.3,19.9,0.47,8.2,10.3,0.8,6.1,7.6,13.7,2.0,1.1,3.4,3.9,6.4,27.0,110.0,104.0
2006,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",30.0,NBA,C,78.0,78.0,2283.0,10.5,20.8,0.51,0.0,0.1,0.0,10.5,20.7,0.51,7.4,8.9,0.83,5.7,8.1,13.8,2.1,0.9,3.2,3.6,6.6,28.5,114.0,104.0
2007,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",31.0,NBA,C,78.0,78.0,2130.0,9.6,19.7,0.48,0.0,0.0,0.0,9.6,19.7,0.49,3.8,4.8,0.81,6.0,8.9,14.9,3.1,1.2,2.4,3.5,6.4,23.0,107.0,99.0
2008,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",32.0,NBA,C,73.0,73.0,2222.0,10.0,21.1,0.47,0.0,0.0,0.0,10.0,21.0,0.48,4.7,5.8,0.8,6.3,10.0,16.3,2.5,0.8,2.9,3.2,5.9,24.7,108.0,104.0
2009,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",33.0,NBA,C,65.0,65.0,1765.0,10.5,22.2,0.47,0.5,1.2,0.38,10.0,21.0,0.48,4.3,5.3,0.8,4.8,10.2,15.0,2.0,0.9,2.6,2.8,5.6,25.7,108.0,101.0
2010,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,"June 5, 1975",34.0,NBA,C,64.0,6.0,1339.0,7.6,17.2,0.44,0.4,0.9,0.48,7.2,16.3,0.44,2.9,4.0,0.74,4.5,9.1,13.5,1.9,0.5,2.0,2.5,7.2,18.6,102.0,104.0
2011,16,1377,MIA,Miami Heat,Zydrunas Ilgauskas,"June 5, 1975",35.0,NBA,C,72.0,51.0,1145.0,7.5,14.7,0.51,0.0,0.0,0.0,7.5,14.7,0.51,1.7,2.1,0.78,5.0,8.3,13.2,1.2,1.1,2.7,2.4,8.5,16.6,107.0,102.0
