Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,19,2858,NOH,New Orleans Hornets,Lance Thomas,"April 24, 1988",23.0,NBA,PF,42.0,10.0,630.0,3.3,7.2,0.45,0.0,0.1,0.0,3.3,7.1,0.46,3.0,3.5,0.84,2.8,4.4,7.2,0.7,0.6,0.4,1.4,4.5,9.5
2013,19,2858,NOH,New Orleans Hornets,Lance Thomas,"April 24, 1988",24.0,NBA,SF,59.0,9.0,646.0,3.0,5.9,0.5,0.0,0.0,,3.0,5.9,0.5,2.4,3.3,0.73,2.5,4.0,6.4,0.9,0.6,0.4,0.8,4.3,8.3
2014,19,2858,NOP,New Orleans Pelicans,Lance Thomas,"April 24, 1988",25.0,NBA,SF,5.0,0.0,42.0,1.7,7.7,0.22,0.0,0.0,,1.7,7.7,0.22,1.7,3.4,0.5,1.7,4.3,6.0,2.6,0.0,0.0,1.7,3.4,5.1
2015,31,2858,TOT,Total After Trade,Lance Thomas,"April 24, 1988",26.0,NBA,"PF,SF",62.0,37.0,1490.0,4.4,10.7,0.41,0.2,0.5,0.32,4.2,10.1,0.42,1.7,2.4,0.73,1.6,3.1,4.7,1.7,0.9,0.2,1.8,2.4,10.7
2015,21,2858,OKC,Oklahoma City Thunder,Lance Thomas,"April 24, 1988",26.0,NBA,SF,22.0,13.0,450.0,3.6,10.1,0.36,0.0,0.1,0.0,3.6,10.0,0.36,1.8,2.6,0.7,2.2,3.8,6.0,1.6,0.9,0.0,1.4,3.0,9.0
2015,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",26.0,NBA,PF,40.0,24.0,1040.0,4.7,10.9,0.43,0.2,0.7,0.33,4.5,10.2,0.44,1.7,2.3,0.74,1.3,2.9,4.2,1.7,0.9,0.3,2.0,2.2,11.4
2016,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",27.0,NBA,PF,59.0,5.0,1313.0,4.6,10.5,0.44,1.2,3.0,0.4,3.4,7.5,0.46,2.8,3.3,0.86,0.9,2.7,3.6,1.5,0.6,0.2,1.6,3.0,13.3
2017,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",28.0,NBA,PF,46.0,15.0,968.0,3.6,9.1,0.4,1.4,3.2,0.45,2.2,5.9,0.37,1.6,1.9,0.84,1.2,4.1,5.3,1.3,0.8,0.2,0.9,3.2,10.2
2018,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",29.0,NBA,PF,73.0,31.0,1353.0,2.7,7.1,0.38,1.3,3.3,0.4,1.4,3.8,0.36,1.2,1.4,0.83,1.2,3.5,4.7,1.2,0.8,0.4,1.1,3.6,7.9
2019,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",30.0,NBA,PF,46.0,17.0,783.0,3.6,9.1,0.4,1.0,3.6,0.28,2.6,5.4,0.48,1.2,1.7,0.75,1.0,4.4,5.4,1.2,0.8,0.3,1.1,3.8,9.4
2020,3,2858,BRK,Brooklyn Nets,Lance Thomas,"April 24, 1988",31.0,NBA,PF,7.0,4.0,98.0,2.9,8.4,0.35,1.5,4.8,0.31,1.5,3.7,0.4,1.5,1.5,1.0,0.7,4.0,4.8,2.2,0.0,0.0,2.2,4.0,8.8
