Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,10,1432,GSW,Golden State Warriors,Antawn Jamison,"June 12, 1976",22.0,NBA,SF,47.0,24.0,1058.0,178.0,394.0,0.45,3.0,10.0,0.3,175.0,384.0,0.46,0.46,90.0,153.0,0.59,131.0,170.0,301.0,34.0,38.0,16.0,68.0,102.0,449.0
2001,10,1432,GSW,Golden State Warriors,Antawn Jamison,"June 12, 1976",24.0,NBA,SF,82.0,82.0,3394.0,800.0,1812.0,0.44,62.0,205.0,0.3,738.0,1607.0,0.46,0.46,382.0,534.0,0.72,280.0,435.0,715.0,164.0,114.0,28.0,199.0,225.0,2044.0
2002,10,1432,GSW,Golden State Warriors,Antawn Jamison,"June 12, 1976",25.0,NBA,SF,82.0,82.0,3033.0,614.0,1375.0,0.45,68.0,210.0,0.32,546.0,1165.0,0.47,0.47,323.0,440.0,0.73,211.0,345.0,556.0,161.0,70.0,45.0,161.0,187.0,1619.0
2003,10,1432,GSW,Golden State Warriors,Antawn Jamison,"June 12, 1976",26.0,NBA,SF,82.0,82.0,3226.0,691.0,1471.0,0.47,65.0,209.0,0.31,626.0,1262.0,0.5,0.49,375.0,475.0,0.79,195.0,383.0,578.0,156.0,76.0,45.0,177.0,197.0,1822.0
2004,7,1432,DAL,Dallas Mavericks,Antawn Jamison,"June 12, 1976",27.0,NBA,SF,82.0,2.0,2376.0,488.0,913.0,0.54,16.0,40.0,0.4,472.0,873.0,0.54,0.54,220.0,294.0,0.75,233.0,287.0,520.0,70.0,83.0,30.0,81.0,174.0,1212.0
2005,30,1432,WAS,Washington Wizards,Antawn Jamison,"June 12, 1976",28.0,NBA,PF,68.0,68.0,2605.0,519.0,1189.0,0.44,71.0,208.0,0.34,448.0,981.0,0.46,0.47,225.0,296.0,0.76,160.0,359.0,519.0,154.0,55.0,16.0,118.0,151.0,1334.0
2006,30,1432,WAS,Washington Wizards,Antawn Jamison,"June 12, 1976",29.0,NBA,SF,82.0,80.0,3288.0,660.0,1494.0,0.44,147.0,373.0,0.39,513.0,1121.0,0.46,0.49,217.0,297.0,0.73,167.0,598.0,765.0,158.0,90.0,12.0,137.0,189.0,1684.0
2007,30,1432,WAS,Washington Wizards,Antawn Jamison,"June 12, 1976",30.0,NBA,PF,70.0,70.0,2662.0,512.0,1139.0,0.45,138.0,379.0,0.36,374.0,760.0,0.49,0.51,226.0,307.0,0.74,134.0,428.0,562.0,136.0,80.0,36.0,104.0,194.0,1388.0
2008,30,1432,WAS,Washington Wizards,Antawn Jamison,"June 12, 1976",31.0,NBA,PF,79.0,79.0,3061.0,618.0,1417.0,0.44,120.0,354.0,0.34,498.0,1063.0,0.47,0.48,333.0,438.0,0.76,215.0,591.0,806.0,120.0,106.0,34.0,113.0,195.0,1689.0
2009,30,1432,WAS,Washington Wizards,Antawn Jamison,"June 12, 1976",32.0,NBA,PF,81.0,81.0,3096.0,674.0,1441.0,0.47,112.0,319.0,0.35,562.0,1122.0,0.5,0.51,341.0,452.0,0.75,196.0,525.0,721.0,153.0,95.0,25.0,125.0,218.0,1801.0
2010,31,1432,TOT,Total After Trade,Antawn Jamison,"June 12, 1976",33.0,NBA,PF,66.0,64.0,2406.0,478.0,1036.0,0.46,85.0,247.0,0.34,393.0,789.0,0.5,0.5,194.0,300.0,0.65,136.0,419.0,555.0,84.0,71.0,21.0,91.0,179.0,1235.0
2010,30,1432,WAS,Washington Wizards,Antawn Jamison,"June 12, 1976",33.0,NBA,PF,41.0,41.0,1595.0,315.0,700.0,0.45,58.0,168.0,0.34,257.0,532.0,0.48,0.49,152.0,217.0,0.7,99.0,263.0,362.0,52.0,43.0,9.0,61.0,112.0,840.0
2010,6,1432,CLE,Cleveland Cavaliers,Antawn Jamison,"June 12, 1976",33.0,NBA,PF,25.0,23.0,811.0,163.0,336.0,0.48,27.0,79.0,0.34,136.0,257.0,0.53,0.52,42.0,83.0,0.51,37.0,156.0,193.0,32.0,28.0,12.0,30.0,67.0,395.0
2011,6,1432,CLE,Cleveland Cavaliers,Antawn Jamison,"June 12, 1976",34.0,NBA,PF,56.0,38.0,1842.0,374.0,876.0,0.43,91.0,263.0,0.35,283.0,613.0,0.46,0.48,171.0,234.0,0.73,86.0,289.0,375.0,93.0,50.0,30.0,77.0,137.0,1010.0
2012,6,1432,CLE,Cleveland Cavaliers,Antawn Jamison,"June 12, 1976",35.0,NBA,PF,65.0,65.0,2151.0,421.0,1044.0,0.4,91.0,267.0,0.34,330.0,777.0,0.42,0.45,185.0,271.0,0.68,123.0,285.0,408.0,131.0,51.0,43.0,90.0,164.0,1118.0
2013,14,1432,LAL,Los Angeles Lakers,Antawn Jamison,"June 12, 1976",36.0,NBA,PF,76.0,6.0,1636.0,267.0,575.0,0.46,84.0,233.0,0.36,183.0,342.0,0.54,0.54,94.0,136.0,0.69,109.0,253.0,362.0,50.0,30.0,22.0,53.0,124.0,712.0
2014,13,1432,LAC,Los Angeles Clippers,Antawn Jamison,"June 12, 1976",37.0,NBA,PF,22.0,0.0,248.0,29.0,92.0,0.32,8.0,41.0,0.2,21.0,51.0,0.41,0.36,18.0,25.0,0.72,9.0,46.0,55.0,7.0,9.0,3.0,7.0,29.0,84.0
