Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2007,23,65,PHI,Philadelphia 76Ers,20,Lou Amundson,PF,6-9,220,"December 7, 1982",US,R,UNLV
2007,23,473,PHI,Philadelphia 76Ers,25,Rodney Carney,SF,6-7,205,"April 15, 1984",US,R,Memphis
2007,23,660,PHI,Philadelphia 76Ers,1,Samuel Dalembert,C,6-11,255,"May 10, 1981",HT,4,Seton Hall
2007,23,1116,PHI,Philadelphia 76Ers,33,Willie Green,SG,6-4,200,"July 28, 1981",US,3,Detroit Mercy
2007,23,1247,PHI,Philadelphia 76Ers,44,Alan Henderson,PF,6-9,235,"December 2, 1972",US,11,Indiana
2007,23,1369,PHI,Philadelphia 76Ers,45,Steven Hunter,PF,7-0,220,"October 31, 1981",US,5,DePaul
2007,23,1376,PHI,Philadelphia 76Ers,9,Andre Iguodala,SG,6-6,215,"January 28, 1984",US,2,Arizona
2007,23,1390,PHI,Philadelphia 76Ers,3,Allen Iverson,PG,6-0,165,"June 7, 1975",US,10,Georgetown
2007,23,1527,PHI,Philadelphia 76Ers,11,Bobby Jones,SF,6-7,215,"January 9, 1984",US,R,Washington
2007,23,1651,PHI,Philadelphia 76Ers,26,Kyle Korver,SF,6-7,212,"March 17, 1981",US,3,Creighton
2007,23,1928,PHI,Philadelphia 76Ers,31,Ivan McFarlin,PF,6-8,240,"April 26, 1982",US,R,Oklahoma State
2007,23,1987,PHI,Philadelphia 76Ers,7,Andre Miller,PG,6-3,200,"March 19, 1976",US,7,Utah
2007,23,2205,PHI,Philadelphia 76Ers,12,Kevin Ollie,PG,6-4,195,"December 27, 1972",US,9,UConn
2007,23,2394,PHI,Philadelphia 76Ers,42,Shavlik Randolph,PF,6-10,240,"November 24, 1983",US,1,Duke
2007,23,2685,PHI,Philadelphia 76Ers,8,Joe Smith,PF,6-10,225,"July 26, 1975",US,11,Maryland
2007,23,2704,PHI,Philadelphia 76Ers,30,Steven Smith,PF,6-8,235,"April 12, 1983",US,R,La Salle
2007,23,3054,PHI,Philadelphia 76Ers,4,Chris Webber,PF,6-9,245,"March 1, 1973",US,13,Michigan
2007,23,3157,PHI,Philadelphia 76Ers,23,Lou Williams,PG,6-1,175,"October 27, 1986",US,1,
