Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,22.0,NBA,C,82,71,24.9,4.7,9.1,0.52,0.0,0.0,0.0,4.7,9.1,0.52,0.52,2.2,3.1,0.72,2.3,3.8,6.1,0.9,0.5,1.8,1.6,3.8,11.7
1990,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,23.0,NBA,C,82,82,29.3,6.3,11.8,0.53,0.0,0.0,0.0,6.3,11.8,0.53,0.53,2.9,3.6,0.81,1.6,4.6,6.2,1.7,0.5,2.1,1.7,4.0,15.5
1991,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,24.0,NBA,C,76,38,22.2,4.5,9.3,0.48,0.0,0.0,,4.5,9.3,0.48,0.48,1.9,2.5,0.76,1.5,3.2,4.7,1.1,0.3,1.5,1.1,3.2,10.9
1992,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,25.0,NBA,C,74,55,23.9,5.9,11.6,0.51,0.0,0.0,0.0,5.9,11.5,0.51,0.51,2.1,2.6,0.79,1.7,4.0,5.6,1.6,0.4,1.4,1.8,3.1,13.8
1993,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,26.0,NBA,C,81,81,25.6,6.1,12.6,0.49,0.0,0.0,,6.1,12.6,0.49,0.49,2.1,2.8,0.73,1.6,3.8,5.3,1.5,0.3,0.9,1.8,3.5,14.3
1994,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,27.0,NBA,C,78,75,27.1,6.3,11.8,0.53,0.0,0.0,0.0,6.3,11.8,0.54,0.53,3.1,3.8,0.79,1.7,4.5,6.2,2.0,0.6,1.1,1.9,3.6,15.7
1995,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,28.0,NBA,C,78,78,30.5,7.2,13.6,0.53,0.0,0.0,0.0,7.2,13.6,0.53,0.53,3.6,4.8,0.75,2.5,5.2,7.7,1.4,0.5,1.0,2.4,3.6,17.9
1996,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,29.0,NBA,C,63,63,30.2,7.4,14.2,0.52,0.0,0.1,0.2,7.4,14.1,0.52,0.52,3.7,4.7,0.79,1.9,5.0,6.9,1.7,0.3,0.7,2.5,3.6,18.5
1997,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,30.0,NBA,C,52,52,29.2,6.8,14.1,0.49,0.0,0.2,0.25,6.8,13.9,0.49,0.49,3.3,4.2,0.8,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1
1998,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,31.0,NBA,C,73,69,28.6,7.0,14.2,0.5,0.0,0.0,0.0,7.0,14.2,0.5,0.5,2.6,3.3,0.78,1.7,5.2,6.9,1.4,0.5,1.2,1.8,3.3,16.7
1999,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,32.0,NBA,C,49,49,25.9,6.3,12.9,0.49,0.0,0.0,0.0,6.3,12.9,0.49,0.49,2.2,2.7,0.82,1.5,4.1,5.6,1.1,0.4,1.1,1.5,3.2,14.9
2000,12,2717,IND,Indiana Pacers,Rik Smits,1966-08-23,33.0,NBA,C,79,79,23.4,5.5,11.3,0.48,0.0,0.0,0.0,5.5,11.3,0.48,0.48,2.0,2.7,0.74,1.2,3.9,5.1,1.1,0.3,1.3,1.4,3.2,12.9
