Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,29,3173,UTA,Utah Jazz,Mo Williams,1982-12-19,21.0,NBA,SG,57.0,0.0,13.5,2.0,5.3,0.38,0.2,0.7,0.26,1.8,4.6,0.4,0.4,0.8,1.0,0.79,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,5.0
2005,17,3173,MIL,Milwaukee Bucks,Mo Williams,1982-12-19,22.0,NBA,PG,80.0,80.0,28.2,4.0,9.2,0.44,0.4,1.2,0.32,3.6,8.0,0.46,0.46,1.7,2.0,0.85,0.6,2.4,3.1,6.1,0.9,0.1,2.5,2.8,10.2
2006,17,3173,MIL,Milwaukee Bucks,Mo Williams,1982-12-19,23.0,NBA,PG,58.0,12.0,26.4,4.6,10.8,0.42,1.3,3.3,0.38,3.3,7.6,0.44,0.48,1.7,1.9,0.85,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,12.1
2007,17,3173,MIL,Milwaukee Bucks,Mo Williams,1982-12-19,24.0,NBA,PG,68.0,68.0,36.4,6.9,15.4,0.45,1.2,3.4,0.35,5.7,12.1,0.47,0.48,2.3,2.7,0.86,0.8,4.0,4.8,6.1,1.3,0.1,3.0,3.0,17.3
2008,17,3173,MIL,Milwaukee Bucks,Mo Williams,1982-12-19,25.0,NBA,PG,66.0,66.0,36.5,6.7,13.9,0.48,1.3,3.5,0.38,5.3,10.4,0.51,0.53,2.5,2.9,0.86,0.6,2.9,3.5,6.3,1.2,0.2,2.8,2.8,17.2
2009,6,3173,CLE,Cleveland Cavaliers,Mo Williams,1982-12-19,26.0,NBA,PG,81.0,81.0,35.0,6.5,13.9,0.47,2.3,5.2,0.44,4.2,8.7,0.49,0.55,2.6,2.8,0.91,0.6,2.9,3.4,4.1,0.9,0.1,2.2,2.7,17.8
2010,6,3173,CLE,Cleveland Cavaliers,Mo Williams,1982-12-19,27.0,NBA,PG,69.0,68.0,34.2,5.5,12.4,0.44,2.3,5.4,0.43,3.2,7.0,0.45,0.54,2.6,2.9,0.89,0.4,2.6,3.0,5.3,1.0,0.3,2.5,2.5,15.8
2011,31,3173,TOT,Total After Trade,Mo Williams,1982-12-19,28.0,NBA,PG,58.0,56.0,30.8,5.0,12.6,0.4,1.4,4.2,0.32,3.7,8.4,0.44,0.45,2.6,3.1,0.85,0.4,2.3,2.6,6.6,0.9,0.2,2.9,2.6,14.0
2011,6,3173,CLE,Cleveland Cavaliers,Mo Williams,1982-12-19,28.0,NBA,PG,36.0,34.0,29.6,4.9,12.8,0.38,1.0,3.8,0.26,3.9,9.1,0.44,0.42,2.4,2.8,0.83,0.4,2.3,2.7,7.1,0.9,0.3,2.9,2.5,13.3
2011,13,3173,LAC,Los Angeles Clippers,Mo Williams,1982-12-19,28.0,NBA,PG,22.0,22.0,32.9,5.1,12.2,0.42,2.0,4.9,0.4,3.2,7.3,0.44,0.5,3.0,3.4,0.88,0.3,2.3,2.5,5.6,0.9,0.0,3.0,2.7,15.2
2012,13,3173,LAC,Los Angeles Clippers,Mo Williams,1982-12-19,29.0,NBA,SG,52.0,1.0,28.3,5.0,11.8,0.43,1.8,4.6,0.39,3.2,7.2,0.45,0.5,1.4,1.5,0.9,0.4,1.5,1.9,3.1,1.0,0.1,1.7,2.0,13.2
2013,29,3173,UTA,Utah Jazz,Mo Williams,1982-12-19,30.0,NBA,PG,46.0,46.0,30.8,5.0,11.6,0.43,1.3,3.3,0.38,3.7,8.2,0.45,0.48,1.6,1.8,0.88,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,12.9
2014,25,3173,POR,Portland Trail Blazers,Mo Williams,1982-12-19,31.0,NBA,PG,74.0,0.0,24.8,3.8,9.1,0.42,1.1,3.0,0.37,2.7,6.0,0.44,0.48,1.1,1.2,0.88,0.6,1.5,2.1,4.3,0.7,0.1,2.0,2.7,9.7
2015,31,3173,TOT,Total After Trade,Mo Williams,1982-12-19,32.0,NBA,PG,68.0,33.0,29.1,5.0,12.6,0.4,1.8,5.1,0.34,3.3,7.5,0.43,0.47,2.4,2.8,0.87,0.3,2.2,2.6,6.2,0.7,0.2,2.5,2.4,14.2
2015,18,3173,MIN,Minnesota Timberwolves,Mo Williams,1982-12-19,32.0,NBA,PG,41.0,19.0,28.0,4.4,10.9,0.4,1.4,4.1,0.35,3.0,6.8,0.44,0.47,2.0,2.3,0.85,0.3,2.1,2.4,6.4,0.7,0.2,2.5,2.5,12.2
2015,4,3173,CHO,Charlotte Hornets,Mo Williams,1982-12-19,32.0,NBA,PG,27.0,14.0,30.8,6.0,15.3,0.39,2.2,6.6,0.34,3.7,8.7,0.43,0.46,3.1,3.4,0.89,0.3,2.5,2.8,6.0,0.6,0.2,2.6,2.2,17.2
2016,6,3173,CLE,Cleveland Cavaliers,Mo Williams,1982-12-19,33.0,NBA,PG,41.0,14.0,18.2,3.2,7.4,0.44,0.9,2.5,0.35,2.3,4.9,0.48,0.5,0.9,1.0,0.9,0.1,1.6,1.8,2.4,0.3,0.1,1.4,1.5,8.2
