Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1998,2,1971,BOS,Boston Celtics,Ron Mercer,"May 18, 1976",21.0,NBA,SG,80.0,62.0,2662.0,10.0,22.1,0.45,0.1,0.5,0.11,9.9,21.6,0.46,3.6,4.3,0.84,2.1,3.3,5.4,3.4,2.4,0.3,2.6,4.1,23.6,103.0,108.0
1999,2,1971,BOS,Boston Celtics,Ron Mercer,"May 18, 1976",22.0,NBA,SG,41.0,40.0,1551.0,10.3,23.9,0.43,0.2,1.0,0.17,10.1,22.9,0.44,2.8,3.6,0.79,1.3,4.0,5.2,3.5,2.3,0.4,3.0,2.7,23.6,94.0,104.0
2000,31,1971,TOT,Total After Trade,Ron Mercer,"May 18, 1976",23.0,NBA,SG,68.0,68.0,2377.0,9.7,22.8,0.43,0.3,1.0,0.31,9.4,21.8,0.43,4.5,5.7,0.79,1.3,3.9,5.3,3.3,1.6,0.5,3.2,3.2,24.2,96.0,107.0
2000,8,1971,DEN,Denver Nuggets,Ron Mercer,"May 18, 1976",23.0,NBA,SG,37.0,37.0,1408.0,9.8,22.0,0.44,0.5,1.4,0.38,9.2,20.6,0.45,4.3,5.4,0.79,1.0,4.4,5.5,3.7,1.2,0.5,3.1,2.7,24.4,99.0,109.0
2000,22,1971,ORL,Orlando Magic,Ron Mercer,"May 18, 1976",23.0,NBA,SG,31.0,31.0,969.0,9.6,23.8,0.4,0.0,0.5,0.0,9.6,23.4,0.41,4.8,6.1,0.79,1.8,3.2,5.0,2.7,2.1,0.4,3.3,3.9,23.9,93.0,104.0
2001,5,1971,CHI,Chicago Bulls,Ron Mercer,"May 18, 1976",24.0,NBA,SG,61.0,61.0,2535.0,10.6,23.8,0.45,0.3,1.0,0.3,10.3,22.8,0.45,4.0,4.8,0.82,1.5,3.5,5.0,4.3,1.7,0.6,2.7,3.1,25.5,99.0,110.0
2002,31,1971,TOT,Total After Trade,Ron Mercer,"May 18, 1976",25.0,NBA,SG,53.0,41.0,1716.0,9.6,24.2,0.4,0.6,1.9,0.29,9.0,22.3,0.41,2.9,3.7,0.8,1.5,3.9,5.5,3.9,1.0,0.4,2.7,3.3,22.7,90.0,111.0
2002,5,1971,CHI,Chicago Bulls,Ron Mercer,"May 18, 1976",25.0,NBA,SG,40.0,40.0,1503.0,10.1,25.3,0.4,0.6,2.0,0.3,9.5,23.3,0.41,3.0,3.8,0.78,1.6,3.9,5.5,4.2,1.1,0.4,2.8,3.0,23.7,90.0,111.0
2002,12,1971,IND,Indiana Pacers,Ron Mercer,"May 18, 1976",25.0,NBA,SG,13.0,1.0,213.0,6.1,16.4,0.37,0.2,1.2,0.2,5.9,15.2,0.39,2.7,2.7,1.0,1.5,4.2,5.6,2.5,0.5,0.7,2.2,5.4,15.2,89.0,109.0
2003,12,1971,IND,Indiana Pacers,Ron Mercer,"May 18, 1976",26.0,NBA,SG,72.0,3.0,1671.0,7.7,18.7,0.41,0.1,0.5,0.19,7.6,18.2,0.42,2.0,2.5,0.8,1.0,3.8,4.8,3.5,1.5,0.4,1.7,3.9,17.4,94.0,104.0
2004,27,1971,SAS,San Antonio Spurs,Ron Mercer,"May 18, 1976",27.0,NBA,SG,39.0,0.0,516.0,9.4,22.0,0.43,0.2,0.7,0.29,9.2,21.3,0.43,1.4,1.8,0.76,1.0,4.1,5.1,2.3,1.5,0.5,2.7,3.9,20.3,88.0,98.0
2005,3,1971,NJN,New Jersey Nets,Ron Mercer,"May 18, 1976",28.0,NBA,SF,18.0,3.0,390.0,9.0,21.8,0.41,0.0,0.4,0.0,9.0,21.4,0.42,1.0,1.4,0.7,1.2,4.3,5.5,2.8,2.2,0.3,1.9,2.8,18.9,86.0,105.0
