Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,27,3104,SAS,San Antonio Spurs,Chris Whitney,"October 5, 1971",22.0,NBA,PG,40.0,4.0,8.5,0.6,2.1,0.3,0.3,0.8,0.33,0.4,1.3,0.29,0.37,0.3,0.4,0.8,0.1,0.6,0.7,1.3,0.3,0.0,0.9,1.3,1.8
1995,27,3104,SAS,San Antonio Spurs,Chris Whitney,"October 5, 1971",23.0,NBA,PG,25.0,0.0,7.2,0.6,1.9,0.3,0.1,0.8,0.16,0.4,1.1,0.39,0.33,0.4,0.4,1.0,0.2,0.4,0.5,1.1,0.2,0.0,0.7,1.4,1.7
1996,30,3104,WSB,Washington Bullets,Chris Whitney,"October 5, 1971",24.0,NBA,PG,21.0,0.0,16.0,2.1,4.7,0.46,0.9,2.1,0.43,1.2,2.6,0.47,0.55,2.0,2.1,0.93,0.1,1.5,1.6,2.4,0.9,0.0,1.1,2.2,7.1
1997,30,3104,WSB,Washington Bullets,Chris Whitney,"October 5, 1971",25.0,NBA,PG,82.0,1.0,13.6,1.7,4.0,0.42,0.7,2.0,0.36,1.0,2.0,0.48,0.51,1.1,1.4,0.83,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,5.2
1998,30,3104,WAS,Washington Wizards,Chris Whitney,"October 5, 1971",26.0,NBA,PG,82.0,6.0,13.1,1.5,4.3,0.36,0.6,2.1,0.31,0.9,2.3,0.4,0.43,1.4,1.6,0.92,0.2,1.2,1.4,2.4,0.4,0.1,0.8,1.3,5.1
1999,30,3104,WAS,Washington Wizards,Chris Whitney,"October 5, 1971",27.0,NBA,PG,39.0,1.0,11.3,1.6,4.0,0.41,0.8,2.4,0.34,0.8,1.6,0.52,0.51,0.7,0.8,0.87,0.2,1.0,1.2,1.8,0.5,0.1,0.9,1.3,4.8
2001,30,3104,WAS,Washington Wizards,Chris Whitney,"October 5, 1971",29.0,NBA,PG,59.0,31.0,26.0,3.1,8.0,0.39,1.6,4.2,0.38,1.5,3.8,0.4,0.49,1.7,1.9,0.89,0.2,1.6,1.8,4.2,0.9,0.1,1.7,2.5,9.5
2002,30,3104,WAS,Washington Wizards,Chris Whitney,"October 5, 1971",30.0,NBA,PG,82.0,81.0,26.5,3.3,8.0,0.42,1.6,3.9,0.41,1.7,4.1,0.43,0.52,1.9,2.1,0.88,0.1,1.7,1.9,3.8,0.9,0.1,1.0,2.2,10.2
2003,31,3104,TOT,Total After Trade,Chris Whitney,"October 5, 1971",31.0,NBA,PG,51.0,21.0,20.6,2.4,6.8,0.36,1.0,3.2,0.3,1.5,3.6,0.4,0.43,1.1,1.4,0.83,0.1,1.3,1.3,2.8,0.6,0.0,1.4,1.8,7.0
2003,8,3104,DEN,Denver Nuggets,Chris Whitney,"October 5, 1971",31.0,NBA,PG,29.0,20.0,26.3,3.2,9.0,0.36,1.5,4.4,0.34,1.8,4.6,0.38,0.44,1.6,2.0,0.81,0.0,1.6,1.6,4.3,0.6,0.0,1.9,2.7,9.6
2003,22,3104,ORL,Orlando Magic,Chris Whitney,"October 5, 1971",31.0,NBA,PG,22.0,1.0,13.2,1.4,4.0,0.34,0.3,1.6,0.19,1.0,2.4,0.44,0.38,0.5,0.5,0.92,0.1,0.9,1.0,1.0,0.5,0.0,0.7,0.7,3.5
2004,30,3104,WAS,Washington Wizards,Chris Whitney,"October 5, 1971",32.0,NBA,PG,16.0,5.0,11.6,1.1,2.8,0.38,0.5,1.1,0.44,0.6,1.7,0.33,0.47,0.3,0.3,1.0,0.2,0.8,0.9,0.9,0.4,0.1,0.4,0.4,2.9
