Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1988,14,2,LAL,Los Angeles Lakers,33,Kareem Abdul-Jabbar,C,7-2,225,"April 16, 1947",US,18,UCLA
1988,14,464,LAL,Los Angeles Lakers,19,Tony Campbell,SF,6-7,215,"May 7, 1962",US,3,Ohio State
1988,14,603,LAL,Los Angeles Lakers,21,Michael Cooper,SG,6-5,170,"April 15, 1956",US,9,New Mexico
1988,14,1098,LAL,Los Angeles Lakers,45,A.C. Green,PF,6-9,220,"October 4, 1963",US,2,Oregon State
1988,14,1503,LAL,Los Angeles Lakers,32,Magic Johnson,PG,6-9,215,"August 14, 1959",US,8,Michigan State
1988,14,1682,LAL,Los Angeles Lakers,3,Jeff Lamp,SF,6-6,195,"March 9, 1959",US,4,Virginia
1988,14,1873,LAL,Los Angeles Lakers,1,Wes Matthews,PG,6-1,170,"August 24, 1959",US,7,Wisconsin
1988,14,2387,LAL,Los Angeles Lakers,31,Kurt Rambis,PF,6-8,213,"February 25, 1958",US,6,Santa Clara
1988,14,2581,LAL,Los Angeles Lakers,4,Byron Scott,SG,6-3,195,"March 28, 1961",US,4,Arizona State
1988,14,2711,LAL,Los Angeles Lakers,52,Mike Smrek,C,7-0,250,"August 31, 1962",CA,2,Canisius
1988,14,2862,LAL,Los Angeles Lakers,55,Billy Thompson,SF,6-7,195,"December 1, 1963",US,1,Louisville
1988,14,2872,LAL,Los Angeles Lakers,43,Mychal Thompson,C,6-10,226,"January 30, 1955",BS,8,Minnesota
1988,14,2889,LAL,Los Angeles Lakers,34,Ray Tolbert,PF,6-9,225,"September 10, 1958",US,3,Indiana
1988,14,2993,LAL,Los Angeles Lakers,20,Milt Wagner,SG,6-5,185,"February 20, 1963",US,R,Louisville
1988,14,3233,LAL,Los Angeles Lakers,42,James Worthy,SF,6-9,225,"February 27, 1961",US,5,UNC
