Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22.0,DET,NBA,SF,56,0,11.2,2.3,4.7,.496,0.0,0.0,.000,2.3,4.7,.498,.496,1.0,1.3,.800,0.7,0.9,1.6,0.4,0.5,0.1,1.2,1.9,5.6
1985-86,23.0,DET,NBA,SF,82,1,15.8,3.6,7.4,.484,0.0,0.1,.222,3.6,7.3,.487,.485,0.7,0.9,.795,1.0,1.9,2.9,0.5,0.8,0.1,1.0,2.0,7.9
1986-87,24.0,DET,NBA,SF,40,0,8.3,1.4,3.6,.393,0.0,0.1,.000,1.4,3.6,.401,.393,0.6,1.0,.615,0.5,0.9,1.5,0.5,0.3,0.0,0.9,1.0,3.5
1987-88,25.0,LAL,NBA,SF,13,1,18.6,4.4,7.8,.564,0.1,0.2,.333,4.3,7.5,.571,.569,2.2,3.0,.718,0.6,1.5,2.1,1.2,0.8,0.2,2.0,3.2,11.0
1988-89,26.0,LAL,NBA,SF,63,2,12.5,2.5,5.5,.458,0.0,0.3,.095,2.5,5.1,.481,.461,1.1,1.3,.843,0.8,1.2,2.1,0.7,0.6,0.1,1.0,1.7,6.2
1989-90,27.0,MIN,NBA,SG,82,81,38.6,8.8,19.3,.457,0.1,0.7,.167,8.7,18.6,.468,.460,5.5,6.9,.787,2.5,3.0,5.5,2.6,1.4,0.4,3.1,3.2,23.2
1990-91,28.0,MIN,NBA,SG,77,71,37.6,8.5,19.5,.434,0.2,0.8,.262,8.3,18.7,.441,.439,4.6,5.8,.803,2.1,2.4,4.5,2.8,1.6,0.6,2.5,2.6,21.8
1991-92,29.0,MIN,NBA,SF,78,41,31.3,6.8,14.6,.464,0.2,0.5,.351,6.6,14.1,.467,.469,3.1,3.8,.803,1.8,1.9,3.7,2.9,1.1,0.4,2.1,2.6,16.8
1992-93,30.0,NYK,NBA,SF,58,13,18.3,3.3,6.8,.490,0.0,0.1,.400,3.3,6.7,.491,.492,1.0,1.5,.678,1.0,1.7,2.7,1.1,0.6,0.1,0.9,2.6,7.7
1993-94,31.0,TOT,NBA,SF,63,14,19.3,3.6,8.1,.443,0.1,0.4,.250,3.5,7.7,.455,.450,1.5,1.9,.783,1.2,1.7,3.0,1.3,0.8,0.2,1.3,2.1,8.8
1993-94,31.0,NYK,NBA,SF,22,11,17.2,2.9,5.8,.492,0.0,0.1,.333,2.8,5.7,.496,.496,1.4,1.7,.811,1.3,1.5,2.7,1.4,0.9,0.0,1.3,2.7,7.1
1993-94,31.0,DAL,NBA,SF,41,3,20.4,4.0,9.4,.427,0.1,0.6,.240,3.9,8.8,.440,.435,1.6,2.0,.771,1.2,1.9,3.1,1.2,0.7,0.3,1.3,1.8,9.7
1994-95,32.0,CLE,NBA,SF,78,0,14.5,2.1,5.0,.411,0.2,0.5,.357,1.9,4.5,.417,.430,1.7,2.0,.830,0.8,1.2,2.0,0.9,0.4,0.1,0.8,1.6,6.0
1995-96,33.0,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece)
