Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,12,1906,IND,Indiana Pacers,George McCloud,"May 27, 1967",22.0,NBA,SF,44.0,413.0,4.6,0.39,0.28,0.13,3.6,8.1,5.9,14.7,2.3,0.4,19.1,19.8,-0.9,0.3,-0.7,-0.08,-5.8,-1.1,-6.8,-0.5
1991,12,1906,IND,Indiana Pacers,George McCloud,"May 27, 1967",23.0,NBA,SF,74.0,1070.0,7.9,0.46,0.35,0.14,3.9,8.6,6.3,18.7,1.8,0.6,19.6,18.2,-0.8,0.4,-0.4,-0.02,-2.9,-1.4,-4.3,-0.6
1992,12,1906,IND,Indiana Pacers,George McCloud,"May 27, 1967",24.0,NBA,SF,51.0,892.0,11.0,0.5,0.3,0.2,5.9,10.2,8.2,17.7,1.4,0.7,15.4,18.9,0.3,0.5,0.9,0.05,-0.8,-0.9,-1.7,0.1
1993,12,1906,IND,Indiana Pacers,George McCloud,"May 27, 1967",25.0,NBA,SF,78.0,1500.0,11.2,0.5,0.34,0.19,4.4,10.5,7.5,18.0,1.8,0.5,15.8,19.1,0.4,1.0,1.4,0.04,-1.0,-0.6,-1.7,0.1
1995,7,1906,DAL,Dallas Mavericks,George McCloud,"May 27, 1967",27.0,NBA,SF,42.0,802.0,17.0,0.54,0.27,0.29,10.5,9.3,9.9,10.5,1.5,0.8,9.8,21.1,1.8,0.4,2.3,0.14,2.4,-0.9,1.5,0.7
1996,7,1906,DAL,Dallas Mavericks,George McCloud,"May 27, 1967",28.0,NBA,SF,79.0,2846.0,15.9,0.54,0.53,0.18,3.9,10.6,7.0,12.5,2.0,0.9,10.7,22.6,4.2,1.6,5.8,0.1,1.9,-0.6,1.4,2.4
1997,31,1906,TOT,Total After Trade,George McCloud,"May 27, 1967",29.0,NBA,SF,64.0,1493.0,14.8,0.53,0.44,0.18,2.8,11.2,6.9,13.2,2.2,0.4,8.9,21.0,1.9,1.3,3.2,0.1,0.5,-0.2,0.3,0.9
1997,7,1906,DAL,Dallas Mavericks,George McCloud,"May 27, 1967",29.0,NBA,SF,41.0,1207.0,15.9,0.54,0.42,0.19,2.7,11.1,6.9,14.1,2.3,0.5,9.1,21.9,1.8,1.0,2.7,0.11,1.0,-0.2,0.9,0.9
1997,14,1906,LAL,Los Angeles Lakers,George McCloud,"May 27, 1967",29.0,NBA,SF,23.0,286.0,9.9,0.48,0.51,0.09,2.8,11.5,7.2,9.3,1.7,0.0,8.3,17.1,0.1,0.3,0.4,0.07,-1.6,-0.5,-2.2,0.0
1998,24,1906,PHO,Phoenix Suns,George McCloud,"May 27, 1967",30.0,NBA,SF,63.0,1213.0,12.7,0.51,0.49,0.12,4.4,16.2,10.5,10.8,2.3,0.8,12.3,19.2,0.6,1.9,2.4,0.1,-0.8,0.8,-0.1,0.6
1999,24,1906,PHO,Phoenix Suns,George McCloud,"May 27, 1967",31.0,NBA,SF,48.0,1245.0,13.6,0.59,0.51,0.27,3.1,12.2,7.6,10.0,1.9,0.9,11.9,15.3,2.3,1.0,3.3,0.13,0.4,0.3,0.6,0.8
2000,8,1906,DEN,Denver Nuggets,George McCloud,"May 27, 1967",32.0,NBA,SF,78.0,2118.0,13.2,0.55,0.44,0.28,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,2.7,1.0,3.8,0.09,0.5,-0.7,-0.2,1.0
2001,8,1906,DEN,Denver Nuggets,George McCloud,"May 27, 1967",33.0,NBA,SF,76.0,2007.0,12.9,0.5,0.36,0.28,2.9,9.3,6.1,22.1,1.4,0.9,13.7,18.9,2.0,0.6,2.6,0.06,-0.2,-0.8,-1.0,0.5
2002,8,1906,DEN,Denver Nuggets,George McCloud,"May 27, 1967",34.0,NBA,SF,69.0,1830.0,9.8,0.47,0.38,0.28,4.0,12.1,7.8,17.9,1.7,0.8,18.2,19.4,-0.7,0.8,0.1,0.0,-2.5,-0.8,-3.3,-0.6
