Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,27,1839,SAS,San Antonio Spurs,Boban Marjanovic,"August 15, 1988",27.0,NBA,C,54.0,4.0,508.0,7.4,12.3,0.6,0.0,0.0,,7.4,12.3,0.6,6.2,8.1,0.76,5.2,8.6,13.7,1.5,0.9,1.6,2.1,3.8,21.0
2017,9,1839,DET,Detroit Pistons,Boban Marjanovic,"August 15, 1988",28.0,NBA,C,35.0,0.0,293.0,8.8,16.2,0.55,0.0,0.0,,8.8,16.2,0.55,5.8,7.1,0.81,5.7,10.3,16.0,1.1,0.7,1.5,1.2,3.1,23.5
2018,31,1839,TOT,Total After Trade,Boban Marjanovic,"August 15, 1988",29.0,NBA,C,39.0,1.0,337.0,8.4,15.8,0.53,0.0,0.0,,8.4,15.8,0.53,8.2,10.4,0.79,5.1,10.3,15.4,2.4,1.1,1.2,3.8,5.4,25.1
2018,9,1839,DET,Detroit Pistons,Boban Marjanovic,"August 15, 1988",29.0,NBA,C,19.0,1.0,171.0,8.6,16.6,0.52,0.0,0.0,,8.6,16.6,0.52,7.6,9.5,0.8,3.2,8.8,12.0,2.9,0.8,1.3,4.6,5.9,24.8
2018,13,1839,LAC,Los Angeles Clippers,Boban Marjanovic,"August 15, 1988",29.0,NBA,C,20.0,0.0,166.0,8.2,15.0,0.55,0.0,0.0,,8.2,15.0,0.55,8.9,11.3,0.79,7.2,11.7,18.9,1.7,1.3,1.1,3.0,5.0,25.4
2019,31,1839,TOT,Total After Trade,Boban Marjanovic,"August 15, 1988",30.0,NBA,C,58.0,12.0,681.0,8.5,13.7,0.62,0.2,0.5,0.4,8.2,13.2,0.62,5.2,6.9,0.75,4.6,9.4,14.0,2.9,0.8,1.4,3.1,4.8,22.3
2019,13,1839,LAC,Los Angeles Clippers,Boban Marjanovic,"August 15, 1988",30.0,NBA,C,36.0,9.0,376.0,8.1,13.4,0.61,0.0,0.2,0.0,8.1,13.2,0.62,6.9,9.1,0.76,5.3,9.3,14.6,2.1,1.1,1.6,3.5,5.5,23.2
2019,23,1839,PHI,Philadelphia 76Ers,Boban Marjanovic,"August 15, 1988",30.0,NBA,C,22.0,3.0,305.0,8.9,14.2,0.62,0.5,0.9,0.5,8.4,13.2,0.63,3.1,4.2,0.72,3.8,9.6,13.3,3.8,0.6,1.2,2.6,3.9,21.2
2020,7,1839,DAL,Dallas Mavericks,Boban Marjanovic,"August 15, 1988",31.0,NBA,C,44.0,5.0,422.0,10.3,18.0,0.57,0.3,1.5,0.24,10.0,16.5,0.6,3.7,4.9,0.75,5.6,11.2,16.8,1.7,0.7,0.9,2.6,4.8,24.7
2021,7,1839,DAL,Dallas Mavericks,Boban Marjanovic,"August 15, 1988",32.0,NBA,C,15.0,0.0,108.0,9.3,18.0,0.52,0.0,1.0,0.0,9.3,17.0,0.55,3.0,4.3,0.69,6.7,10.0,16.7,0.3,0.0,0.0,1.0,4.0,21.7
