Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1986,2,26,BOS,Boston Celtics,44,Danny Ainge,SG,6-4,175,1959-03-17,US,4,BYU
1986,2,246,BOS,Boston Celtics,33,Larry Bird,SF,6-9,220,1956-12-07,US,6,Indiana State University
1986,2,472,BOS,Boston Celtics,34,Rick Carlisle,SG,6-5,210,1959-10-27,US,1,"University of Maine, Virginia"
1986,2,1484,BOS,Boston Celtics,3,Dennis Johnson,PG,6-4,185,1954-09-18,US,9,Pepperdine
1986,2,1632,BOS,Boston Celtics,50,Greg Kite,C,6-11,250,1961-08-05,US,2,BYU
1986,2,1941,BOS,Boston Celtics,32,Kevin McHale,PF,6-10,210,1957-12-19,US,5,Minnesota
1986,2,2249,BOS,Boston Celtics,0,Robert Parish,C,7-1,230,1953-08-30,US,9,Centenary (LA)
1986,2,2631,BOS,Boston Celtics,12,Jerry Sichting,PG,6-1,168,1956-11-29,US,5,Purdue
1986,2,2845,BOS,Boston Celtics,45,David Thirdkill,PF,6-7,195,1960-04-12,US,3,Bradley
1986,2,2981,BOS,Boston Celtics,11,Sam Vincent,SG,6-2,185,1963-05-18,US,R,Michigan State
1986,2,3024,BOS,Boston Celtics,5,Bill Walton,C,6-11,210,1952-11-05,US,8,UCLA
1986,2,3067,BOS,Boston Celtics,8,Scott Wedman,SF,6-7,215,1952-07-29,US,11,Colorado
1986,2,3189,BOS,Boston Celtics,35,Sly Williams,SF,6-7,210,1958-01-26,US,6,Rhode Island
