Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1986,17,341,MIL,Milwaukee Bucks,45,Randy Breuer,C,7-3,230,"October 11, 1960",US,2,Minnesota
1986,17,644,MIL,Milwaukee Bucks,34,Terry Cummings,PF,6-9,220,"March 15, 1961",US,3,DePaul
1986,17,682,MIL,Milwaukee Bucks,23,Charles Davis,SF,6-7,215,"October 5, 1958",US,4,Vanderbilt
1986,17,914,MIL,Milwaukee Bucks,7,Kenny Fields,SF,6-5,220,"February 9, 1962",US,1,UCLA
1986,17,1045,MIL,Milwaukee Bucks,10,Mike Glenn,SG,6-2,175,"September 10, 1955",US,8,Southern Illinois
1986,17,1305,MIL,Milwaukee Bucks,15,Craig Hodges,SG,6-2,190,"June 27, 1960",US,3,Cal State Long Beach
1986,17,1542,MIL,Milwaukee Bucks,31,Earl Jones,C,7-0,210,"January 13, 1961",US,1,University of the District of Columbia
1986,17,1683,MIL,Milwaukee Bucks,3,Jeff Lamp,SF,6-6,195,"March 9, 1959",US,3,Virginia
1986,17,1756,MIL,Milwaukee Bucks,53,Alton Lister,C,7-0,240,"October 1, 1958",US,4,Arizona State
1986,17,2024,MIL,Milwaukee Bucks,44,Paul Mokeski,C,7-0,250,"January 3, 1957",US,6,Kansas
1986,17,2026,MIL,Milwaukee Bucks,4,Sidney Moncrief,PG,6-3,180,"September 21, 1957",US,6,Arkansas
1986,17,2308,MIL,Milwaukee Bucks,22,Ricky Pierce,SG,6-4,205,"August 19, 1959",US,3,Rice University
1986,17,2357,MIL,Milwaukee Bucks,25,Paul Pressey,SF,6-5,185,"December 24, 1958",US,3,Tulsa
1986,17,2435,MIL,Milwaukee Bucks,35,Jerry Reynolds,SF,6-8,200,"December 23, 1962",US,R,LSU
1986,17,2519,MIL,Milwaukee Bucks,12,Derrick Rowland,SG,6-5,195,"June 21, 1959",US,R,State University of New York at Potsdam
1986,17,3030,MIL,Milwaukee Bucks,12,Bryan Warrick,PG,6-5,195,"July 22, 1959",US,3,Saint Joseph's
