Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,20,1408,NYK,New York Knicks,Mark Jackson,"April 1, 1965",22.0,NBA,PG,82.0,80.0,39.6,5.3,12.4,0.43,0.4,1.5,0.25,5.0,10.8,0.46,0.45,2.5,3.2,0.77,1.5,3.4,4.8,10.6,2.5,0.1,3.1,3.0,13.6
1989,20,1408,NYK,New York Knicks,Mark Jackson,"April 1, 1965",23.0,NBA,PG,72.0,72.0,34.4,6.7,14.2,0.47,1.1,3.3,0.34,5.5,10.9,0.51,0.51,2.5,3.6,0.7,1.5,3.3,4.7,8.6,1.9,0.1,3.1,2.3,16.9
1990,20,1408,NYK,New York Knicks,Mark Jackson,"April 1, 1965",24.0,NBA,PG,82.0,69.0,29.6,4.0,9.1,0.44,0.4,1.6,0.27,3.6,7.5,0.47,0.46,1.5,2.0,0.73,1.3,2.6,3.9,7.4,1.3,0.0,2.6,1.5,9.9
1991,20,1408,NYK,New York Knicks,Mark Jackson,"April 1, 1965",25.0,NBA,PG,72.0,21.0,22.2,3.5,7.1,0.49,0.2,0.7,0.26,3.3,6.3,0.52,0.5,1.6,2.2,0.73,0.9,1.9,2.7,6.3,0.8,0.1,1.9,1.1,8.8
1992,20,1408,NYK,New York Knicks,Mark Jackson,"April 1, 1965",26.0,NBA,PG,81.0,81.0,30.4,4.5,9.2,0.49,0.1,0.5,0.26,4.4,8.7,0.51,0.5,2.1,2.7,0.77,1.2,2.6,3.8,8.6,1.4,0.2,2.6,1.9,11.3
1993,13,1408,LAC,Los Angeles Clippers,Mark Jackson,"April 1, 1965",27.0,NBA,PG,82.0,81.0,38.0,5.6,11.5,0.49,0.3,1.0,0.27,5.3,10.5,0.51,0.5,2.9,3.7,0.8,1.6,3.2,4.7,8.8,1.7,0.1,2.7,1.9,14.4
1994,13,1408,LAC,Los Angeles Clippers,Mark Jackson,"April 1, 1965",28.0,NBA,PG,79.0,79.0,34.3,4.2,9.3,0.45,0.5,1.6,0.28,3.7,7.7,0.49,0.48,2.1,2.7,0.79,1.4,3.1,4.4,8.6,1.5,0.1,2.9,1.5,10.9
1995,12,1408,IND,Indiana Pacers,Mark Jackson,"April 1, 1965",29.0,NBA,PG,82.0,67.0,29.3,2.9,6.9,0.42,0.3,1.1,0.31,2.6,5.8,0.44,0.45,1.5,1.9,0.78,0.9,2.8,3.7,7.5,1.3,0.2,2.6,1.8,7.6
1996,12,1408,IND,Indiana Pacers,Mark Jackson,"April 1, 1965",30.0,NBA,PG,81.0,81.0,32.6,3.7,7.7,0.47,0.8,1.8,0.43,2.9,5.9,0.49,0.52,1.9,2.4,0.78,0.8,3.0,3.8,7.8,1.2,0.1,2.5,1.9,10.0
1997,31,1408,TOT,Total After Trade,Mark Jackson,"April 1, 1965",31.0,NBA,PG,82.0,82.0,37.2,3.5,8.3,0.43,0.8,2.2,0.37,2.7,6.1,0.44,0.47,2.0,2.6,0.79,1.1,3.7,4.8,11.4,1.2,0.1,3.3,2.0,9.9
