Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,2,1768,BOS,Boston Celtics,Brad Lohaus,"September 29, 1964",23.0,NBA,PF,70.0,4.0,718.0,122.0,246.0,0.5,3.0,13.0,0.23,119.0,233.0,0.51,0.5,50.0,62.0,0.81,46.0,92.0,138.0,49.0,20.0,41.0,59.0,123.0,297.0
1989,31,1768,TOT,Total After Trade,Brad Lohaus,"September 29, 1964",24.0,NBA,PF,77.0,25.0,1214.0,210.0,486.0,0.43,1.0,11.0,0.09,209.0,475.0,0.44,0.43,81.0,103.0,0.79,84.0,172.0,256.0,66.0,30.0,56.0,77.0,161.0,502.0
1989,2,1768,BOS,Boston Celtics,Brad Lohaus,"September 29, 1964",24.0,NBA,PF,48.0,15.0,738.0,117.0,270.0,0.43,0.0,4.0,0.0,117.0,266.0,0.44,0.43,35.0,46.0,0.76,47.0,95.0,142.0,49.0,21.0,26.0,49.0,101.0,269.0
1989,26,1768,SAC,Sacramento Kings,Brad Lohaus,"September 29, 1964",24.0,NBA,PF,29.0,10.0,476.0,93.0,216.0,0.43,1.0,7.0,0.14,92.0,209.0,0.44,0.43,46.0,57.0,0.81,37.0,77.0,114.0,17.0,9.0,30.0,28.0,60.0,233.0
1990,31,1768,TOT,Total After Trade,Brad Lohaus,"September 29, 1964",25.0,NBA,PF,80.0,41.0,1943.0,305.0,663.0,0.46,47.0,137.0,0.34,258.0,526.0,0.49,0.5,75.0,103.0,0.73,98.0,300.0,398.0,168.0,58.0,88.0,109.0,211.0,732.0
1990,18,1768,MIN,Minnesota Timberwolves,Brad Lohaus,"September 29, 1964",25.0,NBA,PF,28.0,24.0,590.0,94.0,202.0,0.46,1.0,16.0,0.06,93.0,186.0,0.5,0.47,21.0,26.0,0.81,21.0,89.0,110.0,62.0,14.0,22.0,45.0,66.0,210.0
1990,17,1768,MIL,Milwaukee Bucks,Brad Lohaus,"September 29, 1964",25.0,NBA,PF,52.0,17.0,1353.0,211.0,461.0,0.46,46.0,121.0,0.38,165.0,340.0,0.48,0.51,54.0,77.0,0.7,77.0,211.0,288.0,106.0,44.0,66.0,64.0,145.0,522.0
1991,17,1768,MIL,Milwaukee Bucks,Brad Lohaus,"September 29, 1964",26.0,NBA,PF,81.0,3.0,1219.0,179.0,415.0,0.43,33.0,119.0,0.28,146.0,296.0,0.49,0.47,37.0,54.0,0.68,59.0,158.0,217.0,75.0,50.0,74.0,60.0,170.0,428.0
1992,17,1768,MIL,Milwaukee Bucks,Brad Lohaus,"September 29, 1964",27.0,NBA,PF,70.0,8.0,1081.0,162.0,360.0,0.45,57.0,144.0,0.4,105.0,216.0,0.49,0.53,27.0,41.0,0.66,65.0,184.0,249.0,74.0,40.0,71.0,46.0,144.0,408.0
1993,17,1768,MIL,Milwaukee Bucks,Brad Lohaus,"September 29, 1964",28.0,NBA,PF,80.0,24.0,1766.0,283.0,614.0,0.46,85.0,230.0,0.37,198.0,384.0,0.52,0.53,73.0,101.0,0.72,59.0,217.0,276.0,127.0,47.0,74.0,93.0,178.0,724.0
1994,17,1768,MIL,Milwaukee Bucks,Brad Lohaus,"September 29, 1964",29.0,NBA,PF,67.0,2.0,962.0,102.0,281.0,0.36,46.0,134.0,0.34,56.0,147.0,0.38,0.44,20.0,29.0,0.69,33.0,117.0,150.0,62.0,30.0,55.0,58.0,142.0,270.0
1995,16,1768,MIA,Miami Heat,Brad Lohaus,"September 29, 1964",30.0,NBA,PF,61.0,1.0,730.0,97.0,231.0,0.42,63.0,155.0,0.41,34.0,76.0,0.45,0.56,10.0,15.0,0.67,28.0,74.0,102.0,43.0,20.0,25.0,29.0,85.0,267.0
1996,31,1768,TOT,Total After Trade,Brad Lohaus,"September 29, 1964",31.0,NBA,PF,55.0,8.0,598.0,71.0,175.0,0.41,51.0,122.0,0.42,20.0,53.0,0.38,0.55,4.0,5.0,0.8,7.0,57.0,64.0,44.0,10.0,17.0,20.0,70.0,197.0
1996,27,1768,SAS,San Antonio Spurs,Brad Lohaus,"September 29, 1964",31.0,NBA,PF,32.0,1.0,273.0,39.0,96.0,0.41,27.0,65.0,0.42,12.0,31.0,0.39,0.55,2.0,3.0,0.67,5.0,28.0,33.0,17.0,2.0,7.0,9.0,34.0,107.0
1996,20,1768,NYK,New York Knicks,Brad Lohaus,"September 29, 1964",31.0,NBA,PF,23.0,7.0,325.0,32.0,79.0,0.4,24.0,57.0,0.42,8.0,22.0,0.36,0.56,2.0,2.0,1.0,2.0,29.0,31.0,27.0,8.0,10.0,11.0,36.0,90.0
1997,28,1768,TOR,Toronto Raptors,Brad Lohaus,"September 29, 1964",32.0,NBA,PF,6.0,0.0,45.0,4.0,15.0,0.27,2.0,7.0,0.29,2.0,8.0,0.25,0.33,0.0,0.0,,1.0,6.0,7.0,1.0,1.0,0.0,1.0,6.0,10.0
1998,27,1768,SAS,San Antonio Spurs,Brad Lohaus,"September 29, 1964",33.0,NBA,PF,9.0,0.0,102.0,7.0,21.0,0.33,4.0,14.0,0.29,3.0,7.0,0.43,0.43,1.0,3.0,0.33,3.0,9.0,12.0,5.0,1.0,2.0,3.0,10.0,19.0
