Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,6,2346,CLE,Cleveland Cavaliers,Vitaly Potapenko,"March 21, 1975",21.0,NBA,C,80.0,3.0,15.5,2.3,5.3,0.44,0.0,0.0,0.5,2.3,5.3,0.44,0.44,1.2,1.6,0.74,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8
1998,6,2346,CLE,Cleveland Cavaliers,Vitaly Potapenko,"March 21, 1975",22.0,NBA,C,80.0,0.0,17.7,2.9,6.1,0.48,0.0,0.0,0.0,2.9,6.1,0.48,0.48,1.3,1.8,0.71,1.4,2.5,3.9,0.7,0.3,0.4,1.7,2.5,7.1
1999,31,2346,TOT,Total After Trade,Vitaly Potapenko,"March 21, 1975",23.0,NBA,C,50.0,44.0,27.9,4.1,8.2,0.5,0.0,0.0,0.0,4.1,8.2,0.5,0.5,1.8,3.1,0.59,2.3,4.4,6.6,1.5,0.7,0.7,2.0,3.4,10.0
1999,6,2346,CLE,Cleveland Cavaliers,Vitaly Potapenko,"March 21, 1975",23.0,NBA,C,17.0,12.0,27.5,3.2,7.4,0.44,0.0,0.1,0.0,3.2,7.4,0.44,0.44,1.9,2.9,0.67,1.4,4.2,5.5,0.9,0.6,0.9,1.6,3.1,8.4
1999,2,2346,BOS,Boston Celtics,Vitaly Potapenko,"March 21, 1975",23.0,NBA,C,33.0,32.0,28.1,4.5,8.7,0.52,0.0,0.0,,4.5,8.7,0.52,0.52,1.8,3.2,0.55,2.8,4.5,7.2,1.8,0.7,0.6,2.2,3.5,10.8
2001,2,2346,BOS,Boston Celtics,Vitaly Potapenko,"March 21, 1975",25.0,NBA,C,82.0,7.0,23.2,3.0,6.4,0.48,0.0,0.0,,3.0,6.4,0.48,0.48,1.4,1.9,0.73,2.5,3.5,6.0,0.8,0.6,0.3,1.3,2.8,7.5
2002,2,2346,BOS,Boston Celtics,Vitaly Potapenko,"March 21, 1975",26.0,NBA,C,79.0,9.0,17.0,1.7,3.8,0.46,0.0,0.0,,1.7,3.8,0.46,0.46,1.1,1.5,0.74,2.1,2.3,4.4,0.4,0.5,0.2,0.8,2.2,4.6
2003,21,2346,SEA,Seattle Supersonics,Vitaly Potapenko,"March 21, 1975",27.0,NBA,C,26.0,2.0,15.5,1.6,3.6,0.44,0.0,0.0,,1.6,3.6,0.44,0.44,0.8,1.1,0.76,1.0,2.5,3.4,0.2,0.3,0.3,1.0,1.8,4.0
2004,21,2346,SEA,Seattle Supersonics,Vitaly Potapenko,"March 21, 1975",28.0,NBA,C,65.0,39.0,21.8,3.1,6.3,0.49,0.0,0.0,,3.1,6.3,0.49,0.49,0.9,1.4,0.64,1.6,2.9,4.4,0.8,0.3,0.4,1.2,2.5,7.1
2005,21,2346,SEA,Seattle Supersonics,Vitaly Potapenko,"March 21, 1975",29.0,NBA,C,33.0,1.0,10.2,1.4,2.6,0.52,0.0,0.0,0.0,1.4,2.6,0.52,0.52,0.8,0.9,0.87,0.9,1.5,2.4,0.3,0.2,0.1,0.4,1.6,3.5
2006,31,2346,TOT,Total After Trade,Vitaly Potapenko,"March 21, 1975",30.0,NBA,C,33.0,12.0,10.7,1.1,2.2,0.52,0.0,0.0,,1.1,2.2,0.52,0.52,0.3,0.5,0.59,0.8,1.1,1.9,0.3,0.1,0.1,0.5,1.5,2.5
2006,21,2346,SEA,Seattle Supersonics,Vitaly Potapenko,"March 21, 1975",30.0,NBA,C,24.0,12.0,13.4,1.3,2.7,0.5,0.0,0.0,,1.3,2.7,0.5,0.5,0.4,0.7,0.59,1.1,1.5,2.6,0.3,0.1,0.1,0.6,1.8,3.1
2006,26,2346,SAC,Sacramento Kings,Vitaly Potapenko,"March 21, 1975",30.0,NBA,C,9.0,0.0,3.6,0.6,0.8,0.71,0.0,0.0,,0.6,0.8,0.71,0.71,0.0,0.0,,0.1,0.1,0.2,0.2,0.0,0.0,0.2,0.7,1.1
2007,26,2346,SAC,Sacramento Kings,Vitaly Potapenko,"March 21, 1975",31.0,NBA,C,3.0,0.0,4.3,0.0,1.3,0.0,0.0,0.0,,0.0,1.3,0.0,0.0,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.7,1.0,0.0
