Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,18.0,880,MIN,Minnesota Timberwolves,Maurice Evans,1978-11-08,23.0,NBA,SG,10,0,4.5,0.9,1.9,0.474,0.0,0.3,0.0,0.9,1.6,0.563,0.474,0.3,0.4,0.75,0.3,0.1,0.4,0.4,0.0,0.0,0.2,0.9,2.1
2005,26.0,880,SAC,Sacramento Kings,Maurice Evans,1978-11-08,26.0,NBA,SG,65,11,19.0,2.5,5.7,0.442,0.4,1.3,0.329,2.1,4.5,0.474,0.479,0.9,1.2,0.756,1.4,1.7,3.1,0.7,0.6,0.1,0.5,1.6,6.4
2006,9.0,880,DET,Detroit Pistons,Maurice Evans,1978-11-08,27.0,NBA,SG,80,1,14.2,1.9,4.3,0.452,0.5,1.5,0.371,1.4,2.8,0.493,0.515,0.7,0.8,0.8,1.0,1.1,2.0,0.8,0.5,0.2,0.5,1.5,5.0
2007,14.0,880,LAL,Los Angeles Lakers,Maurice Evans,1978-11-08,28.0,NBA,SG,76,10,22.8,3.1,7.1,0.432,0.6,1.8,0.361,2.4,5.4,0.455,0.476,1.6,2.0,0.787,1.2,1.7,2.9,1.0,0.5,0.2,0.8,1.7,8.4
2008,31.0,880,TOT,Total After Trade,Maurice Evans,1978-11-08,29.0,NBA,SG,75,47,22.9,3.5,7.3,0.481,1.1,2.8,0.388,2.4,4.5,0.539,0.555,0.8,1.1,0.711,1.2,1.7,2.9,1.1,0.6,0.1,0.5,1.9,8.9
2008,14.0,880,LAL,Los Angeles Lakers,Maurice Evans,1978-11-08,29.0,NBA,SG,7,0,13.7,1.3,4.0,0.321,0.1,1.0,0.143,1.1,3.0,0.381,0.339,1.7,2.1,0.8,0.6,0.7,1.3,1.7,0.7,0.1,0.0,1.4,4.4
2008,22.0,880,ORL,Orlando Magic,Maurice Evans,1978-11-08,29.0,NBA,SG,68,47,23.9,3.7,7.6,0.489,1.2,3.0,0.396,2.5,4.6,0.549,0.567,0.7,1.0,0.691,1.3,1.8,3.1,1.0,0.6,0.1,0.6,1.9,9.3
2009,1.0,880,ATL,Atlanta Hawks,Maurice Evans,1978-11-08,30.0,NBA,SF,80,25,23.0,2.6,6.0,0.432,1.2,3.1,0.395,1.4,2.9,0.47,0.533,0.8,0.9,0.822,1.1,1.9,3.0,0.7,0.6,0.1,0.5,2.0,7.2
2010,1.0,880,ATL,Atlanta Hawks,Maurice Evans,1978-11-08,31.0,NBA,SF,79,5,16.7,2.2,5.0,0.445,0.7,2.1,0.337,1.5,2.8,0.527,0.518,0.6,0.8,0.754,0.7,1.2,1.9,0.6,0.4,0.2,0.3,1.6,5.7
2011,31.0,880,TOT,Total After Trade,Maurice Evans,1978-11-08,32.0,NBA,SF,73,24,21.2,2.4,5.8,0.417,0.8,2.3,0.329,1.7,3.5,0.475,0.482,0.7,0.8,0.897,0.7,1.4,2.1,0.6,0.5,0.2,0.5,1.8,6.3
2011,1.0,880,ATL,Atlanta Hawks,Maurice Evans,1978-11-08,32.0,NBA,SF,47,12,17.8,1.7,4.3,0.393,0.6,1.9,0.315,1.1,2.4,0.455,0.463,0.5,0.6,0.857,0.5,1.3,1.8,0.6,0.3,0.1,0.3,1.6,4.5
2011,30.0,880,WAS,Washington Wizards,Maurice Evans,1978-11-08,32.0,NBA,SF,26,12,27.4,3.8,8.6,0.439,1.0,3.0,0.346,2.7,5.6,0.49,0.5,1.1,1.2,0.933,1.1,1.7,2.8,0.6,0.7,0.3,0.7,2.1,9.7
2012,30.0,880,WAS,Washington Wizards,Maurice Evans,1978-11-08,33.0,NBA,SF,24,0,14.3,1.9,4.7,0.402,0.7,1.9,0.378,1.2,2.8,0.418,0.478,0.4,0.5,0.769,0.3,0.7,1.0,0.4,0.6,0.0,0.4,1.5,4.9
