Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,22.0,NBA,PF,81,54,24.8,3.7,7.3,0.512,0.0,0.0,,3.7,7.3,0.512,0.512,1.1,1.4,0.752,1.4,4.3,5.7,1.6,0.5,1.5,1.3,2.4,8.5
1985,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,23.0,NBA,PF,80,68,31.0,6.3,12.9,0.49,0.0,0.0,1.0,6.3,12.9,0.49,0.491,2.5,2.9,0.842,1.9,4.7,6.6,1.7,0.6,1.3,1.9,2.7,15.2
1986,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,24.0,NBA,PF,82,13,28.8,5.9,13.1,0.448,0.0,0.1,0.0,5.9,13.0,0.451,0.448,2.8,3.4,0.83,1.8,4.2,6.0,1.9,0.5,1.4,1.8,2.0,14.6
1987,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,25.0,NBA,PF,81,2,26.6,5.7,12.8,0.447,0.0,0.0,0.0,5.7,12.8,0.448,0.447,2.3,2.9,0.805,1.8,3.5,5.3,1.3,0.5,1.1,1.5,1.9,13.8
1988,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,26.0,NBA,SF,82,10,34.2,7.7,15.7,0.492,0.0,0.0,0.333,7.7,15.6,0.493,0.493,4.1,5.0,0.826,1.6,4.8,6.5,1.9,0.6,1.5,2.3,2.3,19.6
1989,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,27.0,NBA,SF,82,3,33.9,7.5,15.5,0.483,0.0,0.1,0.4,7.5,15.5,0.484,0.484,4.4,5.4,0.825,1.4,4.0,5.5,1.7,0.6,1.1,2.5,2.3,19.5
1990,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,28.0,NBA,SF,82,33,31.5,5.7,11.9,0.481,0.0,0.1,0.0,5.7,11.8,0.485,0.481,2.7,3.5,0.779,1.4,3.6,5.0,1.7,0.4,1.2,1.7,2.1,14.2
1991,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,29.0,NBA,PF,82,22,30.3,4.9,10.6,0.458,0.0,0.0,0.0,4.9,10.6,0.459,0.458,2.7,3.3,0.808,1.2,3.7,5.0,1.5,0.6,1.1,1.6,2.0,12.4
1992,31.0,142,TOT,Total After Trade,Thurl Bailey,1961-04-07,30.0,NBA,PF,84,18,25.0,4.4,10.0,0.44,0.0,0.0,0.0,4.4,9.9,0.441,0.44,2.6,3.2,0.796,1.5,4.3,5.8,0.9,0.4,1.4,1.3,1.9,11.3
1992,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,30.0,NBA,PF,13,0,25.2,3.0,7.8,0.386,0.0,0.1,0.0,3.0,7.7,0.39,0.386,3.4,4.2,0.8,1.8,4.2,6.0,1.5,0.4,1.2,1.6,2.4,9.4
1992,18.0,142,MIN,Minnesota Timberwolves,Thurl Bailey,1961-04-07,30.0,NBA,PF,71,18,25.0,4.6,10.4,0.448,0.0,0.0,0.0,4.6,10.3,0.448,0.448,2.4,3.0,0.795,1.4,4.3,5.7,0.8,0.4,1.4,1.2,1.8,11.7
1993,18.0,142,MIN,Minnesota Timberwolves,Thurl Bailey,1961-04-07,31.0,NBA,PF,70,3,18.2,2.9,6.4,0.455,0.0,0.0,,2.9,6.4,0.455,0.455,1.7,2.0,0.838,0.8,2.3,3.1,0.9,0.3,0.7,0.9,1.3,7.5
1994,18.0,142,MIN,Minnesota Timberwolves,Thurl Bailey,1961-04-07,32.0,NBA,PF,79,3,16.4,2.9,5.8,0.51,0.0,0.0,0.0,2.9,5.7,0.512,0.51,1.5,1.9,0.799,0.8,1.9,2.7,0.7,0.3,0.7,0.7,1.2,7.4
1999,29.0,142,UTA,Utah Jazz,Thurl Bailey,1961-04-07,37.0,NBA,PF,43,0,12.6,1.8,4.1,0.446,0.0,0.0,0.0,1.8,4.0,0.451,0.446,0.6,0.8,0.735,0.8,1.3,2.2,0.6,0.2,0.7,0.6,1.8,4.2
