Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1982,23,160,PHI,Philadelphia 76Ers,42,Mike Bantom,SF,6-9,200,1951-12-03,US,8,Saint Joseph's
1982,23,522,PHI,Philadelphia 76Ers,10,Maurice Cheeks,PG,6-1,180,1956-09-08,US,3,West Texas A&M University
1982,23,650,PHI,Philadelphia 76Ers,25,Earl Cureton,PF,6-9,210,1957-09-03,US,1,"Robert Morris University (PA), Detroit Mercy"
1982,23,705,PHI,Philadelphia 76Ers,53,Darryl Dawkins,C,6-11,251,1957-01-11,US,6,
1982,23,833,PHI,Philadelphia 76Ers,14,Franklin Edwards,PG,6-1,170,1959-02-02,US,R,Cleveland State University
1982,23,871,PHI,Philadelphia 76Ers,6,Julius Erving,SF,6-7,210,1950-02-22,US,10,UMass
1982,23,1315,PHI,Philadelphia 76Ers,9,Lionel Hollins,PG,6-3,185,1953-10-19,US,6,Arizona State
1982,23,1510,PHI,Philadelphia 76Ers,18,Ollie Johnson,SF,6-6,200,1949-05-11,US,9,Temple
1982,23,1530,PHI,Philadelphia 76Ers,24,Bobby Jones,PF,6-9,210,1951-12-18,US,7,UNC
1982,23,1531,PHI,Philadelphia 76Ers,11,Caldwell Jones,C,6-11,217,1950-08-04,US,8,Albany State University
1982,23,2022,PHI,Philadelphia 76Ers,23,Steve Mix,SF,6-7,215,1947-12-30,US,11,Toledo
1982,23,2445,PHI,Philadelphia 76Ers,4,Clint Richardson,SG,6-3,195,1956-08-07,US,2,Seattle University
1982,23,2901,PHI,Philadelphia 76Ers,22,Andrew Toney,SG,6-3,178,1957-11-23,US,1,Louisiana
