Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,6,398,CLE,Cleveland Cavaliers,Shannon Brown,1985-11-29,21.0,NBA,SG,23.0,5.0,202.0,5.0,13.2,0.38,1.2,4.5,0.28,3.7,8.7,0.43,1.8,2.5,0.71,1.1,2.7,3.7,1.8,1.2,0.5,2.5,4.3,13.0
2008,31,398,TOT,Total After Trade,Shannon Brown,1985-11-29,22.0,NBA,SG,21.0,4.0,240.0,6.6,18.9,0.35,1.4,4.5,0.3,5.2,14.4,0.36,2.5,4.3,0.59,0.9,2.1,3.0,2.5,1.6,0.5,3.6,4.3,17.1
2008,6,398,CLE,Cleveland Cavaliers,Shannon Brown,1985-11-29,22.0,NBA,SG,15.0,4.0,218.0,6.8,18.3,0.37,1.5,4.8,0.31,5.3,13.5,0.39,2.3,3.8,0.61,0.8,2.1,3.0,2.8,1.7,0.2,3.1,4.5,17.3
2008,5,398,CHI,Chicago Bulls,Shannon Brown,1985-11-29,22.0,NBA,SG,6.0,0.0,22.0,4.9,24.5,0.2,0.0,1.6,0.0,4.9,22.9,0.21,4.9,9.8,0.5,1.6,1.6,3.3,0.0,1.6,3.3,8.2,3.3,14.7
2009,31,398,TOT,Total After Trade,Shannon Brown,1985-11-29,23.0,NBA,SG,48.0,0.0,477.0,5.9,12.5,0.47,1.1,2.8,0.38,4.8,9.7,0.5,2.4,2.9,0.82,0.8,2.5,3.3,2.9,1.7,0.5,2.9,3.2,15.2
2009,4,398,CHA,Charlotte Bobcats,Shannon Brown,1985-11-29,23.0,NBA,SG,30.0,0.0,341.0,5.9,13.0,0.46,0.8,3.0,0.29,5.1,10.0,0.5,2.5,3.2,0.8,0.8,1.7,2.5,3.0,1.9,0.5,3.1,3.5,15.2
2009,14,398,LAL,Los Angeles Lakers,Shannon Brown,1985-11-29,23.0,NBA,SG,18.0,0.0,136.0,5.8,11.1,0.52,1.6,2.4,0.67,4.2,8.7,0.48,2.1,2.4,0.89,0.8,4.5,5.3,2.6,1.1,0.5,2.4,2.4,15.4
2010,14,398,LAL,Los Angeles Lakers,Shannon Brown,1985-11-29,24.0,NBA,SG,82.0,7.0,1700.0,5.4,12.5,0.43,1.3,4.0,0.33,4.0,8.5,0.47,2.1,2.6,0.82,0.6,3.2,3.9,2.3,1.2,0.7,1.4,2.7,14.1
2011,14,398,LAL,Los Angeles Lakers,Shannon Brown,1985-11-29,25.0,NBA,SG,82.0,0.0,1568.0,6.3,14.8,0.42,1.7,4.9,0.35,4.6,9.9,0.46,2.1,2.3,0.91,0.8,2.8,3.6,2.2,1.5,0.4,1.7,2.8,16.3
2012,24,398,PHO,Phoenix Suns,Shannon Brown,1985-11-29,26.0,NBA,SG,59.0,19.0,1400.0,6.5,15.4,0.42,1.7,4.8,0.36,4.7,10.5,0.45,2.1,2.5,0.81,1.0,3.1,4.0,1.8,1.1,0.4,1.6,1.7,16.7
2013,24,398,PHO,Phoenix Suns,Shannon Brown,1985-11-29,27.0,NBA,SG,59.0,22.0,1402.0,6.2,14.7,0.42,1.0,3.6,0.28,5.2,11.0,0.47,2.5,3.2,0.78,1.1,2.7,3.8,2.8,1.5,0.4,1.9,2.4,15.8
2014,31,398,TOT,Total After Trade,Shannon Brown,1985-11-29,28.0,NBA,SG,29.0,1.0,251.0,3.4,9.5,0.36,0.0,0.3,0.0,3.4,9.2,0.38,2.2,3.0,0.71,1.0,3.0,4.0,1.3,1.9,0.0,2.6,3.4,9.0
2014,27,398,SAS,San Antonio Spurs,Shannon Brown,1985-11-29,28.0,NBA,SG,10.0,1.0,103.0,2.8,9.8,0.29,0.0,0.7,0.0,2.8,9.1,0.31,2.4,3.1,0.78,0.3,4.2,4.5,1.7,0.3,0.0,2.8,4.2,8.0
2014,20,398,NYK,New York Knicks,Shannon Brown,1985-11-29,28.0,NBA,SG,19.0,0.0,148.0,3.9,9.2,0.42,0.0,0.0,,3.9,9.2,0.42,1.9,2.9,0.67,1.5,2.2,3.6,1.0,2.9,0.0,2.4,2.9,9.7
2015,16,398,MIA,Miami Heat,Shannon Brown,1985-11-29,29.0,NBA,SG,5.0,2.0,89.0,2.8,7.7,0.37,1.2,2.8,0.43,1.6,4.9,0.33,1.2,1.6,0.75,0.0,0.4,0.4,1.2,1.6,0.0,1.6,3.2,8.1
