Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,8,3,DEN,Denver Nuggets,1,Mahmoud Abdul-Rauf,PG,6-1,162,1969-03-09,US,5,LSU
1996,8,658,DEN,Denver Nuggets,8,Rastko Cvetkovic,C,7-1,260,1970-06-22,RS,R,
1996,8,851,DEN,Denver Nuggets,3,Dale Ellis,SF,6-7,205,1960-08-06,US,12,Tennessee
1996,8,853,DEN,Denver Nuggets,20,LaPhonso Ellis,SF,6-8,240,1970-05-05,US,3,Notre Dame
1996,8,920,DEN,Denver Nuggets,50,Matt Fish,C,6-11,235,1969-11-18,US,1,UNC Wilmington
1996,8,1083,DEN,Denver Nuggets,9,Greg Grant,PG,5-7,140,1966-08-29,US,5,Trenton State University
1996,8,1169,DEN,Denver Nuggets,21,Tom Hammonds,PF,6-9,215,1967-03-27,US,6,Georgia Tech
1996,8,1799,DEN,Denver Nuggets,7,Don MacLean,SF,6-10,235,1970-01-16,US,3,UCLA
1996,8,1931,DEN,Denver Nuggets,24,Antonio McDyess,PF,6-9,220,1974-09-07,US,R,Alabama
1996,8,2102,DEN,Denver Nuggets,55,Dikembe Mutombo,C,7-2,245,1966-06-25,CD,4,Georgetown
1996,8,2227,DEN,Denver Nuggets,11,Doug Overton,PG,6-3,190,1969-08-03,US,3,La Salle
1996,8,2513,DEN,Denver Nuggets,5,Jalen Rose,SG,6-8,210,1973-01-30,US,1,Michigan
1996,8,2663,DEN,Denver Nuggets,35,Reggie Slater,PF,6-7,215,1970-08-27,US,1,Wyoming
1996,8,2734,DEN,Denver Nuggets,27,Elmore Spencer,C,7-0,270,1969-12-06,US,3,"Georgia, UNLV"
1996,8,2764,DEN,Denver Nuggets,23,Bryant Stith,SG,6-5,208,1970-12-10,US,3,Virginia
1996,8,3178,DEN,Denver Nuggets,34,Reggie Williams,SF,6-7,190,1964-03-05,US,8,Georgetown
1996,8,3236,DEN,Denver Nuggets,10,Randy Woods,PG,5-10,185,1970-09-23,US,3,La Salle
