Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,22,80,ORL,Orlando Magic,25,Nick Anderson,SG,6-6,205,1968-01-20,US,6,Illinois
1996,22,109,ORL,Orlando Magic,10,Darrell Armstrong,PG,6-0,170,1968-06-22,US,1,Fayetteville State University
1996,22,290,ORL,Orlando Magic,24,Anthony Bonner,PF,6-8,215,1968-06-08,US,5,Saint Louis
1996,22,311,ORL,Orlando Magic,14,Anthony Bowie,SG,6-6,190,1963-11-09,US,6,Oklahoma
1996,22,1085,ORL,Orlando Magic,54,Horace Grant,PF,6-10,215,1965-07-04,US,8,Clemson
1996,22,1168,ORL,Orlando Magic,43,Geert Hammink,C,7-0,262,1969-07-12,NL,2,LSU
1996,22,1182,ORL,Orlando Magic,1,Anfernee Hardaway,PG,6-7,195,1971-07-18,US,2,Memphis
1996,22,1647,ORL,Orlando Magic,45,Jon Koncak,C,7-0,250,1963-05-17,US,10,SMU
1996,22,2182,ORL,Orlando Magic,32,Shaquille O'Neal,C,7-1,325,1972-03-06,US,3,LSU
1996,22,2526,ORL,Orlando Magic,5,Donald Royal,SF,6-8,210,1966-05-22,US,5,Notre Dame
1996,22,2590,ORL,Orlando Magic,3,Dennis Scott,SF,6-8,229,1968-09-05,US,5,Georgia Tech
1996,22,2615,ORL,Orlando Magic,20,Brian Shaw,PG,6-6,190,1966-03-22,US,6,"Saint Mary's, UC Santa Barbara"
1996,22,2870,ORL,Orlando Magic,22,Brooks Thompson,PG,6-4,193,1970-07-19,US,1,"Texas A&M, Oklahoma State"
1996,22,2934,ORL,Orlando Magic,31,Jeff Turner,PF,6-9,230,1962-04-09,US,9,Vanderbilt
1996,22,2970,ORL,Orlando Magic,42,David Vaughn,PF,6-9,240,1973-03-23,US,R,Memphis
1996,22,3225,ORL,Orlando Magic,12,Joe Wolf,PF,6-11,230,1964-12-17,US,7,UNC
