Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,2,173,BOS,Boston Celtics,11,Dana Barros,PG,5-11,163,1967-04-13,US,6,Boston College
1996,2,374,BOS,Boston Celtics,7,DeCovan Brown,PG,6-1,160,1968-11-29,US,5,Jacksonville University
1996,2,431,BOS,Boston Celtics,5,Junior Burrough,PF,6-8,242,1973-01-18,US,R,Virginia
1996,2,549,BOS,Boston Celtics,51,Charles Claxton,C,7-0,265,1970-12-13,VI,R,Georgia
1996,2,711,BOS,Boston Celtics,13,Todd Day,SG,6-6,188,1970-01-07,US,3,Arkansas
1996,2,773,BOS,Boston Celtics,20,Sherman Douglas,PG,6-0,180,1966-09-15,US,6,Syracuse
1996,2,856,BOS,Boston Celtics,29,Pervis Ellison,C,6-9,210,1967-04-03,US,6,Louisville
1996,2,953,BOS,Boston Celtics,44,Rick Fox,SF,6-7,230,1969-07-24,CA,4,UNC
1996,2,1166,BOS,Boston Celtics,30,Thomas Hamilton,C,7-2,330,1975-04-03,US,R,Pitt
1996,2,1759,BOS,Boston Celtics,53,Alton Lister,C,7-0,240,1958-10-01,US,13,Arizona State
1996,2,2012,BOS,Boston Celtics,9,Greg Minor,SG,6-6,210,1971-09-18,US,1,Louisville
1996,2,2037,BOS,Boston Celtics,0,Eric Montross,C,7-0,270,1971-09-23,US,1,UNC
1996,2,2081,BOS,Boston Celtics,51,Todd Mundt,C,7-0,250,1970-05-17,US,R,"Memphis, Delta State University"
1996,2,2388,BOS,Boston Celtics,40,Dino Radja,PF,6-11,225,1967-04-24,HR,2,
1996,2,2683,BOS,Boston Celtics,34,Doug Smith,PF,6-10,220,1969-09-17,US,4,Missouri
1996,2,2803,BOS,Boston Celtics,54,Larry Sykes,PF,6-9,255,1973-04-11,US,R,Xavier
1996,2,3078,BOS,Boston Celtics,4,David Wesley,PG,6-0,190,1970-11-14,US,2,Baylor
1996,2,3145,BOS,Boston Celtics,55,Eric Williams,SF,6-8,220,1972-07-17,US,R,Providence
