Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2018,26,276,SAC,Sacramento Kings,8,Bogdan Bogdanovic,SG,6-6,220,"August 18, 1992",RS,R,
2018,26,448,SAC,Sacramento Kings,22,Bruno Caboclo,SF,6-9,218,"September 21, 1995",BR,3,
2018,26,492,SAC,Sacramento Kings,15,Vince Carter,SF,6-6,220,"January 26, 1977",US,19,UNC
2018,26,503,SAC,Sacramento Kings,0,Willie Cauley-Stein,C,7-0,240,"August 18, 1993",US,2,Kentucky
2018,26,600,SAC,Sacramento Kings,45,Jack Cooley,PF,6-9,260,"April 4, 1991",US,1,Notre Dame
2018,26,950,SAC,Sacramento Kings,5,De'Aaron Fox,PG,6-3,185,"December 20, 1997",US,R,Kentucky
2018,26,1237,SAC,Sacramento Kings,40,Nigel Hayes,SF,6-8,254,"December 16, 1994",US,R,Wisconsin
2018,26,1279,SAC,Sacramento Kings,24,Buddy Hield,SG,6-4,220,"December 17, 1992",BS,1,Oklahoma
2018,26,1289,SAC,Sacramento Kings,3,George Hill,PG,6-4,188,"May 4, 1986",US,9,IUPUI
2018,26,1406,SAC,Sacramento Kings,25,Justin Jackson,SF,6-8,220,"March 28, 1995",US,R,UNC
2018,26,1653,SAC,Sacramento Kings,41,Kosta Koufos,C,7-0,245,"February 24, 1989",US,9,Ohio State
2018,26,1675,SAC,Sacramento Kings,7,Skal Labissiere,PF,6-10,235,"March 18, 1996",HT,1,Kentucky
2018,26,1868,SAC,Sacramento Kings,10,Frank Mason III,PG,5-11,190,"April 3, 1994",US,R,Kansas
2018,26,2242,SAC,Sacramento Kings,13,Georgios Papagiannis,C,7-1,240,"July 3, 1997",GR,1,
2018,26,2398,SAC,Sacramento Kings,50,Zach Randolph,PF,6-9,250,"July 16, 1981",US,16,Michigan State
2018,26,2445,SAC,Sacramento Kings,23,Malachi Richardson,SG,6-6,205,"January 5, 1996",US,1,Syracuse
2018,26,2550,SAC,Sacramento Kings,29,JaKarr Sampson,SF,6-7,214,"March 20, 1993",US,2,St. John's
2018,26,2830,SAC,Sacramento Kings,17,Garrett Temple,SG,6-5,195,"May 8, 1986",US,7,LSU
