Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,11,2829,HOU,Houston Rockets,Terry Teagle,1960-04-10,22.0,NBA,SG,73.0,44.0,1708.0,332.0,776.0,0.43,10.0,29.0,0.34,322.0,747.0,0.43,0.43,87.0,125.0,0.7,74.0,120.0,194.0,150.0,53.0,18.0,137.0,171.0,761.0
1984,11,2829,HOU,Houston Rockets,Terry Teagle,1960-04-10,23.0,NBA,SG,68.0,0.0,616.0,148.0,315.0,0.47,7.0,27.0,0.26,141.0,288.0,0.49,0.48,37.0,44.0,0.84,28.0,50.0,78.0,63.0,13.0,4.0,62.0,81.0,340.0
1985,31,2829,TOT,Total After Trade,Terry Teagle,1960-04-10,24.0,NBA,SG,21.0,3.0,349.0,74.0,137.0,0.54,2.0,4.0,0.5,72.0,133.0,0.54,0.55,25.0,35.0,0.71,22.0,21.0,43.0,14.0,13.0,5.0,15.0,36.0,175.0
1985,9,2829,DET,Detroit Pistons,Terry Teagle,1960-04-10,24.0,NBA,SG,2.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
1985,10,2829,GSW,Golden State Warriors,Terry Teagle,1960-04-10,24.0,NBA,SG,19.0,3.0,344.0,73.0,135.0,0.54,2.0,4.0,0.5,71.0,131.0,0.54,0.55,25.0,35.0,0.71,22.0,21.0,43.0,14.0,13.0,5.0,14.0,34.0,173.0
1986,10,2829,GSW,Golden State Warriors,Terry Teagle,1960-04-10,25.0,NBA,SG,82.0,52.0,2158.0,475.0,958.0,0.5,4.0,25.0,0.16,471.0,933.0,0.5,0.5,211.0,265.0,0.8,96.0,139.0,235.0,115.0,71.0,34.0,136.0,241.0,1165.0
1987,10,2829,GSW,Golden State Warriors,Terry Teagle,1960-04-10,26.0,NBA,SG,82.0,0.0,1650.0,370.0,808.0,0.46,0.0,10.0,0.0,370.0,798.0,0.46,0.46,182.0,234.0,0.78,68.0,107.0,175.0,105.0,68.0,13.0,117.0,190.0,922.0
1988,10,2829,GSW,Golden State Warriors,Terry Teagle,1960-04-10,27.0,NBA,SG,47.0,4.0,958.0,248.0,546.0,0.45,1.0,9.0,0.11,247.0,537.0,0.46,0.46,97.0,121.0,0.8,41.0,40.0,81.0,61.0,32.0,4.0,80.0,95.0,594.0
1989,10,2829,GSW,Golden State Warriors,Terry Teagle,1960-04-10,28.0,NBA,SF,66.0,41.0,1569.0,409.0,859.0,0.48,2.0,12.0,0.17,407.0,847.0,0.48,0.48,182.0,225.0,0.81,110.0,153.0,263.0,96.0,79.0,17.0,116.0,173.0,1002.0
1990,10,2829,GSW,Golden State Warriors,Terry Teagle,1960-04-10,29.0,NBA,SF,82.0,49.0,2376.0,538.0,1122.0,0.48,3.0,14.0,0.21,535.0,1108.0,0.48,0.48,244.0,294.0,0.83,114.0,253.0,367.0,155.0,91.0,15.0,144.0,231.0,1323.0
1991,14,2829,LAL,Los Angeles Lakers,Terry Teagle,1960-04-10,30.0,NBA,SG,82.0,0.0,1498.0,335.0,757.0,0.44,0.0,9.0,0.0,335.0,748.0,0.45,0.44,145.0,177.0,0.82,82.0,99.0,181.0,82.0,31.0,8.0,83.0,165.0,815.0
1992,14,2829,LAL,Los Angeles Lakers,Terry Teagle,1960-04-10,31.0,NBA,SG,82.0,0.0,1602.0,364.0,805.0,0.45,1.0,4.0,0.25,363.0,801.0,0.45,0.45,151.0,197.0,0.77,91.0,92.0,183.0,113.0,66.0,9.0,114.0,148.0,880.0
1993,11,2829,HOU,Houston Rockets,Terry Teagle,1960-04-10,32.0,NBA,SG,2.0,0.0,25.0,2.0,7.0,0.29,0.0,0.0,,2.0,7.0,0.29,0.29,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0
