Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,18,847,MIN,Minnesota Timberwolves,Wayne Ellington,1987-11-29,22.0,NBA,SG,76.0,1.0,1384.0,190.0,448.0,0.42,64.0,162.0,0.4,126.0,286.0,0.44,0.5,61.0,70.0,0.87,33.0,126.0,159.0,74.0,20.0,5.0,74.0,72.0,505.0
2011,18,847,MIN,Minnesota Timberwolves,Wayne Ellington,1987-11-29,23.0,NBA,SG,62.0,8.0,1181.0,160.0,397.0,0.4,48.0,121.0,0.4,112.0,276.0,0.41,0.46,42.0,53.0,0.79,26.0,82.0,108.0,72.0,28.0,3.0,53.0,85.0,410.0
2012,18,847,MIN,Minnesota Timberwolves,Wayne Ellington,1987-11-29,24.0,NBA,SG,51.0,4.0,973.0,122.0,302.0,0.4,35.0,108.0,0.32,87.0,194.0,0.45,0.46,32.0,40.0,0.8,14.0,85.0,99.0,33.0,26.0,10.0,26.0,56.0,311.0
2013,31,847,TOT,Total After Trade,Wayne Ellington,1987-11-29,25.0,NBA,SG,78.0,21.0,1661.0,226.0,529.0,0.43,94.0,240.0,0.39,132.0,289.0,0.46,0.52,68.0,75.0,0.91,25.0,141.0,166.0,104.0,45.0,3.0,57.0,81.0,614.0
2013,15,847,MEM,Memphis Grizzlies,Wayne Ellington,1987-11-29,25.0,NBA,SG,40.0,4.0,676.0,81.0,199.0,0.41,41.0,97.0,0.42,40.0,102.0,0.39,0.51,15.0,16.0,0.94,5.0,47.0,52.0,42.0,16.0,1.0,24.0,38.0,218.0
2013,6,847,CLE,Cleveland Cavaliers,Wayne Ellington,1987-11-29,25.0,NBA,SG,38.0,17.0,985.0,145.0,330.0,0.44,53.0,143.0,0.37,92.0,187.0,0.49,0.52,53.0,59.0,0.9,20.0,94.0,114.0,62.0,29.0,2.0,33.0,43.0,396.0
2014,7,847,DAL,Dallas Mavericks,Wayne Ellington,1987-11-29,26.0,NBA,SG,45.0,1.0,393.0,55.0,126.0,0.44,25.0,59.0,0.42,30.0,67.0,0.45,0.54,10.0,11.0,0.91,8.0,35.0,43.0,19.0,16.0,2.0,11.0,33.0,145.0
2015,14,847,LAL,Los Angeles Lakers,Wayne Ellington,1987-11-29,27.0,NBA,SG,65.0,36.0,1675.0,254.0,617.0,0.41,90.0,243.0,0.37,164.0,374.0,0.44,0.48,52.0,64.0,0.81,31.0,179.0,210.0,105.0,33.0,2.0,50.0,77.0,650.0
2016,3,847,BRK,Brooklyn Nets,Wayne Ellington,1987-11-29,28.0,NBA,SG,76.0,41.0,1615.0,218.0,561.0,0.39,96.0,268.0,0.36,122.0,293.0,0.42,0.47,54.0,63.0,0.86,20.0,154.0,174.0,83.0,48.0,5.0,45.0,82.0,586.0
2017,16,847,MIA,Miami Heat,Wayne Ellington,1987-11-29,29.0,NBA,SG,62.0,13.0,1500.0,231.0,555.0,0.42,149.0,394.0,0.38,82.0,161.0,0.51,0.55,37.0,43.0,0.86,18.0,114.0,132.0,70.0,35.0,4.0,30.0,70.0,648.0
2018,16,847,MIA,Miami Heat,Wayne Ellington,1987-11-29,30.0,NBA,SG,77.0,2.0,2041.0,285.0,700.0,0.41,227.0,579.0,0.39,58.0,121.0,0.48,0.57,67.0,78.0,0.86,23.0,195.0,218.0,79.0,53.0,8.0,52.0,94.0,864.0
2019,31,847,TOT,Total After Trade,Wayne Ellington,1987-11-29,31.0,NBA,SG,53.0,38.0,1297.0,184.0,457.0,0.4,138.0,372.0,0.37,46.0,85.0,0.54,0.55,39.0,49.0,0.8,14.0,93.0,107.0,72.0,54.0,6.0,40.0,92.0,545.0
2019,16,847,MIA,Miami Heat,Wayne Ellington,1987-11-29,31.0,NBA,SG,25.0,12.0,533.0,69.0,184.0,0.38,57.0,155.0,0.37,12.0,29.0,0.41,0.53,14.0,16.0,0.88,6.0,41.0,47.0,29.0,24.0,3.0,14.0,40.0,209.0
2019,9,847,DET,Detroit Pistons,Wayne Ellington,1987-11-29,31.0,NBA,SG,28.0,26.0,764.0,115.0,273.0,0.42,81.0,217.0,0.37,34.0,56.0,0.61,0.57,25.0,33.0,0.76,8.0,52.0,60.0,43.0,30.0,3.0,26.0,52.0,336.0
2020,20,847,NYK,New York Knicks,Wayne Ellington,1987-11-29,32.0,NBA,SG,36.0,1.0,558.0,61.0,174.0,0.35,50.0,143.0,0.35,11.0,31.0,0.36,0.49,11.0,13.0,0.85,4.0,61.0,65.0,44.0,13.0,4.0,18.0,41.0,183.0
2021,9,847,DET,Detroit Pistons,Wayne Ellington,1987-11-29,33.0,NBA,SG,30.0,25.0,697.0,108.0,242.0,0.45,81.0,192.0,0.42,27.0,50.0,0.54,0.61,20.0,27.0,0.74,8.0,45.0,53.0,42.0,13.0,6.0,22.0,45.0,317.0
