Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,10,2624,GSW,Golden State Warriors,Purvis Short,1957-07-02,22.0,NBA,SF,62.0,,26.4,7.4,14.8,0.5,0.0,0.1,0.0,7.4,14.7,0.51,0.5,2.2,2.7,0.81,1.9,3.2,5.1,2.0,1.0,0.1,2.0,3.0,17.0
1981,10,2624,GSW,Golden State Warriors,Purvis Short,1957-07-02,23.0,NBA,SF,79.0,,29.2,6.9,14.6,0.48,0.0,0.2,0.18,6.9,14.4,0.48,0.48,2.1,2.6,0.82,1.9,3.0,4.9,3.2,1.0,0.2,1.8,3.1,16.1
1982,10,2624,GSW,Golden State Warriors,Purvis Short,1957-07-02,24.0,NBA,SF,76.0,8.0,23.4,6.0,12.3,0.49,0.1,0.4,0.21,5.9,11.9,0.5,0.49,2.3,2.9,0.8,1.6,1.9,3.5,2.8,0.9,0.1,1.6,2.9,14.4
1983,10,2624,GSW,Golden State Warriors,Purvis Short,1957-07-02,25.0,NBA,SF,67.0,57.0,35.8,8.8,18.0,0.49,0.1,0.2,0.27,8.7,17.8,0.49,0.49,3.8,4.6,0.83,2.2,3.1,5.3,3.4,1.4,0.2,2.9,3.6,21.4
1984,10,2624,GSW,Golden State Warriors,Purvis Short,1957-07-02,26.0,NBA,SF,79.0,76.0,37.3,9.0,19.1,0.47,0.3,0.9,0.31,8.8,18.2,0.48,0.48,4.5,5.6,0.79,2.3,3.2,5.5,3.1,1.3,0.1,2.9,3.2,22.8
1985,10,2624,GSW,Golden State Warriors,Purvis Short,1957-07-02,27.0,NBA,SF,78.0,77.0,39.5,10.5,22.8,0.46,0.6,1.9,0.31,9.9,20.9,0.47,0.47,6.4,7.9,0.82,2.0,3.1,5.1,3.0,1.5,0.3,3.1,3.3,28.0
1986,10,2624,GSW,Golden State Warriors,Purvis Short,1957-07-02,28.0,NBA,SF,64.0,63.0,37.9,9.9,20.5,0.48,0.2,0.8,0.31,9.7,19.8,0.49,0.49,5.5,6.3,0.86,2.0,3.2,5.1,3.7,1.4,0.3,2.9,3.6,25.5
1987,10,2624,GSW,Golden State Warriors,Purvis Short,1957-07-02,29.0,NBA,SF,34.0,15.0,27.9,7.1,14.7,0.48,0.1,0.5,0.24,6.9,14.2,0.49,0.48,4.0,4.7,0.86,1.6,2.4,4.0,2.5,1.3,0.2,2.0,3.0,18.3
1988,11,2624,HOU,Houston Rockets,Purvis Short,1957-07-02,30.0,NBA,SG,81.0,11.0,24.1,5.9,12.2,0.48,0.1,0.3,0.24,5.8,11.9,0.49,0.48,2.5,3.0,0.86,0.9,1.9,2.7,2.0,0.7,0.2,1.5,2.4,14.3
1989,11,2624,HOU,Houston Rockets,Purvis Short,1957-07-02,31.0,NBA,SF,65.0,16.0,17.8,3.0,7.4,0.41,0.1,0.5,0.27,2.9,6.9,0.42,0.42,1.2,1.4,0.86,1.0,1.8,2.8,1.6,0.7,0.2,1.1,1.8,7.4
1990,3,2624,NJN,New Jersey Nets,Purvis Short,1957-07-02,32.0,NBA,SF,82.0,24.0,27.0,5.3,11.6,0.46,0.1,0.4,0.29,5.1,11.2,0.46,0.46,2.4,2.9,0.84,1.2,1.8,3.0,1.8,0.8,0.2,1.5,2.5,13.1
