Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31,227,TOT,Total After Trade,Kent Benson,1954-12-27,25.0,NBA,C,73.0,,1891.0,299.0,618.0,0.48,1.0,5.0,0.2,298.0,613.0,0.49,0.48,99.0,141.0,0.7,126.0,327.0,453.0,178.0,73.0,92.0,157.0,246.0,698.0
1980,17,227,MIL,Milwaukee Bucks,Kent Benson,1954-12-27,25.0,NBA,C,56.0,,1389.0,213.0,431.0,0.49,0.0,1.0,0.0,213.0,430.0,0.5,0.49,66.0,97.0,0.68,96.0,237.0,333.0,127.0,54.0,74.0,106.0,178.0,492.0
1980,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,25.0,NBA,C,17.0,,502.0,86.0,187.0,0.46,1.0,4.0,0.25,85.0,183.0,0.46,0.46,33.0,44.0,0.75,30.0,90.0,120.0,51.0,19.0,18.0,51.0,68.0,206.0
1981,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,26.0,NBA,C,59.0,,1956.0,364.0,770.0,0.47,0.0,4.0,0.0,364.0,766.0,0.48,0.47,196.0,254.0,0.77,124.0,276.0,400.0,172.0,72.0,67.0,190.0,184.0,924.0
1982,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,27.0,NBA,C,75.0,72.0,2467.0,405.0,802.0,0.5,3.0,11.0,0.27,402.0,791.0,0.51,0.51,127.0,158.0,0.8,219.0,434.0,653.0,159.0,66.0,98.0,160.0,214.0,940.0
1983,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,28.0,NBA,C,21.0,15.0,599.0,85.0,182.0,0.47,0.0,1.0,0.0,85.0,181.0,0.47,0.47,38.0,50.0,0.76,53.0,102.0,155.0,49.0,14.0,17.0,35.0,61.0,208.0
1984,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,29.0,NBA,C,82.0,58.0,1734.0,248.0,451.0,0.55,0.0,1.0,0.0,248.0,450.0,0.55,0.55,83.0,101.0,0.82,117.0,292.0,409.0,130.0,71.0,53.0,79.0,230.0,579.0
1985,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,30.0,NBA,C,72.0,35.0,1401.0,201.0,397.0,0.51,0.0,3.0,0.0,201.0,394.0,0.51,0.51,76.0,94.0,0.81,103.0,221.0,324.0,93.0,53.0,44.0,68.0,207.0,478.0
1986,9,227,DET,Detroit Pistons,Kent Benson,1954-12-27,31.0,NBA,C,72.0,51.0,1344.0,201.0,415.0,0.48,1.0,2.0,0.5,200.0,413.0,0.48,0.49,66.0,83.0,0.8,118.0,258.0,376.0,80.0,58.0,51.0,58.0,196.0,469.0
1987,29,227,UTA,Utah Jazz,Kent Benson,1954-12-27,32.0,NBA,C,73.0,2.0,895.0,140.0,316.0,0.44,2.0,7.0,0.29,138.0,309.0,0.45,0.45,47.0,58.0,0.81,80.0,151.0,231.0,39.0,39.0,28.0,45.0,138.0,329.0
1988,6,227,CLE,Cleveland Cavaliers,Kent Benson,1954-12-27,33.0,NBA,C,2.0,0.0,12.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,5.0
