Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,19.0,NBA,PG,77.0,72.0,29.4,3.5,8.3,0.42,0.8,2.5,0.32,2.7,5.8,0.46,0.47,1.4,2.1,0.68,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2
2003,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,20.0,NBA,PG,82.0,82.0,33.8,5.9,12.7,0.46,1.0,3.0,0.34,4.9,9.8,0.5,0.5,2.7,3.5,0.76,0.4,2.2,2.6,5.3,0.9,0.0,2.4,2.1,15.5
2004,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,21.0,NBA,PG,75.0,75.0,34.4,5.6,12.6,0.45,0.8,2.7,0.31,4.8,10.0,0.48,0.48,2.5,3.6,0.7,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,14.7
2005,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,22.0,NBA,PG,80.0,80.0,34.2,6.7,14.0,0.48,0.5,2.0,0.28,6.2,12.0,0.52,0.5,2.6,4.0,0.65,0.6,3.1,3.7,6.1,1.2,0.1,2.7,2.1,16.6
2006,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,23.0,NBA,PG,80.0,80.0,33.9,7.8,14.2,0.55,0.1,0.5,0.31,7.7,13.8,0.56,0.55,3.2,4.5,0.71,0.5,2.8,3.3,5.8,1.0,0.1,3.1,2.0,18.9
2007,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,24.0,NBA,PG,77.0,77.0,32.5,7.4,14.2,0.52,0.2,0.5,0.4,7.2,13.7,0.52,0.53,3.6,4.5,0.78,0.4,2.8,3.2,5.5,1.1,0.1,2.5,1.8,18.6
2008,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,25.0,NBA,PG,69.0,68.0,33.5,7.5,15.1,0.49,0.2,1.0,0.26,7.2,14.2,0.51,0.5,3.6,5.0,0.72,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,18.8
2009,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,26.0,NBA,PG,72.0,71.0,34.1,8.9,17.5,0.51,0.3,0.9,0.29,8.6,16.6,0.52,0.51,3.9,5.0,0.78,0.4,2.7,3.1,6.9,0.9,0.1,2.6,1.5,22.0
2010,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,27.0,NBA,PG,56.0,50.0,30.9,6.2,12.8,0.49,0.2,0.6,0.29,6.1,12.2,0.5,0.49,3.3,4.4,0.76,0.1,2.3,2.4,5.7,0.5,0.1,2.7,1.7,16.0
2011,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,28.0,NBA,PG,78.0,78.0,32.4,7.1,13.7,0.52,0.3,0.9,0.36,6.8,12.8,0.53,0.53,3.0,3.9,0.77,0.4,2.7,3.1,6.6,1.2,0.0,2.6,1.7,17.5
2012,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,29.0,NBA,PG,60.0,60.0,32.1,7.1,14.8,0.48,0.2,1.0,0.23,6.9,13.8,0.5,0.49,3.8,4.7,0.8,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,18.3
2013,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,30.0,NBA,PG,66.0,66.0,32.9,7.9,15.1,0.52,0.4,1.0,0.35,7.5,14.0,0.53,0.53,4.2,5.0,0.84,0.3,2.7,3.0,7.6,0.8,0.1,2.6,1.4,20.3
2014,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,31.0,NBA,PG,68.0,68.0,29.4,6.7,13.4,0.5,0.4,1.0,0.37,6.3,12.5,0.51,0.51,2.9,3.6,0.81,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,16.7
2015,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,32.0,NBA,PG,68.0,68.0,28.7,5.9,12.2,0.49,0.6,1.3,0.43,5.4,10.9,0.49,0.51,1.9,2.4,0.78,0.2,1.7,1.9,4.9,0.6,0.0,2.1,1.6,14.4
2016,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,33.0,NBA,PG,72.0,72.0,27.5,4.9,9.9,0.49,0.4,0.9,0.42,4.5,9.0,0.5,0.51,1.8,2.4,0.76,0.2,2.2,2.4,5.3,0.8,0.2,1.8,1.6,11.9
2017,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,34.0,NBA,PG,63.0,63.0,25.2,4.2,9.0,0.47,0.4,1.1,0.33,3.8,7.9,0.48,0.49,1.3,1.9,0.73,0.1,1.7,1.8,4.5,0.5,0.0,1.4,1.5,10.1
2018,27,2254,SAS,San Antonio Spurs,Tony Parker,1982-05-17,35.0,NBA,PG,55.0,21.0,19.5,3.2,7.1,0.46,0.2,0.7,0.27,3.1,6.4,0.48,0.47,1.0,1.4,0.7,0.1,1.6,1.7,3.5,0.5,0.0,1.2,0.9,7.7
2019,4,2254,CHO,Charlotte Hornets,Tony Parker,1982-05-17,36.0,NBA,PG,56.0,0.0,17.9,3.8,8.3,0.46,0.2,0.9,0.26,3.6,7.4,0.48,0.47,1.6,2.2,0.73,0.3,1.2,1.5,3.7,0.4,0.1,1.3,0.9,9.5
