Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,25,604,POR,Portland Trail Blazers,Wayne Cooper,1956-11-16,26.0,NBA,C,7.0,,32.6,5.1,10.6,0.49,0.0,0.0,,5.1,10.6,0.49,0.49,2.1,2.4,0.88,3.4,4.6,8.0,1.3,0.3,1.1,2.4,4.7,12.4
1984,25,604,POR,Portland Trail Blazers,Wayne Cooper,1956-11-16,27.0,NBA,C,5.0,,20.8,2.0,5.4,0.37,0.0,0.0,,2.0,5.4,0.37,0.37,0.8,1.6,0.5,2.2,1.8,4.0,0.8,0.2,0.8,1.0,2.8,4.8
1985,8,604,DEN,Denver Nuggets,Wayne Cooper,1956-11-16,28.0,NBA,C,15.0,12.0,21.4,4.5,9.5,0.47,0.0,0.0,,4.5,9.5,0.47,0.47,2.0,2.7,0.75,2.3,3.9,6.2,1.3,0.5,2.4,1.3,3.5,10.9
1986,8,604,DEN,Denver Nuggets,Wayne Cooper,1956-11-16,29.0,NBA,C,8.0,4.0,19.3,3.0,7.0,0.43,0.0,0.1,0.0,3.0,6.9,0.44,0.43,1.9,2.8,0.68,1.4,3.6,5.0,0.9,0.3,0.6,1.4,3.9,7.9
1987,8,604,DEN,Denver Nuggets,Wayne Cooper,1956-11-16,30.0,NBA,C,3.0,1.0,13.7,1.7,4.0,0.42,0.0,0.0,,1.7,4.0,0.42,0.42,0.7,0.7,1.0,2.0,3.7,5.7,0.7,0.0,0.3,0.3,3.0,4.0
1988,8,604,DEN,Denver Nuggets,Wayne Cooper,1956-11-16,31.0,NBA,C,9.0,0.0,10.7,0.9,2.6,0.35,0.0,0.0,,0.9,2.6,0.35,0.35,0.2,0.2,1.0,1.8,1.9,3.7,0.7,0.3,0.9,0.4,2.1,2.0
1989,8,604,DEN,Denver Nuggets,Wayne Cooper,1956-11-16,32.0,NBA,C,3.0,3.0,14.7,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,1.3,3.0,4.3,0.7,0.3,0.7,0.0,3.3,4.0
1990,25,604,POR,Portland Trail Blazers,Wayne Cooper,1956-11-16,33.0,NBA,C,18.0,0.0,13.8,1.1,2.6,0.4,0.0,0.0,,1.1,2.6,0.4,0.4,0.6,1.1,0.53,1.4,2.6,3.9,0.3,0.3,1.6,0.3,2.2,2.7
1991,25,604,POR,Portland Trail Blazers,Wayne Cooper,1956-11-16,34.0,NBA,C,3.0,0.0,4.3,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.3,1.3,1.7,0.3,0.0,0.0,0.3,0.7,0.7
1992,25,604,POR,Portland Trail Blazers,Wayne Cooper,1956-11-16,35.0,NBA,C,3.0,0.0,9.0,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.0,0.0,,0.3,2.3,2.7,0.0,0.0,1.0,0.3,1.3,1.3
