Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,25,2906,POR,Portland Trail Blazers,Gary Trent,"September 22, 1974",21.0,NBA,PF,69.0,10.0,1219.0,220.0,429.0,0.51,0.0,9.0,0.0,220.0,420.0,0.52,0.51,78.0,141.0,0.55,84.0,154.0,238.0,50.0,25.0,11.0,92.0,116.0,518.0
1997,25,2906,POR,Portland Trail Blazers,Gary Trent,"September 22, 1974",22.0,NBA,PF,82.0,28.0,1918.0,361.0,674.0,0.54,0.0,11.0,0.0,361.0,663.0,0.54,0.54,160.0,229.0,0.7,156.0,272.0,428.0,87.0,48.0,35.0,129.0,186.0,882.0
1998,31,2906,TOT,Total After Trade,Gary Trent,"September 22, 1974",23.0,NBA,PF,54.0,20.0,1360.0,241.0,505.0,0.48,4.0,12.0,0.33,237.0,493.0,0.48,0.48,144.0,212.0,0.68,123.0,215.0,338.0,72.0,35.0,27.0,94.0,161.0,630.0
1998,25,2906,POR,Portland Trail Blazers,Gary Trent,"September 22, 1974",23.0,NBA,PF,41.0,13.0,1005.0,177.0,359.0,0.49,4.0,9.0,0.44,173.0,350.0,0.49,0.5,113.0,163.0,0.69,80.0,154.0,234.0,58.0,27.0,19.0,72.0,115.0,471.0
1998,28,2906,TOR,Toronto Raptors,Gary Trent,"September 22, 1974",23.0,NBA,PF,13.0,7.0,355.0,64.0,146.0,0.44,0.0,3.0,0.0,64.0,143.0,0.45,0.44,31.0,49.0,0.63,43.0,61.0,104.0,14.0,8.0,8.0,22.0,46.0,159.0
1999,7,2906,DAL,Dallas Mavericks,Gary Trent,"September 22, 1974",24.0,NBA,PF,45.0,23.0,1362.0,287.0,602.0,0.48,0.0,5.0,0.0,287.0,597.0,0.48,0.48,145.0,235.0,0.62,127.0,224.0,351.0,77.0,29.0,23.0,66.0,122.0,719.0
2001,7,2906,DAL,Dallas Mavericks,Gary Trent,"September 22, 1974",26.0,NBA,PF,33.0,4.0,319.0,57.0,130.0,0.44,0.0,1.0,0.0,57.0,129.0,0.44,0.44,19.0,36.0,0.53,39.0,53.0,92.0,10.0,13.0,8.0,22.0,52.0,133.0
2002,18,2906,MIN,Minnesota Timberwolves,Gary Trent,"September 22, 1974",27.0,NBA,PF,64.0,10.0,1140.0,193.0,381.0,0.51,0.0,2.0,0.0,193.0,379.0,0.51,0.51,92.0,144.0,0.64,104.0,166.0,270.0,60.0,21.0,27.0,58.0,160.0,478.0
2003,18,2906,MIN,Minnesota Timberwolves,Gary Trent,"September 22, 1974",28.0,NBA,SF,80.0,22.0,1222.0,208.0,389.0,0.54,0.0,2.0,0.0,208.0,387.0,0.54,0.54,60.0,101.0,0.59,106.0,185.0,291.0,77.0,32.0,23.0,59.0,142.0,476.0
2004,18,2906,MIN,Minnesota Timberwolves,Gary Trent,"September 22, 1974",29.0,NBA,C,68.0,2.0,1025.0,155.0,328.0,0.47,0.0,6.0,0.0,155.0,322.0,0.48,0.47,69.0,91.0,0.76,83.0,133.0,216.0,49.0,12.0,17.0,54.0,129.0,379.0
