Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",20.0,NBA,C,53.0,13.0,14.5,1.8,2.8,0.63,0.0,0.0,,1.8,2.8,0.63,0.63,0.8,2.1,0.38,1.4,3.1,4.5,0.2,0.2,1.1,0.8,1.8,4.3
2010,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",21.0,NBA,C,70.0,12.0,16.2,2.1,3.4,0.6,0.0,0.0,0.0,2.1,3.4,0.61,0.6,0.7,1.8,0.38,1.7,3.3,5.0,0.3,0.2,0.9,1.1,2.2,4.8
2011,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",22.0,NBA,C,80.0,66.0,25.6,2.9,4.3,0.69,0.0,0.0,0.0,2.9,4.3,0.69,0.69,1.2,2.7,0.45,2.6,4.6,7.2,0.5,0.5,1.8,1.3,3.2,7.1
2012,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",23.0,NBA,C,66.0,66.0,27.2,3.1,4.9,0.63,0.0,0.0,0.0,3.1,4.9,0.63,0.63,1.1,2.1,0.52,3.1,5.2,8.3,0.3,0.5,2.0,1.1,2.9,7.4
2013,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",24.0,NBA,C,82.0,82.0,24.5,3.8,6.0,0.64,0.0,0.0,,3.8,6.0,0.64,0.64,1.2,3.0,0.39,2.6,4.7,7.2,0.3,0.6,1.4,1.2,2.3,8.8
2014,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",25.0,NBA,C,82.0,82.0,35.0,4.2,6.3,0.68,0.0,0.0,,4.2,6.3,0.68,0.68,2.0,4.6,0.43,4.0,9.5,13.6,0.9,1.0,2.5,1.5,3.2,10.4
2015,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",26.0,NBA,C,82.0,82.0,34.4,4.6,6.5,0.71,0.0,0.0,0.25,4.6,6.5,0.71,0.71,2.3,5.7,0.4,4.8,10.1,15.0,0.7,1.0,2.2,1.3,3.0,11.5
2016,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",27.0,NBA,C,77.0,77.0,33.7,4.6,6.6,0.7,0.0,0.0,0.0,4.6,6.6,0.7,0.7,3.5,8.0,0.43,3.5,10.3,13.8,1.2,0.7,2.3,1.4,2.7,12.7
2017,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",28.0,NBA,C,81.0,81.0,31.7,5.1,7.1,0.71,0.0,0.0,0.0,5.1,7.1,0.72,0.71,2.5,5.2,0.48,3.7,10.1,13.8,1.2,0.6,1.7,1.4,2.6,12.7
2018,13,1565,LAC,Los Angeles Clippers,DeAndre Jordan,"July 21, 1988",29.0,NBA,C,77.0,77.0,31.5,4.8,7.5,0.64,0.0,0.0,,4.8,7.5,0.64,0.64,2.4,4.1,0.58,4.3,10.9,15.2,1.5,0.5,0.9,1.8,2.6,12.0
2019,31,1565,TOT,Total After Trade,DeAndre Jordan,"July 21, 1988",30.0,NBA,C,69.0,69.0,29.7,4.1,6.5,0.64,0.0,0.0,,4.1,6.5,0.64,0.64,2.7,3.8,0.7,3.3,9.8,13.1,2.3,0.6,1.1,2.2,2.4,11.0
2019,7,1565,DAL,Dallas Mavericks,DeAndre Jordan,"July 21, 1988",30.0,NBA,C,50.0,50.0,31.1,4.2,6.5,0.64,0.0,0.0,,4.2,6.5,0.64,0.64,2.7,4.0,0.68,3.2,10.5,13.7,2.0,0.7,1.1,2.2,2.5,11.0
2019,20,1565,NYK,New York Knicks,DeAndre Jordan,"July 21, 1988",30.0,NBA,C,19.0,19.0,25.9,4.1,6.5,0.63,0.0,0.0,,4.1,6.5,0.63,0.63,2.7,3.5,0.77,3.4,8.0,11.4,3.0,0.5,1.1,2.2,2.2,10.9
2020,3,1565,BRK,Brooklyn Nets,DeAndre Jordan,"July 21, 1988",31.0,NBA,C,56.0,6.0,22.0,3.4,5.1,0.67,0.0,0.0,,3.4,5.1,0.67,0.67,1.5,2.2,0.68,2.5,7.5,10.0,1.9,0.3,0.9,1.3,2.0,8.3
2021,3,1565,BRK,Brooklyn Nets,DeAndre Jordan,"July 21, 1988",32.0,NBA,C,33.0,24.0,22.3,3.2,4.2,0.78,0.0,0.0,0.0,3.2,4.1,0.79,0.78,0.8,1.6,0.5,1.7,5.5,7.2,1.8,0.3,1.5,1.7,2.2,7.3
