Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1998,28,242,TOR,Toronto Raptors,3,Chauncey Billups,PG,6-3,202,"September 25, 1976",US,R,Colorado
1998,28,374,TOR,Toronto Raptors,7,DeCovan Brown,SG,6-1,160,"November 29, 1968",US,7,Jacksonville University
1998,28,461,TOR,Toronto Raptors,21,Marcus Camby,C,6-11,220,"March 22, 1974",US,1,UMass
1998,28,533,TOR,Toronto Raptors,13,Doug Christie,SG,6-6,200,"May 9, 1970",US,5,Pepperdine
1998,28,665,TOR,Toronto Raptors,25,Lloyd Daniels,SG,6-7,205,"September 4, 1967",US,4,Mount San Antonio College
1998,28,995,TOR,Toronto Raptors,0,Chris Garner,PG,5-10,156,"February 2, 1975",US,R,Memphis
1998,28,1557,TOR,Toronto Raptors,54,Popeye Jones,PF,6-8,250,"June 17, 1970",US,4,Murray State
1998,28,1593,TOR,Toronto Raptors,40,Tim Kempton,PF,6-10,245,"January 25, 1964",US,7,Notre Dame
1998,28,1894,TOR,Toronto Raptors,55,Bob McCann,SF,6-6,244,"April 22, 1964",US,4,"Upsala College, Morehead State University"
1998,28,1933,TOR,Toronto Raptors,1,Tracy McGrady,SF,6-8,210,"May 24, 1979",US,R,
1998,28,1995,TOR,Toronto Raptors,2,Oliver Miller,C,6-9,280,"April 6, 1970",US,5,Arkansas
1998,28,2429,TOR,Toronto Raptors,24,Shawn Respert,SG,6-1,195,"February 6, 1972",US,2,Michigan State
1998,28,2497,TOR,Toronto Raptors,34,Carlos Rogers,PF,6-11,220,"February 6, 1971",US,3,"Little Rock, Tennessee State"
1998,28,2500,TOR,Toronto Raptors,9,Roy Rogers,PF,6-10,235,"August 19, 1973",US,1,Alabama
1998,28,2656,TOR,Toronto Raptors,35,Reggie Slater,PF,6-7,215,"August 27, 1970",US,3,Wyoming
1998,28,2762,TOR,Toronto Raptors,40,Ed Stokes,C,7-0,264,"September 3, 1971",US,R,Arizona
1998,28,2768,TOR,Toronto Raptors,20,Damon Stoudamire,PG,5-10,171,"September 3, 1973",US,2,Arizona
1998,28,2799,TOR,Toronto Raptors,3,Zan Tabak,C,7-0,245,"June 15, 1970",HR,3,
1998,28,2851,TOR,Toronto Raptors,12,John Thomas,PF,6-9,265,"September 8, 1975",US,R,Minnesota
1998,28,2906,TOR,Toronto Raptors,33,Gary Trent,PF,6-8,250,"September 22, 1974",US,2,Ohio University
1998,28,3010,TOR,Toronto Raptors,44,John Wallace,SF,6-8,225,"February 9, 1974",US,1,Syracuse
1998,28,3127,TOR,Toronto Raptors,22,Alvin Williams,SG,6-5,185,"August 6, 1974",US,R,Villanova
1998,28,3184,TOR,Toronto Raptors,42,Walt Williams,SF,6-8,219,"April 16, 1970",US,5,Maryland
1998,28,3247,TOR,Toronto Raptors,4,Sharone Wright,C,6-11,260,"January 30, 1973",US,3,Clemson
