Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,10,43,GSW,Golden State Warriors,52,Victor Alexander,C,6-9,265,1969-08-31,US,1,Iowa State
1993,10,417,GSW,Golden State Warriors,35,Jud Buechler,SF,6-6,220,1968-06-19,US,2,Arizona
1993,10,616,GSW,Golden State Warriors,45,Joe Courtney,PF,6-8,235,1969-10-17,US,R,"Mississippi State, Southern Miss"
1993,10,810,GSW,Golden State Warriors,20,Pat Durham,SF,6-7,210,1967-03-10,US,R,Colorado State
1993,10,1011,GSW,Golden State Warriors,25,Chris Gatling,PF,6-10,220,1967-09-03,US,1,Old Dominion
1993,10,1099,GSW,Golden State Warriors,44,Jeff Grayer,SG,6-5,200,1965-12-17,US,4,Iowa State
1993,10,1183,GSW,Golden State Warriors,10,Tim Hardaway,PG,6-0,175,1966-09-01,US,3,Texas-El Paso
1993,10,1285,GSW,Golden State Warriors,3,Sean Higgins,SF,6-9,205,1968-12-30,US,2,Michigan
1993,10,1296,GSW,Golden State Warriors,32,Tyrone Hill,C,6-9,240,1968-03-19,US,2,Xavier
1993,10,1338,GSW,Golden State Warriors,21,Byron Houston,PF,6-5,250,1969-11-22,US,R,Oklahoma State
1993,10,1454,GSW,Golden State Warriors,2,Keith Jennings,PG,5-7,160,1968-11-02,US,R,East Tennessee State University
1993,10,1759,GSW,Golden State Warriors,53,Alton Lister,C,7-0,240,1958-10-01,US,11,Arizona State
1993,10,1840,GSW,Golden State Warriors,13,Sarunas Marciulionis,SF,6-5,200,1964-06-13,LT,3,
1993,10,2080,GSW,Golden State Warriors,17,Chris Mullin,SF,6-6,200,1963-07-30,US,7,St. John's
1993,10,2126,GSW,Golden State Warriors,55,Ed Nealy,PF,6-7,238,1960-02-19,US,9,Kansas State
1993,10,2229,GSW,Golden State Warriors,30,Billy Owens,PF,6-8,220,1969-05-01,US,1,Syracuse
1993,10,2361,GSW,Golden State Warriors,5,Paul Pressey,SG,6-5,185,1958-12-24,US,10,Tulsa
1993,10,2733,GSW,Golden State Warriors,12,Andre Spencer,SF,6-6,210,1964-07-20,US,R,Northern Arizona University
1993,10,2737,GSW,Golden State Warriors,15,Latrell Sprewell,SG,6-5,190,1970-09-08,US,R,Alabama
1993,10,2755,GSW,Golden State Warriors,34,Barry Stevens,SF,6-5,195,1963-01-17,US,R,Iowa State
