Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,20,72,NYK,New York Knicks,42,Eric Anderson,PF,6-9,220,1970-05-26,US,R,Indiana
1993,20,95,NYK,New York Knicks,50,Greg Anthony,PG,6-0,176,1967-11-15,US,1,"University of Portland, UNLV"
1993,20,254,NYK,New York Knicks,20,Rolando Blackman,SG,6-6,190,1959-02-26,PA,11,Kansas State
1993,20,464,NYK,New York Knicks,9,Tony Campbell,SF,6-7,215,1962-05-07,US,8,Ohio State
1993,20,690,NYK,New York Knicks,44,Hubert Davis,SG,6-5,183,1970-05-17,US,R,UNC
1993,20,886,NYK,New York Knicks,33,Patrick Ewing,C,7-0,240,1962-08-05,JM,7,Georgetown
1993,20,1614,NYK,New York Knicks,16,Bo Kimble,SG,6-4,190,1966-04-09,US,2,"USC, Loyola Marymount"
1993,20,1869,NYK,New York Knicks,14,Anthony Mason,PF,6-7,250,1966-12-14,US,3,Tennessee State
1993,20,2186,NYK,New York Knicks,34,Charles Oakley,PF,6-8,225,1963-12-18,US,7,Virginia Union University
1993,20,2462,NYK,New York Knicks,25,Doc Rivers,PG,6-4,185,1961-10-13,US,9,Marquette
1993,20,2675,NYK,New York Knicks,54,Charles Smith,SF,6-10,230,1965-07-16,US,4,Pitt
1993,20,2744,NYK,New York Knicks,3,John Starks,SG,6-3,180,1965-08-10,US,3,Oklahoma State
1993,20,3151,NYK,New York Knicks,32,Herb Williams,C,6-10,242,1958-02-16,US,11,Ohio State
