Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,12,684,IND,Indiana Pacers,32,Dale Davis,PF,6-11,230,1969-03-25,US,1,Clemson
1993,12,783,IND,Indiana Pacers,54,Greg Dreiling,C,7-1,250,1962-11-07,US,6,"Wichita State, Kansas"
1993,12,924,IND,Indiana Pacers,10,Vern Fleming,PG,6-5,185,1962-02-04,US,8,Georgia
1993,12,1115,IND,Indiana Pacers,23,Sean Green,SG,6-5,210,1970-02-02,US,1,"NC State, Iona College"
1993,12,1909,IND,Indiana Pacers,20,George McCloud,SF,6-6,205,1967-05-27,US,3,Florida State
1993,12,2002,IND,Indiana Pacers,31,Reggie Miller,SG,6-7,185,1965-08-24,US,5,UCLA
1993,12,2017,IND,Indiana Pacers,5,Sam Mitchell,SF,6-6,210,1963-09-02,US,3,Mercer University
1993,12,2452,IND,Indiana Pacers,24,Pooh Richardson,PG,6-1,180,1966-05-14,US,3,UCLA
1993,12,2582,IND,Indiana Pacers,11,Detlef Schrempf,PF,6-10,235,1963-01-21,DE,7,Washington
1993,12,2596,IND,Indiana Pacers,21,Malik Sealy,SF,6-8,190,1970-02-01,US,R,St. John's
1993,12,2717,IND,Indiana Pacers,45,Rik Smits,C,7-4,250,1966-08-23,NL,4,Marist College
1993,12,2878,IND,Indiana Pacers,41,LaSalle Thompson,C,6-10,245,1961-06-23,US,10,Texas
1993,12,3162,IND,Indiana Pacers,44,Kenny Williams,SF,6-9,205,1969-06-09,US,2,Barton County Community College
