Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,25,195,POR,Portland Trail Blazers,Jerryd Bayless,"August 20, 1988",20.0,NBA,PG,53.0,0.0,655.0,69.0,189.0,0.36,7.0,27.0,0.26,62.0,162.0,0.38,0.38,83.0,103.0,0.81,8.0,49.0,57.0,78.0,16.0,2.0,56.0,81.0,228.0
2010,25,195,POR,Portland Trail Blazers,Jerryd Bayless,"August 20, 1988",21.0,NBA,SG,74.0,11.0,1304.0,200.0,483.0,0.41,29.0,92.0,0.32,171.0,391.0,0.44,0.44,201.0,242.0,0.83,18.0,102.0,120.0,172.0,26.0,5.0,94.0,152.0,630.0
2011,31,195,TOT,Total After Trade,Jerryd Bayless,"August 20, 1988",22.0,NBA,PG,71.0,14.0,1496.0,218.0,517.0,0.42,49.0,146.0,0.34,169.0,371.0,0.46,0.47,166.0,206.0,0.81,26.0,139.0,165.0,266.0,38.0,5.0,127.0,149.0,651.0
2011,19,195,NOH,New Orleans Hornets,Jerryd Bayless,"August 20, 1988",22.0,NBA,PG,11.0,0.0,149.0,17.0,49.0,0.35,3.0,14.0,0.21,14.0,35.0,0.4,0.38,13.0,17.0,0.76,2.0,13.0,15.0,28.0,2.0,1.0,17.0,16.0,50.0
2011,28,195,TOR,Toronto Raptors,Jerryd Bayless,"August 20, 1988",22.0,NBA,PG,60.0,14.0,1347.0,201.0,468.0,0.43,46.0,132.0,0.35,155.0,336.0,0.46,0.48,153.0,189.0,0.81,24.0,126.0,150.0,238.0,36.0,4.0,110.0,133.0,601.0
2012,28,195,TOR,Toronto Raptors,Jerryd Bayless,"August 20, 1988",23.0,NBA,PG,31.0,11.0,705.0,117.0,276.0,0.42,44.0,104.0,0.42,73.0,172.0,0.42,0.5,75.0,88.0,0.85,8.0,58.0,66.0,118.0,24.0,4.0,53.0,70.0,353.0
2013,15,195,MEM,Memphis Grizzlies,Jerryd Bayless,"August 20, 1988",24.0,NBA,PG,80.0,4.0,1765.0,260.0,621.0,0.42,71.0,201.0,0.35,189.0,420.0,0.45,0.48,102.0,122.0,0.84,22.0,154.0,176.0,264.0,59.0,17.0,120.0,168.0,693.0
2014,31,195,TOT,Total After Trade,Jerryd Bayless,"August 20, 1988",25.0,NBA,PG,72.0,19.0,1686.0,248.0,617.0,0.4,76.0,212.0,0.36,172.0,405.0,0.42,0.46,94.0,118.0,0.8,22.0,123.0,145.0,194.0,60.0,9.0,82.0,161.0,666.0
2014,15,195,MEM,Memphis Grizzlies,Jerryd Bayless,"August 20, 1988",25.0,NBA,PG,31.0,5.0,650.0,90.0,239.0,0.38,25.0,83.0,0.3,65.0,156.0,0.42,0.43,45.0,57.0,0.79,8.0,51.0,59.0,66.0,20.0,5.0,22.0,72.0,250.0
2014,2,195,BOS,Boston Celtics,Jerryd Bayless,"August 20, 1988",25.0,NBA,PG,41.0,14.0,1036.0,158.0,378.0,0.42,51.0,129.0,0.4,107.0,249.0,0.43,0.48,49.0,61.0,0.8,14.0,72.0,86.0,128.0,40.0,4.0,60.0,89.0,416.0
2015,17,195,MIL,Milwaukee Bucks,Jerryd Bayless,"August 20, 1988",26.0,NBA,PG,77.0,4.0,1717.0,220.0,516.0,0.43,37.0,120.0,0.31,183.0,396.0,0.46,0.46,121.0,137.0,0.88,22.0,189.0,211.0,233.0,59.0,12.0,133.0,163.0,598.0
2016,17,195,MIL,Milwaukee Bucks,Jerryd Bayless,"August 20, 1988",27.0,NBA,SG,52.0,18.0,1505.0,185.0,437.0,0.42,101.0,231.0,0.44,84.0,206.0,0.41,0.54,70.0,90.0,0.78,21.0,120.0,141.0,163.0,47.0,11.0,73.0,111.0,541.0
2017,23,195,PHI,Philadelphia 76Ers,Jerryd Bayless,"August 20, 1988",28.0,NBA,PG,3.0,1.0,71.0,11.0,32.0,0.34,2.0,5.0,0.4,9.0,27.0,0.33,0.38,9.0,10.0,0.9,3.0,9.0,12.0,13.0,0.0,0.0,9.0,4.0,33.0
2018,23,195,PHI,Philadelphia 76Ers,Jerryd Bayless,"August 20, 1988",29.0,NBA,SG,39.0,11.0,925.0,109.0,262.0,0.42,54.0,146.0,0.37,55.0,116.0,0.47,0.52,35.0,44.0,0.8,15.0,65.0,80.0,54.0,23.0,6.0,46.0,91.0,307.0
2019,18,195,MIN,Minnesota Timberwolves,Jerryd Bayless,"August 20, 1988",30.0,NBA,PG,34.0,6.0,657.0,82.0,230.0,0.36,29.0,98.0,0.3,53.0,132.0,0.4,0.42,16.0,28.0,0.57,11.0,51.0,62.0,119.0,18.0,2.0,32.0,56.0,209.0
