Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2003,2,148,BOS,Boston Celtics,42,Vin Baker,C,6-11,232,1971-11-23,US,9,University of Hartford
2003,2,188,BOS,Boston Celtics,4,Tony Battie,C,6-11,230,1976-02-11,US,5,Texas Tech
2003,2,271,BOS,Boston Celtics,30,Mark Blount,C,7-0,230,1975-11-30,US,2,Pitt
2003,2,340,BOS,Boston Celtics,9,J.R. Bremer,PG,6-2,185,1980-09-19,US,R,St. Bonaventure
2003,2,384,BOS,Boston Celtics,5,Kedrick Brown,SF,6-7,222,1981-03-18,US,1,Okaloosa-Walton Community College
2003,2,409,BOS,Boston Celtics,11,Mark Bryant,PF,6-9,245,1965-04-25,US,14,Seton Hall
2003,2,565,BOS,Boston Celtics,12,Bimbo Coles,PG,6-1,180,1968-04-22,US,12,Virginia Tech
2003,2,727,BOS,Boston Celtics,7,Tony Delk,PG,6-1,189,1974-01-28,US,6,Kentucky
2003,2,1773,BOS,Boston Celtics,43,Grant Long,PF,6-8,225,1966-03-12,US,14,Eastern Michigan
2003,2,1904,BOS,Boston Celtics,0,Walter McCarty,SF,6-10,230,1974-02-01,US,6,Kentucky
2003,2,2045,BOS,Boston Celtics,31,Mikki Moore,C,6-11,225,1975-11-04,US,4,Nebraska
2003,2,2310,BOS,Boston Celtics,34,Paul Pierce,SG,6-7,235,1977-10-13,US,4,Kansas
2003,2,2792,BOS,Boston Celtics,41,Bruno Sundov,C,7-2,220,1980-02-10,HR,4,
2003,2,3006,BOS,Boston Celtics,8,Antoine Walker,PF,6-8,224,1976-08-12,US,6,Kentucky
2003,2,3145,BOS,Boston Celtics,55,Eric Williams,SF,6-8,220,1972-07-17,US,7,Providence
2003,2,3186,BOS,Boston Celtics,11,Shammond Williams,PG,6-1,201,1975-04-05,US,4,UNC
2003,2,3226,BOS,Boston Celtics,45,Ruben Wolkowyski,PF,6-10,270,1973-09-30,AR,1,
