Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22.0,GSW,NBA,PG,77,,22.4,4.7,11.1,.428,,,,4.7,11.1,.428,.428,2.2,3.0,.742,0.8,1.3,2.1,3.1,1.8,0.3,,1.9,11.7
1976-77,23.0,GSW,NBA,PG,82,,23.5,4.0,8.5,.464,,,,4.0,8.5,.464,.464,1.4,1.8,.747,0.9,2.0,2.8,3.6,1.5,0.2,,2.7,9.3
1977-78,24.0,SEA,NBA,PG,79,,32.6,7.6,16.9,.451,,,,7.6,16.9,.451,.451,2.9,3.5,.817,1.1,2.2,3.2,3.7,2.3,0.5,2.4,2.5,18.1
1978-79,25.0,SEA,NBA,PG,76,,29.8,8.0,16.1,.495,,,,8.0,16.1,.495,.495,3.2,4.2,.775,1.5,1.8,3.2,4.0,2.1,0.4,2.5,2.1,19.2
1979-80,26.0,SEA,NBA,PG,82,,36.2,9.0,18.7,.482,0.1,0.4,.194,8.9,18.3,.489,.484,4.0,5.1,.788,1.5,1.8,3.4,4.8,2.4,0.5,2.2,2.0,22.1
1980-81,27.0,Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout),Did Not Play (holdout)
1981-82,28.0,SEA,NBA,PG,80,80,36.0,9.7,19.9,.486,0.1,0.5,.225,9.6,19.4,.492,.488,4.0,5.5,.734,1.2,1.9,3.1,6.9,2.2,0.5,2.5,2.0,23.4
1982-83,29.0,SEA,NBA,PG,80,80,34.5,8.3,17.3,.477,0.0,0.5,.047,8.2,16.8,.491,.478,3.5,4.6,.751,0.9,1.7,2.6,8.0,2.3,0.3,2.9,1.5,20.0
1983-84,30.0,SEA,NBA,PG,80,80,35.2,7.5,16.3,.458,0.1,0.3,.160,7.4,16.0,.464,.459,3.7,5.0,.750,0.8,1.7,2.6,8.4,2.4,0.3,2.9,1.9,18.7
1984-85,31.0,WSB,NBA,PG,79,78,37.5,8.1,18.8,.430,0.6,2.2,.290,7.4,16.5,.449,.447,3.2,4.4,.725,0.9,1.6,2.5,7.7,2.3,0.4,2.7,2.0,20.0
1985-86,32.0,WSB,NBA,PG,77,67,29.7,5.6,13.2,.428,0.4,1.5,.259,5.2,11.6,.450,.443,1.8,2.4,.734,0.7,1.5,2.2,5.9,1.2,0.2,2.1,1.5,13.5
1986-87,33.0,ATL,NBA,SG,33,0,14.6,1.6,4.4,.363,0.2,0.5,.278,1.5,3.9,.375,.380,0.8,1.2,.675,0.2,1.0,1.2,4.2,0.5,0.2,1.6,1.6,4.2
