Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,28,2300,TOR,Toronto Raptors,Morris Peterson,1977-08-26,23.0,NBA,SG,80.0,49.0,1809.0,290.0,673.0,0.43,63.0,165.0,0.38,227.0,508.0,0.45,0.48,104.0,145.0,0.72,112.0,147.0,259.0,105.0,63.0,20.0,78.0,164.0,747.0
2002,28,2300,TOR,Toronto Raptors,Morris Peterson,1977-08-26,24.0,NBA,SF,63.0,56.0,1988.0,336.0,768.0,0.44,84.0,231.0,0.36,252.0,537.0,0.47,0.49,127.0,169.0,0.75,91.0,132.0,223.0,153.0,73.0,11.0,86.0,174.0,883.0
2003,28,2300,TOR,Toronto Raptors,Morris Peterson,1977-08-26,25.0,NBA,SF,82.0,80.0,2949.0,421.0,1073.0,0.39,116.0,344.0,0.34,305.0,729.0,0.42,0.45,195.0,247.0,0.79,97.0,266.0,363.0,188.0,88.0,32.0,128.0,232.0,1153.0
2004,28,2300,TOR,Toronto Raptors,Morris Peterson,1977-08-26,26.0,NBA,SF,82.0,29.0,2148.0,238.0,587.0,0.4,126.0,340.0,0.37,112.0,247.0,0.45,0.51,76.0,94.0,0.81,35.0,226.0,261.0,113.0,88.0,14.0,69.0,206.0,678.0
2005,28,2300,TOR,Toronto Raptors,Morris Peterson,1977-08-26,27.0,NBA,SG,82.0,61.0,2510.0,356.0,848.0,0.42,129.0,335.0,0.38,227.0,513.0,0.44,0.5,188.0,226.0,0.83,71.0,269.0,340.0,169.0,91.0,18.0,93.0,219.0,1029.0
2006,28,2300,TOR,Toronto Raptors,Morris Peterson,1977-08-26,28.0,NBA,SG,82.0,77.0,3140.0,478.0,1096.0,0.44,177.0,448.0,0.4,301.0,648.0,0.46,0.52,241.0,294.0,0.82,65.0,316.0,381.0,190.0,104.0,15.0,126.0,223.0,1374.0
2007,28,2300,TOR,Toronto Raptors,Morris Peterson,1977-08-26,29.0,NBA,SF,71.0,12.0,1515.0,222.0,517.0,0.43,106.0,295.0,0.36,116.0,222.0,0.52,0.53,84.0,123.0,0.68,32.0,205.0,237.0,47.0,45.0,12.0,53.0,126.0,634.0
2008,19,2300,NOH,New Orleans Hornets,Morris Peterson,1977-08-26,30.0,NBA,SG,76.0,76.0,1796.0,215.0,516.0,0.42,113.0,287.0,0.39,102.0,229.0,0.44,0.53,65.0,85.0,0.76,36.0,170.0,206.0,67.0,47.0,7.0,41.0,125.0,608.0
2009,19,2300,NOH,New Orleans Hornets,Morris Peterson,1977-08-26,31.0,NBA,SG,43.0,9.0,515.0,73.0,183.0,0.4,33.0,85.0,0.39,40.0,98.0,0.41,0.49,12.0,19.0,0.63,13.0,71.0,84.0,16.0,15.0,2.0,15.0,51.0,191.0
2010,19,2300,NOH,New Orleans Hornets,Morris Peterson,1977-08-26,32.0,NBA,SG,46.0,39.0,973.0,116.0,301.0,0.38,62.0,171.0,0.36,54.0,130.0,0.42,0.49,33.0,54.0,0.61,17.0,109.0,126.0,41.0,25.0,5.0,27.0,81.0,327.0
2011,21,2300,OKC,Oklahoma City Thunder,Morris Peterson,1977-08-26,33.0,NBA,SG,4.0,0.0,23.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,4.0
