Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,6,1194,CLE,Cleveland Cavaliers,Ron Harper,1964-01-20,23.0,NBA,SG,82.0,82.0,37.4,9.0,19.7,0.46,0.2,1.1,0.21,8.7,18.5,0.47,0.46,4.7,6.9,0.68,2.1,2.7,4.8,4.8,2.5,1.0,4.2,3.0,22.9
1988,6,1194,CLE,Cleveland Cavaliers,Ron Harper,1964-01-20,24.0,NBA,SG,57.0,52.0,32.1,6.0,12.8,0.46,0.1,0.4,0.15,5.9,12.5,0.47,0.47,3.4,4.9,0.7,1.1,2.8,3.9,4.9,2.1,0.9,2.8,2.8,15.4
1989,6,1194,CLE,Cleveland Cavaliers,Ron Harper,1964-01-20,25.0,NBA,SG,82.0,82.0,34.8,7.2,14.0,0.51,0.4,1.4,0.25,6.8,12.6,0.54,0.52,3.9,5.2,0.75,1.5,3.5,5.0,5.3,2.3,0.9,2.8,2.7,18.6
1990,31,1194,TOT,Total After Trade,Ron Harper,1964-01-20,26.0,NBA,SG,35.0,35.0,39.1,8.6,18.2,0.47,0.4,1.5,0.28,8.2,16.7,0.49,0.48,5.2,6.6,0.79,2.1,3.8,5.9,5.2,2.3,1.2,2.9,3.0,22.8
1990,6,1194,CLE,Cleveland Cavaliers,Ron Harper,1964-01-20,26.0,NBA,SG,7.0,7.0,37.4,8.7,19.7,0.44,0.1,0.7,0.2,8.6,19.0,0.45,0.45,4.4,5.9,0.76,2.7,4.1,6.9,7.0,2.0,1.3,2.6,3.6,22.0
1990,13,1194,LAC,Los Angeles Clippers,Ron Harper,1964-01-20,26.0,NBA,SG,28.0,28.0,39.5,8.6,17.8,0.48,0.5,1.6,0.28,8.1,16.2,0.5,0.49,5.4,6.8,0.8,2.0,3.7,5.6,4.8,2.4,1.1,2.9,2.9,23.0
1991,13,1194,LAC,Los Angeles Clippers,Ron Harper,1964-01-20,27.0,NBA,SG,39.0,34.0,35.5,7.3,18.7,0.39,1.2,3.8,0.32,6.1,14.9,0.41,0.42,3.7,5.6,0.67,1.5,3.3,4.8,5.4,1.7,0.9,3.3,2.8,19.6
1992,13,1194,LAC,Los Angeles Clippers,Ron Harper,1964-01-20,28.0,NBA,SG,82.0,82.0,38.3,6.9,15.8,0.44,0.8,2.6,0.3,6.2,13.2,0.47,0.46,3.6,4.9,0.74,1.5,4.0,5.5,5.1,1.9,0.9,3.1,2.4,18.2
1993,13,1194,LAC,Los Angeles Clippers,Ron Harper,1964-01-20,29.0,NBA,SG,80.0,77.0,37.1,6.8,15.0,0.45,0.7,2.3,0.28,6.1,12.7,0.48,0.47,3.8,5.0,0.77,1.5,3.9,5.3,4.5,2.2,0.9,2.8,2.7,18.0
1994,13,1194,LAC,Los Angeles Clippers,Ron Harper,1964-01-20,30.0,NBA,SG,75.0,75.0,38.1,7.6,17.8,0.43,0.9,3.1,0.3,6.6,14.7,0.45,0.45,4.0,5.6,0.72,1.7,4.4,6.1,4.6,1.9,0.7,3.2,2.2,20.1
1995,5,1194,CHI,Chicago Bulls,Ron Harper,1964-01-20,31.0,NBA,SG,77.0,53.0,19.9,2.7,6.4,0.43,0.4,1.4,0.28,2.3,4.9,0.47,0.46,1.1,1.7,0.62,0.7,1.7,2.3,2.0,1.3,0.4,1.3,1.7,6.9
1996,5,1194,CHI,Chicago Bulls,Ron Harper,1964-01-20,32.0,NBA,PG,80.0,80.0,23.6,2.9,6.3,0.47,0.4,1.3,0.27,2.6,5.0,0.52,0.5,1.2,1.7,0.7,0.9,1.7,2.7,2.6,1.3,0.4,0.9,1.7,7.4
1997,5,1194,CHI,Chicago Bulls,Ron Harper,1964-01-20,33.0,NBA,PG,76.0,74.0,22.9,2.3,5.3,0.44,0.9,2.5,0.36,1.4,2.9,0.5,0.52,0.8,1.1,0.71,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,6.3
1998,5,1194,CHI,Chicago Bulls,Ron Harper,1964-01-20,34.0,NBA,PG,82.0,82.0,27.9,3.6,8.1,0.44,0.2,1.0,0.19,3.4,7.1,0.48,0.45,2.0,2.6,0.75,1.3,2.2,3.5,2.9,1.3,0.6,1.1,2.2,9.3
1999,5,1194,CHI,Chicago Bulls,Ron Harper,1964-01-20,35.0,NBA,SG,35.0,35.0,31.6,4.2,11.1,0.38,0.8,2.4,0.32,3.4,8.7,0.39,0.41,2.0,2.9,0.7,1.4,3.7,5.1,3.3,1.7,1.0,1.9,2.3,11.2
2000,14,1194,LAL,Los Angeles Lakers,Ron Harper,1964-01-20,36.0,NBA,PG,80.0,78.0,25.5,2.7,6.6,0.4,0.4,1.3,0.31,2.2,5.3,0.42,0.43,1.3,1.8,0.68,1.2,3.0,4.2,3.4,1.1,0.5,1.7,2.1,7.0
2001,14,1194,LAL,Los Angeles Lakers,Ron Harper,1964-01-20,37.0,NBA,PG,47.0,46.0,24.2,2.7,5.8,0.47,0.4,1.5,0.26,2.3,4.2,0.54,0.5,0.7,1.0,0.71,1.0,2.6,3.5,2.4,0.8,0.5,1.3,1.5,6.5
