Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2015,27,78,SAS,San Antonio Spurs,1,Kyle Anderson,SF,6-9,230,"September 20, 1993",US,R,UCLA
2015,27,128,SAS,San Antonio Spurs,11,Jeff Ayres,PF,6-9,240,"April 29, 1987",US,4,Arizona State
2015,27,196,SAS,San Antonio Spurs,16,Aron Baynes,C,6-10,260,"December 9, 1986",NZ,2,Washington State
2015,27,208,SAS,San Antonio Spurs,3,Marco Belinelli,SG,6-5,220,"March 25, 1986",IT,7,
2015,27,291,SAS,San Antonio Spurs,15,Matt Bonner,PF,6-10,235,"April 5, 1980",US,10,Florida
2015,27,711,SAS,San Antonio Spurs,23,Austin Daye,SF,6-11,220,"June 5, 1988",US,5,Gonzaga
2015,27,739,SAS,San Antonio Spurs,33,Boris Diaw,PF,6-8,250,"April 16, 1982",FR,11,
2015,27,800,SAS,San Antonio Spurs,21,Tim Duncan,C,6-11,250,"April 25, 1976",VI,17,Wake Forest
2015,27,1040,SAS,San Antonio Spurs,20,Manu Ginobili,SG,6-6,205,"July 28, 1977",AR,12,
2015,27,1099,SAS,San Antonio Spurs,14,Danny Green,SG,6-6,215,"June 22, 1987",US,5,UNC
2015,27,1104,SAS,San Antonio Spurs,41,JaMychal Green,PF,6-8,227,"June 21, 1990",US,R,Alabama
2015,27,1572,SAS,San Antonio Spurs,5,Cory Joseph,PG,6-3,200,"August 20, 1991",CA,3,Texas
2015,27,1734,SAS,San Antonio Spurs,2,Kawhi Leonard,SF,6-7,225,"June 29, 1991",US,3,San Diego State
2015,27,2001,SAS,San Antonio Spurs,8,Patty Mills,PG,6-1,180,"August 11, 1988",AU,5,Saint Mary's
2015,27,2251,SAS,San Antonio Spurs,9,Tony Parker,PG,6-2,185,"May 17, 1982",BE,13,
2015,27,2732,SAS,San Antonio Spurs,22,Tiago Splitter,C,6-11,245,"January 1, 1985",BR,4,
2015,27,3173,SAS,San Antonio Spurs,55,Reginald Leon Williams,SF,6-6,205,"September 14, 1986",US,5,Virginia Military Institute
