Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2014,14,198,LAL,Los Angeles Lakers,6,Kent Bazemore,SG,6-4,195,"July 1, 1989",US,1,Old Dominion
2014,14,260,LAL,Los Angeles Lakers,5,Steve Blake,PG,6-3,172,"February 26, 1980",US,10,Maryland
2014,14,364,LAL,Los Angeles Lakers,2,MarShon Brooks,SG,6-5,200,"January 26, 1989",US,2,Providence
2014,14,408,LAL,Los Angeles Lakers,24,Kobe Bryant,SG,6-6,212,"August 23, 1978",US,17,
2014,14,890,LAL,Los Angeles Lakers,1,Jordan Farmar,PG,6-2,180,"November 30, 1986",US,6,UCLA
2014,14,1008,LAL,Los Angeles Lakers,16,Pau Gasol,C,7-0,250,"July 6, 1980",ES,12,
2014,14,1201,LAL,Los Angeles Lakers,2,Elias Harris,SF,6-8,239,"July 6, 1989",DE,R,Gonzaga
2014,14,1206,LAL,Los Angeles Lakers,3,Manny Harris,SG,6-5,185,"September 21, 1989",US,2,Michigan
2014,14,1263,LAL,Los Angeles Lakers,7,Xavier Henry,SF,6-6,220,"March 15, 1991",BE,3,Kansas
2014,14,1291,LAL,Los Angeles Lakers,27,Jordan Hill,PF,6-10,235,"July 27, 1987",US,4,Arizona
2014,14,1518,LAL,Los Angeles Lakers,11,Wesley Johnson,SF,6-7,215,"July 11, 1987",US,3,"Iowa State, Syracuse"
2014,14,1578,LAL,Los Angeles Lakers,9,Chris Kaman,C,7-0,265,"April 28, 1982",US,10,Central Michigan University
2014,14,1591,LAL,Los Angeles Lakers,4,Ryan Kelly,PF,6-11,230,"April 9, 1991",US,R,Duke
2014,14,1845,LAL,Los Angeles Lakers,12,Kendall Marshall,PG,6-4,200,"August 19, 1991",US,1,UNC
2014,14,1964,LAL,Los Angeles Lakers,20,Jodie Meeks,SG,6-4,210,"August 21, 1987",US,4,Kentucky
2014,14,2114,LAL,Los Angeles Lakers,10,Steve Nash,PG,6-3,195,"February 7, 1974",ZA,17,Santa Clara
2014,14,2542,LAL,Los Angeles Lakers,50,Robert Sacre,C,7-0,270,"June 6, 1989",US,1,Gonzaga
2014,14,3181,LAL,Los Angeles Lakers,3,Shawne Williams,PF,6-9,225,"February 16, 1986",US,5,Memphis
2014,14,3262,LAL,Los Angeles Lakers,0,Nick Young,SG,6-7,210,"June 1, 1985",US,6,USC
