Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973,31.0,397,TOT,Total After Trade,Roger Brown,"February 23, 1950",22.0,TOT,C,63,,9.3,0.9,2.0,0.457,0.0,0.0,,0.9,2.0,0.457,0.457,0.5,0.9,0.537,1.0,,2.8,0.4,,,0.7,1.9,2.3
1973,14.0,397,LAL,Los Angeles Lakers,Roger Brown,"February 23, 1950",22.0,NBA,C,1,,5.0,0.0,0.0,,,,,0.0,0.0,,,1.0,3.0,0.333,,,0.0,0.0,,,,1.0,1.0
1973,,397,CAR,None,Roger Brown,"February 23, 1950",22.0,ABA,C,62,,9.3,1.0,2.1,0.457,0.0,0.0,,1.0,2.1,0.457,0.457,0.5,0.8,0.549,1.0,1.9,2.9,0.4,,,0.7,1.9,2.4
1974,31.0,397,TOT,Total After Trade,Roger Brown,"February 23, 1950",23.0,ABA,C,63,,15.7,1.6,4.1,0.377,0.0,0.0,,1.6,4.1,0.377,0.377,0.5,0.9,0.607,2.3,3.3,5.6,0.7,0.4,1.0,1.3,2.0,3.7
1974,,397,SAA,None,Roger Brown,"February 23, 1950",23.0,ABA,C,2,,13.0,2.5,3.0,0.833,0.0,0.0,,2.5,3.0,0.833,0.833,0.0,0.0,,1.5,1.5,3.0,0.5,0.0,0.0,1.0,2.0,5.0
1974,,397,VIR,None,Roger Brown,"February 23, 1950",23.0,ABA,C,61,,15.8,1.5,4.2,0.366,0.0,0.0,,1.5,4.2,0.366,0.366,0.6,0.9,0.607,2.3,3.3,5.7,0.7,0.4,1.0,1.3,2.0,3.6
1976,31.0,397,TOT,Total After Trade,Roger Brown,"February 23, 1950",25.0,TOT,C,66,,11.3,0.9,2.0,0.429,0.0,0.0,1.0,0.8,2.0,0.42,0.436,0.5,0.6,0.714,1.1,2.0,3.1,0.5,0.2,0.7,0.3,2.1,2.2
1976,,397,DNA,None,Roger Brown,"February 23, 1950",25.0,ABA,C,37,,7.9,0.8,1.6,0.459,0.1,0.1,1.0,0.7,1.6,0.441,0.475,0.4,0.6,0.667,0.7,1.4,2.0,0.6,0.2,0.6,0.5,1.7,2.0
1976,9.0,397,DET,Detroit Pistons,Roger Brown,"February 23, 1950",25.0,NBA,C,29,,15.7,1.0,2.5,0.403,,,,1.0,2.5,0.403,0.403,0.5,0.6,0.778,1.6,2.9,4.5,0.4,0.2,0.9,,2.6,2.5
1977,9.0,397,DET,Detroit Pistons,Roger Brown,"February 23, 1950",26.0,NBA,C,43,,7.5,0.5,1.3,0.375,,,,0.5,1.3,0.375,0.375,0.4,0.6,0.692,0.7,1.4,2.1,0.3,0.3,0.4,,1.6,1.4
1980,5.0,397,CHI,Chicago Bulls,Roger Brown,"February 23, 1950",29.0,NBA,C,4,,9.3,0.3,0.8,0.333,0.0,0.0,,0.3,0.8,0.333,0.333,0.0,0.0,,0.5,2.0,2.5,0.3,0.0,0.8,0.0,1.0,0.5
