Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2014,23,494,PHI,Philadelphia 76Ers,Michael Carter-Williams,"October 10, 1991",22.0,NBA,PG,70.0,70.0,2414.0,8.6,21.1,0.4,1.1,4.2,0.26,7.5,17.0,0.44,5.2,7.4,0.7,2.0,6.7,8.8,8.8,2.6,0.9,5.0,4.3,23.4,96.0,108.0
2015,31,494,TOT,Total After Trade,Michael Carter-Williams,"October 10, 1991",23.0,NBA,PG,66.0,63.0,2149.0,8.5,21.6,0.4,0.8,3.6,0.24,7.7,18.0,0.43,4.7,6.8,0.69,1.5,6.8,8.3,10.4,2.6,0.7,5.9,3.9,22.7,91.0,103.0
2015,23,494,PHI,Philadelphia 76Ers,Michael Carter-Williams,"October 10, 1991",23.0,NBA,PG,41.0,38.0,1391.0,8.4,22.0,0.38,1.2,4.5,0.26,7.2,17.5,0.41,4.2,6.6,0.64,1.5,7.6,9.2,10.9,2.2,0.6,6.3,3.7,22.1,88.0,105.0
2015,17,494,MIL,Milwaukee Bucks,Michael Carter-Williams,"October 10, 1991",23.0,NBA,PG,25.0,25.0,758.0,8.9,20.7,0.43,0.3,1.9,0.14,8.6,18.8,0.46,5.7,7.3,0.78,1.4,5.2,6.7,9.4,3.4,0.8,5.3,4.3,23.8,97.0,101.0
2016,17,494,MIL,Milwaukee Bucks,Michael Carter-Williams,"October 10, 1991",24.0,NBA,PG,54.0,37.0,1649.0,7.8,17.1,0.45,0.5,1.7,0.27,7.3,15.4,0.47,3.3,5.0,0.65,1.5,7.0,8.5,8.7,2.5,1.3,4.7,5.0,19.2,96.0,107.0
2017,5,494,CHI,Chicago Bulls,Michael Carter-Williams,"October 10, 1991",25.0,NBA,PG,45.0,19.0,846.0,6.7,18.2,0.37,0.9,3.8,0.23,5.8,14.4,0.4,3.5,4.6,0.75,1.4,7.7,9.1,6.7,2.3,1.4,3.9,6.1,17.7,90.0,105.0
2018,4,494,CHO,Charlotte Hornets,Michael Carter-Williams,"October 10, 1991",26.0,NBA,PG,52.0,2.0,835.0,4.4,13.4,0.33,0.8,3.4,0.24,3.6,9.9,0.36,4.3,5.2,0.82,2.2,5.9,8.1,6.8,2.6,1.3,3.0,5.8,14.0,98.0,107.0
2019,31,494,TOT,Total After Trade,Michael Carter-Williams,"October 10, 1991",27.0,NBA,PG,28.0,1.0,372.0,6.1,16.2,0.37,1.3,5.0,0.26,4.7,11.2,0.42,4.2,7.0,0.6,2.5,6.7,9.2,9.2,2.6,2.0,2.6,6.3,17.6,106.0,106.0
2019,11,494,HOU,Houston Rockets,Michael Carter-Williams,"October 10, 1991",27.0,NBA,PG,16.0,1.0,145.0,8.5,20.6,0.41,2.4,6.4,0.37,6.1,14.2,0.43,4.1,8.8,0.46,1.0,3.4,4.4,7.1,3.0,2.0,3.4,9.1,23.3,99.0,109.0
2019,22,494,ORL,Orlando Magic,Michael Carter-Williams,"October 10, 1991",27.0,NBA,PG,12.0,0.0,227.0,4.5,13.4,0.34,0.6,4.1,0.16,3.9,9.3,0.42,4.3,5.8,0.74,3.4,8.8,12.3,10.6,2.4,1.9,2.2,4.5,14.0,111.0,104.0
2020,22,494,ORL,Orlando Magic,Michael Carter-Williams,"October 10, 1991",28.0,NBA,SG,45.0,0.0,833.0,6.5,15.2,0.43,1.3,4.4,0.29,5.2,10.8,0.48,4.6,5.6,0.83,2.7,5.9,8.6,6.4,2.9,1.3,3.0,5.1,18.9,109.0,107.0
2021,22,494,ORL,Orlando Magic,Michael Carter-Williams,"October 10, 1991",29.0,NBA,SG,15.0,10.0,386.0,5.4,14.9,0.36,0.6,3.4,0.18,4.8,11.5,0.41,3.0,4.0,0.75,3.1,5.4,8.5,7.2,0.9,1.0,3.5,5.1,14.4,95.0,114.0
